# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
1|Mount Spurr|2014-09-10 19:21:15|2014-09-10 20:05:05|61.22594|-152.168681|1.0|None|None|None|None|outburst flood|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|13.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
213|1|69|Lyons, J. (written communication): A localized event occurred on the Mount Spurr seismic network that may have been caused by an outburst flood because waveforms are similar in character and amplitude distribution to an event on 29 June 1993 from the Kidazgeni Glacier (1992 Crater Peak eruption volume - Bulletin 2139). The signal begins at 19:21/11:21 (UTC/AKST) with a short-duration, high-amplitude signal dominated by energy under 10 Hz. The initial signal is followed by a ~15 second pause in activity and then the onset of broadband signal that lasts ~20 minutes, with peak amplitude observed ~9 minutes after the initial event. The signal was seen clearly on CKN, and faintly or not at all on other Spurr stations.|None|None|None
215|1|None|The location of this event was taken as the base of the Kidazqeni Glacier, location uncertainty was taken as half the distance from the closest station CKN to the next closest station CKT|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
694|1|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/1_MountSpurr_10Sep2014/photos_figures/1_MountSpurr_10Sep2014_waveforms_raw.png|None
695|1|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/1_MountSpurr_10Sep2014/photos_figures/1_MountSpurr_10Sep2014_waveforms_1-5Hz.png|None
696|1|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/1_MountSpurr_10Sep2014/photos_figures/1_MountSpurr_10Sep2014_spectrogram.png|None
697|1|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/1_MountSpurr_10Sep2014/photos_figures/1_MountSpurr_10Sep2014_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
69|1|None|Lyons, John, 2014, written communication|Lyons (written commun., 2014)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
5921|1|1152|335.546|206.16|23.97|None|None
5922|1|1153|348.963|205.98|23.72|None|None
5923|1|1154|370.38|208.74|26.12|None|None
5924|1|1155|373.082|208.36|25.75|None|None
5925|1|1156|364.799|208.25|25.7|None|None
5926|1|1157|364.799|208.25|25.7|None|None
5927|1|1158|364.799|208.25|25.7|None|None
5928|1|1159|369.423|214.4|31.31|None|None
5929|1|2471|402.182|210.01|27.07|None|None
5930|1|1160|362.25|210.35|27.64|None|None
5931|1|1161|383.496|207.39|24.8|None|None
5932|1|1019|257.293|208.83|26.95|None|None
5933|1|1020|19.749|1.5|181.51|None|None
5934|1|2472|84.713|209.5|28.84|None|None
5935|1|2473|84.713|209.5|28.84|None|None
5936|1|2474|84.713|209.5|28.84|None|None
5937|1|1021|84.713|209.5|28.84|None|None
5938|1|1022|184.814|198.93|18.01|None|None
5939|1|1023|195.339|215.56|33.8|None|None
5940|1|2475|472.991|215.9|31.89|None|None
5941|1|2476|456.693|215.31|31.49|None|None
5942|1|2477|451.751|213.22|29.63|None|None
5943|1|2478|457.436|212.32|28.79|None|None
5944|1|2479|457.436|212.32|28.79|None|None
5945|1|2480|457.436|212.32|28.79|None|None
5946|1|2481|465.558|212.53|28.92|None|None
5947|1|2482|447.125|218.53|34.46|None|None
5948|1|2483|425.386|215.42|31.81|None|None
5949|1|2484|76.14|201.96|21.51|None|None
5950|1|2485|76.14|201.96|21.51|None|None
5951|1|2486|76.14|201.96|21.51|None|None
5952|1|2487|75.042|197.87|17.5|None|None
5953|1|1025|78.794|206.3|25.75|None|None
5954|1|1026|78.794|206.3|25.75|None|None
5955|1|1027|78.794|206.3|25.75|None|None
5956|1|1028|84.314|201.85|21.35|None|None
5957|1|2488|91.55|200.2|19.7|None|None
5958|1|2489|91.55|200.2|19.7|None|None
5959|1|2490|91.55|200.2|19.7|None|None
5960|1|1029|73.945|190.2|9.99|None|None
5961|1|1033|90.063|204.29|23.7|None|None
5962|1|1034|90.063|204.29|23.7|None|None
5963|1|1035|90.063|204.29|23.7|None|None
5964|1|2491|95.696|200.4|19.87|None|None
5965|1|2492|95.696|200.4|19.87|None|None
5966|1|2493|95.696|200.4|19.87|None|None
5967|1|1036|95.696|200.4|19.87|None|None
5968|1|1037|95.696|200.4|19.87|None|None
5969|1|344|95.696|200.4|19.87|None|None
5970|1|1038|86.957|199.4|18.94|None|None
5971|1|1039|86.957|199.4|18.94|None|None
5972|1|1040|86.957|199.4|18.94|None|None
5973|1|1197|90.957|200.81|20.3|None|None
5974|1|1041|11.536|288.77|108.59|1|None
5975|1|1042|11.536|288.77|108.59|None|None
5976|1|1043|11.536|288.77|108.59|None|None
5977|1|1044|10.693|47.0|227.13|1|None
5978|1|1045|10.693|47.0|227.13|1|None
5979|1|1046|10.693|47.0|227.13|1|None
5980|1|2494|0.914|259.19|79.18|None|None
5981|1|2495|0.914|259.19|79.18|None|None
5982|1|2496|0.914|259.19|79.18|None|None
5983|1|2497|4.469|9.45|189.47|1|None
5984|1|2498|4.469|9.45|189.47|1|None
5985|1|2499|4.469|9.45|189.47|1|None
5986|1|1047|3.589|217.26|37.23|1|None
5987|1|1048|3.589|217.26|37.23|1|None
5988|1|1049|3.589|217.26|37.23|1|None
5989|1|2500|32.543|298.94|118.47|None|None
5990|1|2501|32.543|298.94|118.47|None|None
5991|1|2502|32.543|298.94|118.47|None|None
5992|1|1051|7.828|129.62|309.72|0|None
5993|1|1052|21.719|284.08|103.74|None|None
5994|1|1053|35.203|30.33|210.62|None|None
5995|1|1162|291.781|182.57|2.37|None|None
5996|1|1739|424.254|75.06|261.96|None|None
5997|1|1740|424.254|75.06|261.96|None|None
5998|1|1741|424.254|75.06|261.96|None|None
5999|1|1742|437.931|75.06|262.19|None|None
6000|1|1743|431.528|76.07|263.1|None|None
6001|1|1744|434.837|73.94|260.99|None|None
6002|1|2503|384.295|183.68|3.33|None|None
6003|1|2504|384.295|183.68|3.33|None|None
6004|1|2505|384.295|183.68|3.33|None|None
6005|1|2506|461.184|26.27|210.12|None|None
6006|1|2507|461.474|26.41|210.27|None|None
6007|1|2508|460.376|26.46|210.32|None|None
6008|1|2509|459.536|26.36|210.2|None|None
6009|1|2510|460.099|26.23|210.06|None|None
6010|1|2511|460.432|26.33|210.17|None|None
6011|1|2512|460.438|26.36|210.2|None|None
6012|1|2513|460.289|26.35|210.19|None|None
6013|1|2514|476.958|31.78|216.49|None|None
6014|1|2515|476.958|31.78|216.49|None|None
6015|1|2516|476.958|31.78|216.49|None|None
6016|1|2517|461.038|26.28|210.12|None|None
6017|1|2518|461.038|26.28|210.12|None|None
6018|1|2519|461.038|26.28|210.12|None|None
6019|1|2520|461.038|26.28|210.12|None|None
6020|1|2521|461.038|26.28|210.12|None|None
6021|1|2522|461.038|26.28|210.12|None|None
6022|1|1163|163.501|73.61|256.21|None|None
6023|1|2523|459.05|330.75|146.56|None|None
6024|1|2524|459.05|330.75|146.56|None|None
6025|1|2525|459.05|330.75|146.56|None|None
6026|1|1054|160.572|168.79|349.28|None|None
6027|1|2526|452.84|297.86|110.88|None|None
6028|1|1055|200.356|172.57|352.97|None|None
6029|1|1056|200.321|172.57|352.97|None|None
6030|1|2527|332.173|70.2|255.47|None|None
6031|1|2528|332.173|70.2|255.47|None|None
6032|1|2529|332.173|70.2|255.47|None|None
6033|1|2530|332.173|70.2|255.47|None|None
6034|1|2531|156.635|120.91|303.04|None|None
6035|1|2532|156.635|120.91|303.04|None|None
6036|1|2533|156.635|120.91|303.04|None|None
6037|1|2534|156.635|120.91|303.04|None|None
6038|1|2535|156.635|120.91|303.04|None|None
6039|1|2536|156.635|120.91|303.04|None|None
6040|1|2537|156.635|120.91|303.04|None|None
6041|1|2538|494.684|26.71|210.94|None|None
6042|1|2539|494.684|26.71|210.94|None|None
6043|1|2540|494.684|26.71|210.94|None|None
6044|1|2541|494.684|26.71|210.94|None|None
6045|1|2542|378.48|119.35|304.41|None|None
6046|1|2543|378.48|119.35|304.41|None|None
6047|1|2544|378.48|119.35|304.41|None|None
6048|1|2545|378.48|119.35|304.41|None|None
6049|1|2546|461.024|26.28|210.12|None|None
6050|1|2547|461.024|26.28|210.12|None|None
6051|1|2548|461.024|26.28|210.12|None|None
6052|1|2549|461.024|26.28|210.12|None|None
6053|1|2550|408.358|21.09|203.82|None|None
6054|1|2551|408.358|21.09|203.82|None|None
6055|1|2552|408.358|21.09|203.82|None|None
6056|1|2553|494.71|26.71|210.94|None|None
6057|1|2554|494.71|26.71|210.94|None|None
6058|1|2555|494.71|26.71|210.94|None|None
6059|1|2556|494.71|26.71|210.94|None|None
6060|1|2557|494.71|26.71|210.94|None|None
6061|1|2558|494.71|26.71|210.94|None|None
6062|1|2559|494.71|26.71|210.94|None|None
6063|1|2560|494.71|26.71|210.94|None|None
6064|1|2561|494.71|26.71|210.94|None|None
6065|1|2562|494.707|26.71|210.94|None|None
6066|1|2563|494.707|26.71|210.94|None|None
6067|1|2564|494.707|26.71|210.94|None|None
6068|1|2565|494.707|26.71|210.94|None|None
6069|1|2566|494.707|26.71|210.94|None|None
6070|1|2567|494.707|26.71|210.94|None|None
6071|1|2568|494.708|26.71|210.94|None|None
6072|1|2569|494.708|26.71|210.94|None|None
6073|1|2570|494.708|26.71|210.94|None|None
6074|1|2571|494.708|26.71|210.94|None|None
6075|1|2572|494.708|26.71|210.94|None|None
6076|1|2573|494.708|26.71|210.94|None|None
6077|1|2574|494.807|26.72|210.96|None|None
6078|1|2575|494.807|26.72|210.96|None|None
6079|1|2576|494.807|26.72|210.96|None|None
6080|1|2577|494.807|26.72|210.96|None|None
6081|1|2578|494.807|26.72|210.96|None|None
6082|1|2579|494.807|26.72|210.96|None|None
18394|1|5672|74.937|132.44|313.32|None|None
18395|1|5673|165.471|36.55|218.23|None|None
18396|1|5674|177.091|170.52|350.97|None|None
18397|1|5675|131.693|95.59|277.72|None|None
18398|1|5676|406.88|21.4|204.16|None|None
18399|1|5677|501.555|62.6|250.4|None|None
18400|1|5678|501.555|62.6|250.4|None|None
18401|1|5679|501.555|62.6|250.4|None|None
18402|1|5680|501.555|62.6|250.4|None|None

# 
# stations
# 
# Sid|Name|Network|Channel|LocationCode|Latitude|Longitude|ElevationMasl|Source
1530|BERG|AK|BHE||60.3923|-143.7038|474.0|IRIS
1531|BERG|AK|BHN||60.3923|-143.7038|474.0|IRIS
1532|BERG|AK|BHZ||60.3923|-143.7038|474.0|IRIS
1536|BGLC|AK|BHE||60.1205|-143.2841|10.0|IRIS
1537|BGLC|AK|BHN||60.1205|-143.2841|10.0|IRIS
1538|BGLC|AK|BHZ||60.1205|-143.2841|10.0|IRIS
1539|BMR|AK|BHE||60.9677|-144.6051|842.0|IRIS
1540|BMR|AK|BHN||60.9677|-144.6051|842.0|IRIS
1541|BMR|AK|BHZ||60.9677|-144.6051|842.0|IRIS
2326|BPAW|AK|BHE||64.0997|-150.9873|619.0|IRIS
2327|BPAW|AK|BHN||64.0997|-150.9873|619.0|IRIS
2328|BPAW|AK|BHZ||64.0997|-150.9873|619.0|IRIS
959|BRLK|AK|BHE||59.7511|-150.9063|409.0|IRIS
960|BRLK|AK|BHN||59.7511|-150.9063|409.0|IRIS
961|BRLK|AK|BHZ||59.7511|-150.9063|409.0|IRIS
2329|BRSE|AK|BHE||59.7417|-150.7414|541.0|IRIS
2330|BRSE|AK|BHN||59.7417|-150.7414|541.0|IRIS
2331|BRSE|AK|BHZ||59.7417|-150.7414|541.0|IRIS
2332|BWN|AK|BHE||64.1732|-149.2991|356.0|IRIS
2333|BWN|AK|BHN||64.1732|-149.2991|356.0|IRIS
2334|BWN|AK|BHZ||64.1732|-149.2991|356.0|IRIS
2335|CAPN|AK|BHE||60.7683|-151.1539|47.0|IRIS
2336|CAPN|AK|BHN||60.7683|-151.1539|47.0|IRIS
2337|CAPN|AK|BHZ||60.7683|-151.1539|47.0|IRIS
2338|CAST|AK|BHE||63.4188|-152.0844|611.0|IRIS
2339|CAST|AK|BHN||63.4188|-152.0844|611.0|IRIS
2340|CAST|AK|BHZ||63.4188|-152.0844|611.0|IRIS
2341|CCB|AK|BHE||64.6453|-147.8053|233.0|IRIS
2342|CCB|AK|BHN||64.6453|-147.8053|233.0|IRIS
2343|CCB|AK|BHZ||64.6453|-147.8053|233.0|IRIS
2344|CHUM|AK|BHE||63.8822|-152.3172|58.0|IRIS
2345|CHUM|AK|BHN||63.8822|-152.3172|58.0|IRIS
2346|CHUM|AK|BHZ||63.8822|-152.3172|58.0|IRIS
2347|CNP|AK|BHE||59.5251|-151.2373|564.0|IRIS
2348|CNP|AK|BHN||59.5251|-151.2373|564.0|IRIS
2349|CNP|AK|BHZ||59.5251|-151.2373|564.0|IRIS
1542|CRQ|AK|BHE||60.7523|-143.0926|1392.3|IRIS
1543|CRQ|AK|BHN||60.7523|-143.0926|1392.3|IRIS
1544|CRQ|AK|BHZ||60.7523|-143.0926|1392.3|IRIS
2350|CUT|AK|BHE||62.4058|-150.2625|574.0|IRIS
2351|CUT|AK|BHN||62.4058|-150.2625|574.0|IRIS
2352|CUT|AK|BHZ||62.4058|-150.2625|574.0|IRIS
2353|DHY|AK|BHE||63.0753|-147.3759|1611.0|IRIS
2354|DHY|AK|BHN||63.0753|-147.3759|1611.0|IRIS
2355|DHY|AK|BHZ||63.0753|-147.3759|1611.0|IRIS
1709|DIV|AK|BHE||61.1292|-145.7749|941.4|IRIS
1710|DIV|AK|BHN||61.1292|-145.7749|941.4|IRIS
1711|DIV|AK|BHZ||61.1292|-145.7749|941.4|IRIS
1715|DOT|AK|BHE||63.6482|-144.0697|670.0|IRIS
1716|DOT|AK|BHN||63.6482|-144.0697|670.0|IRIS
1717|DOT|AK|BHZ||63.6482|-144.0697|670.0|IRIS
1721|EYAK|AK|BHE||60.5487|-145.75|133.9|IRIS
1722|EYAK|AK|BHN||60.5487|-145.75|133.9|IRIS
1723|EYAK|AK|BHZ||60.5487|-145.75|133.9|IRIS
2356|FID|AK|BHE||60.7277|-146.5987|500.0|IRIS
2357|FID|AK|BHN||60.7277|-146.5987|500.0|IRIS
2358|FID|AK|BHZ||60.7277|-146.5987|500.0|IRIS
2359|FIRE|AK|BHE||61.1426|-150.2164|62.0|IRIS
2360|FIRE|AK|BHN||61.1426|-150.2164|62.0|IRIS
2361|FIRE|AK|BHZ||61.1426|-150.2164|62.0|IRIS
2362|GHO|AK|BHE||61.771|-148.926|1032.0|IRIS
2363|GHO|AK|BHN||61.771|-148.926|1032.0|IRIS
2364|GHO|AK|BHZ||61.771|-148.926|1032.0|IRIS
1551|GLB|AK|BHE||61.4417|-143.8123|854.9|IRIS
1552|GLB|AK|BHN||61.4417|-143.8123|854.9|IRIS
1553|GLB|AK|BHZ||61.4417|-143.8123|854.9|IRIS
2365|GLI|AK|BHE||60.8792|-147.0959|430.0|IRIS
2366|GLI|AK|BHN||60.8792|-147.0959|430.0|IRIS
2367|GLI|AK|BHZ||60.8792|-147.0959|430.0|IRIS
1554|GOAT|AK|BHE||60.5805|-144.7292|895.5|IRIS
1555|GOAT|AK|BHN||60.5805|-144.7292|895.5|IRIS
1556|GOAT|AK|BHZ||60.5805|-144.7292|895.5|IRIS
1557|GRIN|AK|BHE||60.2805|-143.321|625.0|IRIS
1558|GRIN|AK|BHN||60.2805|-143.321|625.0|IRIS
1559|GRIN|AK|BHZ||60.2805|-143.321|625.0|IRIS
1724|HARP|AK|BHE||62.4076|-145.155|600.7|IRIS
1725|HARP|AK|BHN||62.4076|-145.155|600.7|IRIS
1726|HARP|AK|BHZ||62.4076|-145.155|600.7|IRIS
1727|HARP|AK|HHE||62.3986|-145.1567|583.0|IRIS
1728|HARP|AK|HHN||62.3986|-145.1567|583.0|IRIS
1729|HARP|AK|HHZ||62.3986|-145.1567|583.0|IRIS
2368|HDA|AK|BHE||64.4091|-146.9482|437.0|IRIS
2369|HDA|AK|BHN||64.4091|-146.9482|437.0|IRIS
2370|HDA|AK|BHZ||64.4091|-146.9482|437.0|IRIS
2371|HDA|AK|BDF|EP|64.4091|-146.9482|437.0|IRIS
2372|HIN|AK|BHE||60.396|-146.5035|622.9|IRIS
2373|HIN|AK|BHN||60.396|-146.5035|622.9|IRIS
2374|HIN|AK|BHZ||60.396|-146.5035|622.9|IRIS
1563|HMT|AK|BHE||60.3351|-144.2623|629.0|IRIS
1564|HMT|AK|BHN||60.3351|-144.2623|629.0|IRIS
1565|HMT|AK|BHZ||60.3351|-144.2623|629.0|IRIS
2375|HOM|AK|BHE||59.6572|-151.6515|221.0|IRIS
2376|HOM|AK|BHN||59.6572|-151.6515|221.0|IRIS
2377|HOM|AK|BHZ||59.6572|-151.6515|221.0|IRIS
1572|KAI|AK|BHE||59.9268|-144.4188|316.0|IRIS
1573|KAI|AK|BHN||59.9268|-144.4188|316.0|IRIS
1574|KAI|AK|BHZ||59.9268|-144.4188|316.0|IRIS
1575|KHIT|AK|BHE||60.4427|-143.251|1101.0|IRIS
1576|KHIT|AK|BHN||60.4427|-143.251|1101.0|IRIS
1577|KHIT|AK|BHZ||60.4427|-143.251|1101.0|IRIS
2378|KLU|AK|BHE||61.4924|-145.9227|1047.1|IRIS
2379|KLU|AK|BHN||61.4924|-145.9227|1047.1|IRIS
2380|KLU|AK|BHZ||61.4924|-145.9227|1047.1|IRIS
2381|KNK|AK|BHE||61.4131|-148.4585|598.0|IRIS
2382|KNK|AK|BHN||61.4131|-148.4585|598.0|IRIS
2383|KNK|AK|BHZ||61.4131|-148.4585|598.0|IRIS
2384|KTH|AK|BHE||63.5527|-150.9233|1172.0|IRIS
2385|KTH|AK|BHN||63.5527|-150.9233|1172.0|IRIS
2386|KTH|AK|BHZ||63.5527|-150.9233|1172.0|IRIS
1587|MCAR|AK|BHE||61.3836|-143.024|447.0|IRIS
1588|MCAR|AK|BHN||61.3836|-143.024|447.0|IRIS
1589|MCAR|AK|BHZ||61.3836|-143.024|447.0|IRIS
2387|MCK|AK|BHE||63.7318|-148.9373|618.0|IRIS
2388|MCK|AK|BHN||63.7318|-148.9373|618.0|IRIS
2389|MCK|AK|BHZ||63.7318|-148.9373|618.0|IRIS
2390|MDM|AK|BHE||64.9602|-148.2319|631.0|IRIS
2391|MDM|AK|BHN||64.9602|-148.2319|631.0|IRIS
2392|MDM|AK|BHZ||64.9602|-148.2319|631.0|IRIS
2393|MLY|AK|BHE||65.0304|-150.7442|812.0|IRIS
2394|MLY|AK|BHN||65.0304|-150.7442|812.0|IRIS
2395|MLY|AK|BHZ||65.0304|-150.7442|812.0|IRIS
2396|NEA2|AK|BHE||64.5928|-149.0694|450.0|IRIS
2397|NEA2|AK|BHN||64.5928|-149.0694|450.0|IRIS
2398|NEA2|AK|BHZ||64.5928|-149.0694|450.0|IRIS
1593|NICH|AK|BHE||60.2361|-143.9692|507.0|IRIS
1594|NICH|AK|BHN||60.2361|-143.9692|507.0|IRIS
1595|NICH|AK|BHZ||60.2361|-143.9692|507.0|IRIS
1730|PAX|AK|BHE||62.9699|-145.4699|1150.0|IRIS
1731|PAX|AK|BHN||62.9699|-145.4699|1150.0|IRIS
1732|PAX|AK|BHZ||62.9699|-145.4699|1150.0|IRIS
1126|PPLA|AK|BHE||62.8962|-152.1894|1519.0|IRIS
1127|PPLA|AK|BHN||62.8962|-152.1894|1519.0|IRIS
1128|PPLA|AK|BHZ||62.8962|-152.1894|1519.0|IRIS
2399|PWL|AK|BHE||60.8584|-148.3334|550.0|IRIS
2400|PWL|AK|BHN||60.8584|-148.3334|550.0|IRIS
2401|PWL|AK|BHZ||60.8584|-148.3334|550.0|IRIS
1602|RAG|AK|BHE||60.3863|-144.6773|752.0|IRIS
1603|RAG|AK|BHN||60.3863|-144.6773|752.0|IRIS
1604|RAG|AK|BHZ||60.3863|-144.6773|752.0|IRIS
965|RC01|AK|BHE||61.0889|-149.739|390.0|IRIS
966|RC01|AK|BHN||61.0889|-149.739|390.0|IRIS
967|RC01|AK|BHZ||61.0889|-149.739|390.0|IRIS
1733|RIDG|AK|BHE||63.7403|-144.844|888.0|IRIS
1734|RIDG|AK|BHN||63.7403|-144.844|888.0|IRIS
1735|RIDG|AK|BHZ||63.7403|-144.844|888.0|IRIS
2402|RND|AK|BHE||63.4056|-148.8602|993.6|IRIS
2403|RND|AK|BHN||63.4056|-148.8602|993.6|IRIS
2404|RND|AK|BHZ||63.4056|-148.8602|993.6|IRIS
1129|SAW|AK|BHE||61.807|-148.3318|847.0|IRIS
1130|SAW|AK|BHN||61.807|-148.3318|847.0|IRIS
1131|SAW|AK|BHZ||61.807|-148.3318|847.0|IRIS
2405|SCM|AK|BHE||61.8329|-147.3296|1039.0|IRIS
2406|SCM|AK|BHN||61.8329|-147.3296|1039.0|IRIS
2407|SCM|AK|BHZ||61.8329|-147.3296|1039.0|IRIS
1700|SGA|AK|BHE||60.5341|-145.2082|447.7|IRIS
1701|SGA|AK|BHN||60.5341|-145.2082|447.7|IRIS
1702|SGA|AK|BHZ||60.5341|-145.2082|447.7|IRIS
968|SKN|AK|BHE||61.98|-151.5317|581.0|IRIS
969|SKN|AK|BHN||61.98|-151.5317|581.0|IRIS
970|SKN|AK|BHZ||61.98|-151.5317|581.0|IRIS
2408|SLK|AK|BHE||60.5117|-150.2231|655.0|IRIS
2409|SLK|AK|BHN||60.5117|-150.2231|655.0|IRIS
2410|SLK|AK|BHZ||60.5117|-150.2231|655.0|IRIS
971|SSN|AK|BHE||61.4636|-150.7467|1306.0|IRIS
972|SSN|AK|BHN||61.4636|-150.7467|1306.0|IRIS
973|SSN|AK|BHZ||61.4636|-150.7467|1306.0|IRIS
1614|SUCK|AK|BHE||60.072|-143.779|467.0|IRIS
1615|SUCK|AK|BHN||60.072|-143.779|467.0|IRIS
1616|SUCK|AK|BHZ||60.072|-143.779|467.0|IRIS
974|SWD|AK|BHE||60.1043|-149.4526|77.0|IRIS
975|SWD|AK|BHN||60.1043|-149.4526|77.0|IRIS
976|SWD|AK|BHZ||60.1043|-149.4526|77.0|IRIS
2411|TRF|AK|BHE||63.4502|-150.2893|1711.9|IRIS
2412|TRF|AK|BHN||63.4502|-150.2893|1711.9|IRIS
2413|TRF|AK|BHZ||63.4502|-150.2893|1711.9|IRIS
1623|VRDI|AK|BHE||61.2275|-143.4545|1909.4|IRIS
1624|VRDI|AK|BHN||61.2275|-143.4545|1909.4|IRIS
1625|VRDI|AK|BHZ||61.2275|-143.4545|1909.4|IRIS
2414|WAT1|AK|HHE||62.8295|-148.5509|722.0|IRIS
2415|WAT1|AK|HHN||62.8295|-148.5509|722.0|IRIS
2416|WAT1|AK|HHZ||62.8295|-148.5509|722.0|IRIS
2417|WAT2|AK|BHE||62.9628|-148.5855|1366.0|IRIS
2418|WAT2|AK|BHN||62.9628|-148.5855|1366.0|IRIS
2419|WAT2|AK|BHZ||62.9628|-148.5855|1366.0|IRIS
2420|WAT3|AK|HHE||62.6812|-148.5377|1499.9|IRIS
2421|WAT3|AK|HHN||62.6812|-148.5377|1499.9|IRIS
2422|WAT3|AK|HHZ||62.6812|-148.5377|1499.9|IRIS
2423|WAT4|AK|BHE||62.8349|-147.9421|1191.0|IRIS
2424|WAT4|AK|BHN||62.8349|-147.9421|1191.0|IRIS
2425|WAT4|AK|BHZ||62.8349|-147.9421|1191.0|IRIS
2426|WAT5|AK|BHE||63.0624|-148.2286|1691.0|IRIS
2427|WAT5|AK|BHN||63.0624|-148.2286|1691.0|IRIS
2428|WAT5|AK|BHZ||63.0624|-148.2286|1691.0|IRIS
2429|WAT6|AK|BHE||62.5808|-147.74|1681.0|IRIS
2430|WAT6|AK|BHN||62.5808|-147.74|1681.0|IRIS
2431|WAT6|AK|BHZ||62.5808|-147.74|1681.0|IRIS
2432|WAT7|AK|BHE||62.8331|-148.8476|1232.0|IRIS
2433|WAT7|AK|BHN||62.8331|-148.8476|1232.0|IRIS
2434|WAT7|AK|BHZ||62.8331|-148.8476|1232.0|IRIS
2435|WRH|AK|BHE||64.4715|-148.0916|343.0|IRIS
2436|WRH|AK|BHN||64.4715|-148.0916|343.0|IRIS
2437|WRH|AK|BHZ||64.4715|-148.0916|343.0|IRIS
2438|MENT|AT|BHE||62.93805|-143.71942|702.0|IRIS
2439|MENT|AT|BHN||62.93805|-143.71942|702.0|IRIS
2440|MENT|AT|BHZ||62.93805|-143.71942|702.0|IRIS
2441|MID|AT|BHE||59.4278|-146.3388|37.0|IRIS
2442|MID|AT|BHN||59.4278|-146.3388|37.0|IRIS
2443|MID|AT|BHZ||59.4278|-146.3388|37.0|IRIS
2444|OHAK|AT|BHE||57.2225|-153.2875|77.5|IRIS
2445|OHAK|AT|BHN||57.2225|-153.2875|77.5|IRIS
2446|OHAK|AT|BHZ||57.2225|-153.2875|77.5|IRIS
1132|PMR|AT|BHE||61.5922|-149.1308|100.0|IRIS
1133|PMR|AT|BHN||61.5922|-149.1308|100.0|IRIS
1134|PMR|AT|BHZ||61.5922|-149.1308|100.0|IRIS
977|SVW2|AT|BHE||61.1082|-155.6217|498.8|IRIS
978|SVW2|AT|BHN||61.1082|-155.6217|498.8|IRIS
979|SVW2|AT|BHZ||61.1082|-155.6217|498.8|IRIS
2447|TTA|AT|BHE||62.9301|-156.0116|990.0|IRIS
2448|TTA|AT|BHN||62.9301|-156.0116|990.0|IRIS
2449|TTA|AT|BHZ||62.9301|-156.0116|990.0|IRIS
1135|ACH|AV|EHE||58.21|-155.3281|960.0|IRIS
1136|ACH|AV|EHN||58.21|-155.3281|960.0|IRIS
1137|ACH|AV|EHZ||58.21|-155.3281|960.0|IRIS
1138|ANCK|AV|EHZ||58.1981|-155.4961|869.0|IRIS
2450|AU22|AV|BHE||59.33702|-153.3573|105.0|IRIS
2451|AU22|AV|BHN||59.33702|-153.3573|105.0|IRIS
2452|AU22|AV|BHZ||59.33702|-153.3573|105.0|IRIS
2453|AUCH|AV|BHE||59.3626|-153.4447|916.0|IRIS
2454|AUCH|AV|BHN||59.3626|-153.4447|916.0|IRIS
2455|AUCH|AV|BHZ||59.3626|-153.4447|916.0|IRIS
980|AUE|AV|EHZ||59.3711|-153.3773|168.0|IRIS
981|AUH|AV|EHZ||59.3632|-153.4454|890.0|IRIS
982|AUI|AV|EHE||59.3345|-153.4299|293.0|IRIS
983|AUI|AV|EHN||59.3345|-153.4299|293.0|IRIS
