# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
99|Glacier Point|2008-10-08 13:55:34|2008-10-08 13:57:37|37.7319|-119.5736|None|None|None|None|None|rock fall|None|None|None|None|4530.0|None|None|None|None|None|None|None|None|None|None|None|5|0|115.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
290|99|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/99_GlacierPoint_08Oct2008/photos_figures/99_GlacierPoint_08Oct2008_waveforms_raw.png|None
291|99|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/99_GlacierPoint_08Oct2008/photos_figures/99_GlacierPoint_08Oct2008_waveforms_1-5Hz.png|None
292|99|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/99_GlacierPoint_08Oct2008/photos_figures/99_GlacierPoint_08Oct2008_spectrogram.png|None
293|99|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/99_GlacierPoint_08Oct2008/photos_figures/99_GlacierPoint_08Oct2008_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
102656|99|7753|444.406|111.33|294.1|None|None
102657|99|7754|444.406|111.33|294.1|None|None
102658|99|7755|444.406|111.33|294.1|None|None
102659|99|2866|245.52|355.79|175.66|None|None
102660|99|2867|245.52|355.79|175.66|None|None
102661|99|2868|245.52|355.79|175.66|None|None
102662|99|10404|142.146|13.17|193.4|None|None
102663|99|10405|142.146|13.17|193.4|None|None
102664|99|10406|142.146|13.17|193.4|None|None
102665|99|7756|376.052|170.19|350.6|None|None
102666|99|7757|421.012|164.5|345.21|None|None
102667|99|7758|371.909|175.52|355.71|None|None
102668|99|1|481.672|330.13|148.3|None|None
102669|99|2|481.672|330.13|148.3|None|None
102670|99|3|481.672|330.13|148.3|None|None
102671|99|2908|483.011|309.67|126.9|None|None
102672|99|2909|483.011|309.67|126.9|None|None
102673|99|2910|483.011|309.67|126.9|None|None
102674|99|2911|495.612|306.8|123.85|None|None
102675|99|2912|495.612|306.8|123.85|None|None
102676|99|2913|495.612|306.8|123.85|None|None
102677|99|2914|483.212|306.65|123.78|None|None
102678|99|2915|483.212|306.65|123.78|None|None
102679|99|2916|483.212|306.65|123.78|None|None
102680|99|2920|228.071|274.18|92.59|None|None
102681|99|2921|228.071|274.18|92.59|None|None
102682|99|2922|228.071|274.18|92.59|None|None
102683|99|2923|261.577|277.93|96.12|None|None
102684|99|2924|261.577|277.93|96.12|None|None
102685|99|2925|261.577|277.93|96.12|None|None
102686|99|5191|203.199|239.73|58.54|None|None
102687|99|5192|203.199|239.73|58.54|None|None
102688|99|5193|203.199|239.73|58.54|None|None
102689|99|5194|198.571|236.77|55.65|None|None
102690|99|5195|198.571|236.77|55.65|None|None
102691|99|5196|198.571|236.77|55.65|None|None
102692|99|5197|200.793|241.45|60.25|None|None
102693|99|5198|200.793|241.45|60.25|None|None
102694|99|5199|200.793|241.45|60.25|None|None
102695|99|5200|204.071|238.61|57.43|None|None
102696|99|5201|204.071|238.61|57.43|None|None
102697|99|5202|204.071|238.61|57.43|None|None
102698|99|5203|221.543|197.34|16.9|None|None
102699|99|5204|221.543|197.34|16.9|None|None
102700|99|5205|221.543|197.34|16.9|None|None
102701|99|5206|213.082|201.29|20.78|None|None
102702|99|5207|213.082|201.29|20.78|None|None
102703|99|5208|213.082|201.29|20.78|None|None
102704|99|5209|216.313|202.08|21.54|None|None
102705|99|5210|216.313|202.08|21.54|None|None
102706|99|5211|216.313|202.08|21.54|None|None
102707|99|5212|212.338|200.15|19.66|None|None
102708|99|5213|212.338|200.15|19.66|None|None
102709|99|5214|212.338|200.15|19.66|None|None
102710|99|5215|220.837|197.4|16.96|None|None
102711|99|5216|220.837|197.4|16.96|None|None
102712|99|5217|220.837|197.4|16.96|None|None
102713|99|5218|230.65|193.42|13.06|None|None
102714|99|5219|230.65|193.42|13.06|None|None
102715|99|5220|230.65|193.42|13.06|None|None
102716|99|5281|230.446|188.78|8.55|None|None
102717|99|5282|230.446|188.78|8.55|None|None
102718|99|5283|230.446|188.78|8.55|None|None
102719|99|5284|232.239|191.87|11.56|None|None
102720|99|5285|232.239|191.87|11.56|None|None
102721|99|5286|232.239|191.87|11.56|None|None
102722|99|5287|243.866|134.14|315.31|None|None
102723|99|5288|243.866|134.14|315.31|None|None
102724|99|5289|243.866|134.14|315.31|None|None
102725|99|5290|333.906|140.14|321.54|None|None
102726|99|5291|333.906|140.14|321.54|None|None
102727|99|5292|333.906|140.14|321.54|None|None
102728|99|5293|268.821|137.5|318.7|None|None
102729|99|5294|268.821|137.5|318.7|None|None
102730|99|5295|268.821|137.5|318.7|None|None
102731|99|5296|306.689|140.5|321.79|None|None
102732|99|5297|306.689|140.5|321.79|None|None
102733|99|5298|306.689|140.5|321.79|None|None
102734|99|2929|457.184|305.65|122.92|None|None
102735|99|2930|457.184|305.65|122.92|None|None
102736|99|2931|457.184|305.65|122.92|None|None
102737|99|14340|212.935|203.4|22.84|None|None
102738|99|14341|212.935|203.4|22.84|None|None
102739|99|14342|212.935|203.4|22.84|None|None
102740|99|19024|212.934|203.4|22.84|None|None
102741|99|19025|212.934|203.4|22.84|None|None
102742|99|19026|212.934|203.4|22.84|None|None
102743|99|14343|296.552|108.25|290.16|None|None
102744|99|14344|296.552|108.25|290.16|None|None
102745|99|14345|296.552|108.25|290.16|None|None
102746|99|7873|328.829|114.72|296.73|None|None
102747|99|7874|328.829|114.72|296.73|None|None
102748|99|7875|328.829|114.72|296.73|None|None
102749|99|7876|282.134|106.02|287.87|None|None
102750|99|7877|282.134|106.02|287.87|None|None
102751|99|7878|282.134|106.02|287.87|None|None
102752|99|13995|307.134|107.98|289.96|None|None
102753|99|13996|307.134|107.98|289.96|None|None
102754|99|13997|307.134|107.98|289.96|None|None
102755|99|13998|291.831|109.71|291.57|None|None
102756|99|13999|291.831|109.71|291.57|None|None
102757|99|14000|291.831|109.71|291.57|None|None
102758|99|7879|295.399|105.09|287.04|None|None
102759|99|7880|295.399|105.09|287.04|None|None
102760|99|7881|295.399|105.09|287.04|None|None
102761|99|7882|296.306|100.41|282.4|None|None
102762|99|7883|296.306|100.41|282.4|None|None
102763|99|7884|296.306|100.41|282.4|None|None
102764|99|14001|302.194|106.91|288.88|None|None
102765|99|14002|302.194|106.91|288.88|None|None
102766|99|14003|302.194|106.91|288.88|None|None
102767|99|14004|301.152|108.89|290.82|None|None
102768|99|14005|301.152|108.89|290.82|None|None
102769|99|14006|301.152|108.89|290.82|None|None
102770|99|7885|290.674|115.79|297.56|None|None
102771|99|7886|290.674|115.79|297.56|None|None
102772|99|7887|290.674|115.79|297.56|None|None
102773|99|14007|285.893|108.31|290.16|None|None
102774|99|14008|285.893|108.31|290.16|None|None
102775|99|14009|285.893|108.31|290.16|None|None
102776|99|14346|296.234|108.44|290.35|None|None
102777|99|14347|296.234|108.44|290.35|None|None
102778|99|14348|296.234|108.44|290.35|None|None
102779|99|14349|300.818|112.05|293.94|None|None
102780|99|14350|300.818|112.05|293.94|None|None
102781|99|14351|300.818|112.05|293.94|None|None
102782|99|7888|335.064|104.05|286.26|None|None
102783|99|7889|335.064|104.05|286.26|None|None
102784|99|7890|335.064|104.05|286.26|None|None
102785|99|14010|333.446|109.37|291.5|None|None
102786|99|14011|333.446|109.37|291.5|None|None
102787|99|14012|333.446|109.37|291.5|None|None
102788|99|14352|296.729|108.42|290.34|None|None
102789|99|14353|296.729|108.42|290.34|None|None
102790|99|14354|296.729|108.42|290.34|None|None
102791|99|14019|293.306|110.88|292.74|None|None
102792|99|14020|293.306|110.88|292.74|None|None
102793|99|14021|293.306|110.88|292.74|None|None
102794|99|7891|243.621|109.43|290.99|None|None
102795|99|7892|243.621|109.43|290.99|None|None
102796|99|7893|243.621|109.43|290.99|None|None
102797|99|14355|298.414|108.82|290.74|None|None
102798|99|14356|298.414|108.82|290.74|None|None
102799|99|14357|298.414|108.82|290.74|None|None
102800|99|14358|324.942|110.28|292.34|None|None
102801|99|14359|324.942|110.28|292.34|None|None
102802|99|14360|324.942|110.28|292.34|None|None
102803|99|7894|285.215|99.0|280.94|None|None
102804|99|7895|285.215|99.0|280.94|None|None
102805|99|7896|285.215|99.0|280.94|None|None
102806|99|14361|315.123|111.65|293.63|None|None
102807|99|14362|315.123|111.65|293.63|None|None
102808|99|14363|315.123|111.65|293.63|None|None
102809|99|14028|294.893|108.35|290.25|None|None
102810|99|14029|294.893|108.35|290.25|None|None
102811|99|14030|294.893|108.35|290.25|None|None
102812|99|14031|302.034|110.53|292.45|None|None
102813|99|14032|302.034|110.53|292.45|None|None
102814|99|14033|302.034|110.53|292.45|None|None
102815|99|7897|281.405|109.18|290.99|None|None
102816|99|7898|281.405|109.18|290.99|None|None
102817|99|7899|281.405|109.18|290.99|None|None
102818|99|7900|288.177|104.04|285.95|None|None
102819|99|7901|288.177|104.04|285.95|None|None
102820|99|7902|288.177|104.04|285.95|None|None
102821|99|7903|312.086|106.3|288.34|None|None
102822|99|7904|312.086|106.3|288.34|None|None
102823|99|7905|312.086|106.3|288.34|None|None
102824|99|7906|314.342|99.81|281.93|None|None
102825|99|7907|314.342|99.81|281.93|None|None
102826|99|7908|314.342|99.81|281.93|None|None
102827|99|7909|264.344|103.58|285.34|None|None
102828|99|7910|264.344|103.58|285.34|None|None
102829|99|7911|264.344|103.58|285.34|None|None
102830|99|14046|285.041|110.71|292.52|None|None
102831|99|14047|285.041|110.71|292.52|None|None
102832|99|14048|285.041|110.71|292.52|None|None
102833|99|14049|292.461|107.09|289.0|None|None
102834|99|14050|292.461|107.09|289.0|None|None
102835|99|14051|292.461|107.09|289.0|None|None
102836|99|7912|330.519|101.75|283.96|None|None
102837|99|7913|330.519|101.75|283.96|None|None
102838|99|7914|330.519|101.75|283.96|None|None
102839|99|1873|360.048|77.92|260.41|None|None
102840|99|1874|360.048|77.92|260.41|None|None
102841|99|1875|360.048|77.92|260.41|None|None
102842|99|15026|498.437|82.63|266.1|None|None
102843|99|15027|498.437|82.63|266.1|None|None
102844|99|15028|498.437|82.63|266.1|None|None
102845|99|15044|449.038|103.01|285.98|None|None
102846|99|15045|449.038|103.01|285.98|None|None
102847|99|15046|449.038|103.01|285.98|None|None
102848|99|15047|326.696|115.63|297.61|None|None
102849|99|15048|326.696|115.63|297.61|None|None
102850|99|15049|326.696|115.63|297.61|None|None
102851|99|15050|403.493|109.93|292.48|None|None
102852|99|15051|403.493|109.93|292.48|None|None
102853|99|15052|403.493|109.93|292.48|None|None
102854|99|15053|473.928|106.27|289.34|None|None
102855|99|15054|473.928|106.27|289.34|None|None
102856|99|15055|473.928|106.27|289.34|None|None
102857|99|15056|428.811|118.19|300.7|None|None
102858|99|15057|428.811|118.19|300.7|None|None
102859|99|15058|428.811|118.19|300.7|None|None
102860|99|15059|480.413|116.25|299.1|None|None
102861|99|15060|480.413|116.25|299.1|None|None
102862|99|15061|480.413|116.25|299.1|None|None
102863|99|8001|419.112|161.47|342.32|None|None
102864|99|8002|419.112|161.47|342.32|None|None
102865|99|8003|419.112|161.47|342.32|None|None
102866|99|8004|419.112|161.47|342.32|None|None
102867|99|8005|419.112|161.47|342.32|None|None
102868|99|8006|419.112|161.47|342.32|None|None
102869|99|14052|149.547|58.55|239.45|None|None
102870|99|14053|149.547|58.55|239.45|None|None
102871|99|14054|149.547|58.55|239.45|None|None
102872|99|12330|310.759|105.36|287.41|None|None
102873|99|12331|310.759|105.36|287.41|None|None
102874|99|8041|310.759|105.36|287.41|None|None
102875|99|14058|310.759|105.36|287.41|None|None
102876|99|14059|310.759|105.36|287.41|None|None
102877|99|14060|310.759|105.36|287.41|None|None
102878|99|18586|3.582|274.82|94.8|None|None
102879|99|18587|3.582|274.82|94.8|None|None
102880|99|18588|3.582|274.82|94.8|None|None
102881|99|18589|3.582|274.82|94.8|None|None
102882|99|18590|3.582|274.82|94.8|None|None
102883|99|18591|3.582|274.82|94.8|None|None
102884|99|18592|3.255|283.63|103.61|None|None
102885|99|18593|3.255|283.63|103.61|None|None
102886|99|18594|3.255|283.63|103.61|None|None
102887|99|18595|3.541|278.86|98.84|None|None
102888|99|18596|3.541|278.86|98.84|None|None
102889|99|18597|3.541|278.86|98.84|None|None
102890|99|18598|3.541|278.86|98.84|None|None
102891|99|18599|3.541|278.86|98.84|None|None
102892|99|18600|3.541|278.86|98.84|None|None
102893|99|18601|3.264|283.6|103.57|None|None
102894|99|18602|3.264|283.6|103.57|None|None
102895|99|18603|3.264|283.6|103.57|None|None
102896|99|14364|476.435|9.55|190.17|None|None
102897|99|14365|476.435|9.55|190.17|None|None
102898|99|14366|476.435|9.55|190.17|None|None
102899|99|14367|455.843|3.31|183.51|None|None
102900|99|14368|455.843|3.31|183.51|None|None
102901|99|14369|455.843|3.31|183.51|None|None
102902|99|14370|461.869|10.41|191.05|None|None
102903|99|14371|461.869|10.41|191.05|None|None
102904|99|14372|461.869|10.41|191.05|None|None
102905|99|14373|441.805|7.26|187.69|None|None
102906|99|14374|441.805|7.26|187.69|None|None
102907|99|14375|441.805|7.26|187.69|None|None
102908|99|14376|432.076|4.91|185.19|None|None
102909|99|14377|432.076|4.91|185.19|None|None
102910|99|14378|432.076|4.91|185.19|None|None
102911|99|14379|439.749|11.28|191.94|None|None
102912|99|14380|439.749|11.28|191.94|None|None
102913|99|14381|439.749|11.28|191.94|None|None
102914|99|14382|431.898|8.75|189.25|None|None
102915|99|14383|431.898|8.75|189.25|None|None
102916|99|14384|431.898|8.75|189.25|None|None
102917|99|3655|487.49|5.73|186.11|None|None
102918|99|3656|487.49|5.73|186.11|None|None
102919|99|3657|487.49|5.73|186.11|None|None
102920|99|14385|496.862|332.84|151.1|None|None
102921|99|14386|496.862|332.84|151.1|None|None
102922|99|14387|496.862|332.84|151.1|None|None
102923|99|14388|469.62|334.31|152.75|None|None
102924|99|14389|469.62|334.31|152.75|None|None
102925|99|14390|469.62|334.31|152.75|None|None
102926|99|14391|438.165|336.57|155.24|None|None
102927|99|14392|438.165|336.57|155.24|None|None
102928|99|14393|438.165|336.57|155.24|None|None
102929|99|14394|422.137|311.91|129.59|None|None
102930|99|14395|422.137|311.91|129.59|None|None
102931|99|14396|422.137|311.91|129.59|None|None
102932|99|14397|458.08|325.18|143.2|None|None
102933|99|14398|458.08|325.18|143.2|None|None
102934|99|14399|458.08|325.18|143.2|None|None
102935|99|14400|433.606|326.42|144.62|None|None
102936|99|14401|433.606|326.42|144.62|None|None
102937|99|14402|433.606|326.42|144.62|None|None
102938|99|14403|398.094|338.23|157.11|None|None
102939|99|14404|398.094|338.23|157.11|None|None
102940|99|14405|398.094|338.23|157.11|None|None
102941|99|14406|362.555|317.29|135.48|None|None
102942|99|14407|362.555|317.29|135.48|None|None
102943|99|14408|362.555|317.29|135.48|None|None
102944|99|14409|440.512|320.7|138.61|None|None
102945|99|14410|440.512|320.7|138.61|None|None
102946|99|14411|440.512|320.7|138.61|None|None
102947|99|14412|412.542|332.26|150.81|None|None
102948|99|14413|412.542|332.26|150.81|None|None
102949|99|14414|412.542|332.26|150.81|None|None
102950|99|14415|412.722|332.26|150.82|None|None
102951|99|14416|412.722|332.26|150.82|None|None
102952|99|14417|412.722|332.26|150.82|None|None
102953|99|14418|384.868|333.0|151.69|None|None
102954|99|14419|384.868|333.0|151.69|None|None
102955|99|14420|384.868|333.0|151.69|None|None
102956|99|14421|380.688|326.62|145.06|None|None
102957|99|14422|380.688|326.62|145.06|None|None
102958|99|14423|380.688|326.62|145.06|None|None
102959|99|14424|360.02|330.25|148.92|None|None
102960|99|14425|360.02|330.25|148.92|None|None
102961|99|14426|360.02|330.25|148.92|None|None
102962|99|14427|353.497|340.33|159.44|None|None
102963|99|14428|353.497|340.33|159.44|None|None
102964|99|14429|353.497|340.33|159.44|None|None
102965|99|14430|326.235|339.14|158.27|None|None
102966|99|14431|326.235|339.14|158.27|None|None
102967|99|14432|326.235|339.14|158.27|None|None
102968|99|14433|321.998|334.63|153.61|None|None
102969|99|14434|321.998|334.63|153.61|None|None
102970|99|14435|321.998|334.63|153.61|None|None
102971|99|14436|313.648|328.15|146.93|None|None
102972|99|14437|313.648|328.15|146.93|None|None
102973|99|14438|313.648|328.15|146.93|None|None
102974|99|14439|335.227|332.21|151.04|None|None
102975|99|14440|335.227|332.21|151.04|None|None
102976|99|14441|335.227|332.21|151.04|None|None
102977|99|14442|359.069|324.86|143.32|None|None
102978|99|14443|359.069|324.86|143.32|None|None
102979|99|14444|359.069|324.86|143.32|None|None
102980|99|14445|341.178|326.95|145.58|None|None
102981|99|14446|341.178|326.95|145.58|None|None
102982|99|14447|341.178|326.95|145.58|None|None
102983|99|14448|344.144|322.03|140.47|None|None
102984|99|14449|344.144|322.03|140.47|None|None
102985|99|14450|344.144|322.03|140.47|None|None
102986|99|14451|429.589|315.63|133.4|None|None
102987|99|14452|429.589|315.63|133.4|None|None
102988|99|14453|429.589|315.63|133.4|None|None
102989|99|14454|379.077|320.17|138.37|None|None
102990|99|14455|379.077|320.17|138.37|None|None
102991|99|14456|379.077|320.17|138.37|None|None
102992|99|14457|484.584|322.33|140.08|None|None
102993|99|14458|484.584|322.33|140.08|None|None
102994|99|14459|484.584|322.33|140.08|None|None
102995|99|14460|484.586|316.55|134.05|None|None
102996|99|14461|484.586|316.55|134.05|None|None
102997|99|14462|484.586|316.55|134.05|None|None
102998|99|15161|499.516|312.87|130.13|None|None
102999|99|15162|499.516|312.87|130.13|None|None
103000|99|15163|499.516|312.87|130.13|None|None
103001|99|14463|484.466|312.12|129.44|None|None
103002|99|14464|484.466|312.12|129.44|None|None
103003|99|14465|484.466|312.12|129.44|None|None
103004|99|14466|473.178|311.37|128.73|None|None
103005|99|14467|473.178|311.37|128.73|None|None
103006|99|14468|473.178|311.37|128.73|None|None
103007|99|14469|495.004|309.38|126.53|None|None
103008|99|14470|495.004|309.38|126.53|None|None
103009|99|14471|495.004|309.38|126.53|None|None
103010|99|14472|469.615|311.72|129.11|None|None
103011|99|14473|469.615|311.72|129.11|None|None
103012|99|14474|469.615|311.72|129.11|None|None
103013|99|14475|482.539|306.67|123.8|None|None
103014|99|14476|482.539|306.67|123.8|None|None
103015|99|14477|482.539|306.67|123.8|None|None
103016|99|14478|449.706|310.19|127.65|None|None
103017|99|14479|449.706|310.19|127.65|None|None
103018|99|14480|449.706|310.19|127.65|None|None
103019|99|14481|427.133|309.08|126.63|None|None
103020|99|14482|427.133|309.08|126.63|None|None
103021|99|14483|427.133|309.08|126.63|None|None
103022|99|14484|439.149|309.49|126.98|None|None
103023|99|14485|439.149|309.49|126.98|None|None
103024|99|14486|439.149|309.49|126.98|None|None
103025|99|14487|403.245|307.37|125.02|None|None
103026|99|14488|403.245|307.37|125.02|None|None
103027|99|14489|403.245|307.37|125.02|None|None
103028|99|14490|386.365|305.71|123.42|None|None
103029|99|14491|386.365|305.71|123.42|None|None
103030|99|14492|386.365|305.71|123.42|None|None
103031|99|14493|370.623|304.36|122.14|None|None
103032|99|14494|370.623|304.36|122.14|None|None
103033|99|14495|370.623|304.36|122.14|None|None
103034|99|14496|367.003|303.14|120.91|None|None
103035|99|14497|367.003|303.14|120.91|None|None
103036|99|14498|367.003|303.14|120.91|None|None
103037|99|14499|348.807|304.39|122.3|None|None
103038|99|14500|348.807|304.39|122.3|None|None
103039|99|14501|348.807|304.39|122.3|None|None
103040|99|14502|334.369|299.96|117.88|None|None
103041|99|14503|334.369|299.96|117.88|None|None
103042|99|14504|334.369|299.96|117.88|None|None
103043|99|14505|318.007|299.63|117.65|None|None
103044|99|14506|318.007|299.63|117.65|None|None
103045|99|14507|318.007|299.63|117.65|None|None
103046|99|14508|304.073|296.19|114.24|None|None
103047|99|14509|304.073|296.19|114.24|None|None
103048|99|14510|304.073|296.19|114.24|None|None
103049|99|14511|427.457|304.75|122.18|None|None
103050|99|14512|427.457|304.75|122.18|None|None
103051|99|14513|427.457|304.75|122.18|None|None
103052|99|14514|395.609|303.09|120.67|None|None
103053|99|14515|395.609|303.09|120.67|None|None
103054|99|14516|395.609|303.09|120.67|None|None
103055|99|14517|360.113|300.34|118.09|None|None
103056|99|14518|360.113|300.34|118.09|None|None
103057|99|14519|360.113|300.34|118.09|None|None
103058|99|14520|384.247|296.61|114.13|None|None
103059|99|14521|384.247|296.61|114.13|None|None
103060|99|14522|384.247|296.61|114.13|None|None
103061|99|14523|357.962|294.43|112.1|None|None
103062|99|14524|357.962|294.43|112.1|None|None
103063|99|14525|357.962|294.43|112.1|None|None
103064|99|14526|320.12|289.77|107.63|None|None
103065|99|14527|320.12|289.77|107.63|None|None
103066|99|14528|320.12|289.77|107.63|None|None
103067|99|14529|370.055|311.13|129.08|None|None
103068|99|14530|370.055|311.13|129.08|None|None
103069|99|14531|370.055|311.13|129.08|None|None
103070|99|14532|352.037|314.16|132.31|None|None
103071|99|14533|352.037|314.16|132.31|None|None
103072|99|14534|352.037|314.16|132.31|None|None
103073|99|14535|301.724|320.98|139.59|None|None
103074|99|14536|301.724|320.98|139.59|None|None
103075|99|14537|301.724|320.98|139.59|None|None
103076|99|14538|296.699|326.38|145.17|None|None
103077|99|14539|296.699|326.38|145.17|None|None
103078|99|14540|296.699|326.38|145.17|None|None
103079|99|14541|306.795|311.28|129.6|None|None
103080|99|14542|306.795|311.28|129.6|None|None
103081|99|14543|306.795|311.28|129.6|None|None
103082|99|14544|282.779|315.51|134.08|None|None
103083|99|14545|282.779|315.51|134.08|None|None
103084|99|14546|282.779|315.51|134.08|None|None
103085|99|14547|308.082|305.51|123.7|None|None
103086|99|14548|308.082|305.51|123.7|None|None
103087|99|14549|308.082|305.51|123.7|None|None
103088|99|14550|279.62|308.36|126.78|None|None
103089|99|14551|279.62|308.36|126.78|None|None
103090|99|14552|279.62|308.36|126.78|None|None
103091|99|14553|261.756|303.25|121.68|None|None
103092|99|14554|261.756|303.25|121.68|None|None
103093|99|14555|261.756|303.25|121.68|None|None
103094|99|14556|301.71|343.85|163.23|None|None
103095|99|14557|301.71|343.85|163.23|None|None
103096|99|14558|301.71|343.85|163.23|None|None
103097|99|14559|295.821|333.31|152.33|None|None
103098|99|14560|295.821|333.31|152.33|None|None
103099|99|14561|295.821|333.31|152.33|None|None
103100|99|14562|275.628|323.48|142.28|None|None
103101|99|14563|275.628|323.48|142.28|None|None
103102|99|14564|275.628|323.48|142.28|None|None
103103|99|14565|279.449|346.19|165.7|None|None
103104|99|14566|279.449|346.19|165.7|None|None
103105|99|14567|279.449|346.19|165.7|None|None
103106|99|14568|258.613|349.09|168.73|None|None
103107|99|14569|258.613|349.09|168.73|None|None
103108|99|14570|258.613|349.09|168.73|None|None
103109|99|14571|267.527|340.86|160.22|None|None
103110|99|14572|267.527|340.86|160.22|None|None
103111|99|14573|267.527|340.86|160.22|None|None
103112|99|14574|248.383|337.72|157.03|None|None
103113|99|14575|248.383|337.72|157.03|None|None
103114|99|14576|248.383|337.72|157.03|None|None
103115|99|14577|251.032|329.68|148.76|None|None
103116|99|14578|251.032|329.68|148.76|None|None
103117|99|14579|251.032|329.68|148.76|None|None
103118|99|14580|224.66|318.25|137.17|None|None
103119|99|14581|224.66|318.25|137.17|None|None
103120|99|14582|224.66|318.25|137.17|None|None
103121|99|14583|227.033|324.01|143.05|None|None
103122|99|14584|227.033|324.01|143.05|None|None
103123|99|14585|227.033|324.01|143.05|None|None
103124|99|14586|220.87|331.33|150.56|None|None
103125|99|14587|220.87|331.33|150.56|None|None
103126|99|14588|220.87|331.33|150.56|None|None
103127|99|14589|218.713|346.14|165.76|None|None
103128|99|14590|218.713|346.14|165.76|None|None
103129|99|14591|218.713|346.14|165.76|None|None
103130|99|14592|195.996|349.21|168.94|None|None
103131|99|14593|195.996|349.21|168.94|None|None
103132|99|14594|195.996|349.21|168.94|None|None
103133|99|14595|153.173|342.21|161.88|None|None
103134|99|14596|153.173|342.21|161.88|None|None
103135|99|14597|153.173|342.21|161.88|None|None
103136|99|3077|243.425|285.83|104.18|None|None
103137|99|3078|243.425|285.83|104.18|None|None
103138|99|3079|243.425|285.83|104.18|None|None
103139|99|15744|243.425|285.83|104.18|None|None
103140|99|15745|243.425|285.83|104.18|None|None
103141|99|15746|243.425|285.83|104.18|None|None
103142|99|3083|288.879|286.38|104.42|None|None
103143|99|3084|288.879|286.38|104.42|None|None
103144|99|3085|288.879|286.38|104.42|None|None
103145|99|15750|288.879|286.38|104.42|None|None
103146|99|15751|288.879|286.38|104.42|None|None
103147|99|15752|288.879|286.38|104.42|None|None
103148|99|3086|284.72|286.76|104.84|None|None
103149|99|3087|284.72|286.76|104.84|None|None
103150|99|3088|284.72|286.76|104.84|None|None
103151|99|15753|284.72|286.76|104.84|None|None
103152|99|15754|284.72|286.76|104.84|None|None
103153|99|15755|284.72|286.76|104.84|None|None
103154|99|3089|240.641|285.65|104.01|None|None
103155|99|3090|240.641|285.65|104.01|None|None
103156|99|3091|240.641|285.65|104.01|None|None
103157|99|19027|240.641|285.65|104.01|None|None
103158|99|19028|240.641|285.65|104.01|None|None
103159|99|19029|240.641|285.65|104.01|None|None
103160|99|3092|231.157|287.38|105.83|None|None
103161|99|3093|231.157|287.38|105.83|None|None
103162|99|10565|231.157|287.38|105.83|None|None
103163|99|15756|231.157|287.38|105.83|None|None
103164|99|15757|231.157|287.38|105.83|None|None
103165|99|15758|231.157|287.38|105.83|None|None
103166|99|3097|238.681|285.58|103.96|None|None
103167|99|3098|238.681|285.58|103.96|None|None
103168|99|3099|238.681|285.58|103.96|None|None
103169|99|15759|238.681|285.58|103.96|None|None
103170|99|15760|238.681|285.58|103.96|None|None
103171|99|15761|238.681|285.58|103.96|None|None
103172|99|3103|238.546|280.69|99.04|None|None
103173|99|3104|238.546|280.69|99.04|None|None
103174|99|3105|238.546|280.69|99.04|None|None
103175|99|3106|245.109|286.01|104.35|None|None
103176|99|3107|245.109|286.01|104.35|None|None
103177|99|3108|245.109|286.01|104.35|None|None
103178|99|15765|245.109|286.01|104.35|None|None
103179|99|15766|245.109|286.01|104.35|None|None
103180|99|15767|245.109|286.01|104.35|None|None
103181|99|3115|293.601|286.04|104.05|None|None
