# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
79|Mount St Helens|2014-05-15 01:47:41|2014-05-15 01:56:07|46.1934|-122.1759|0.15|None|None|None|None|snow avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|3|0|18.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.



# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
30|79|C Dan Miller|Photos and map of runout posted on exotic events blog|None|None|None|event_data/79_MountStHelens_15May2014/photos_figures/79_MountStHelens_15May2014_source-CDanMiller_1.png|None
364|79|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/79_MountStHelens_15May2014/photos_figures/79_MountStHelens_15May2014_waveforms_raw.png|None
365|79|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/79_MountStHelens_15May2014/photos_figures/79_MountStHelens_15May2014_waveforms_1-5Hz.png|None
366|79|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/79_MountStHelens_15May2014/photos_figures/79_MountStHelens_15May2014_spectrogram.png|None
367|79|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/79_MountStHelens_15May2014/photos_figures/79_MountStHelens_15May2014_spectra.png|None
758|79|C Dan Miller|Photos and map of runout posted on exotic events blog|None|None|2014-05-15 11:31:11|event_data/79_MountStHelens_15May2014/photos_figures/79_MountStHelens_15May2014_source-CDanMiller_2.jpg|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
72139|79|2125|398.881|341.99|160.73|None|None
72140|79|3217|296.687|345.7|164.97|None|None
72141|79|3218|296.687|345.7|164.97|None|None
72142|79|3219|296.687|345.7|164.97|None|None
72143|79|3220|269.65|335.72|154.62|None|None
72144|79|3221|269.65|335.72|154.62|None|None
72145|79|3222|269.65|335.72|154.62|None|None
72146|79|3223|486.023|329.06|146.47|None|None
72147|79|3224|486.023|329.06|146.47|None|None
72148|79|3225|486.023|329.06|146.47|None|None
72149|79|3226|432.223|320.96|138.2|None|None
72150|79|3227|432.223|320.96|138.2|None|None
72151|79|3228|432.223|320.96|138.2|None|None
72152|79|2126|424.515|337.4|155.72|None|None
72153|79|2127|424.515|337.4|155.72|None|None
72154|79|2128|424.515|337.4|155.72|None|None
72155|79|2129|314.995|0.97|181.03|None|None
72156|79|2130|314.995|0.97|181.03|None|None
72157|79|2131|314.995|0.97|181.03|None|None
72158|79|3229|261.693|341.04|160.19|None|None
72159|79|3230|261.693|341.04|160.19|None|None
72160|79|3231|261.693|341.04|160.19|None|None
72161|79|6038|391.77|349.01|168.24|None|None
72162|79|6039|391.77|349.01|168.24|None|None
72163|79|6040|391.77|349.01|168.24|None|None
72164|79|2132|440.829|353.05|172.5|None|None
72165|79|2133|440.829|353.05|172.5|None|None
72166|79|2134|440.829|353.05|172.5|None|None
72167|79|3232|339.491|333.22|151.68|None|None
72168|79|3233|339.491|333.22|151.68|None|None
72169|79|3234|339.491|333.22|151.68|None|None
72170|79|13757|154.353|354.17|174.02|None|None
72171|79|13758|154.353|354.17|174.02|None|None
72172|79|100|154.353|354.17|174.02|None|None
72173|79|3235|446.259|57.12|240.83|None|None
72174|79|3236|446.171|56.97|240.67|None|None
72175|79|3237|447.575|57.13|240.86|None|None
72176|79|3238|445.411|57.21|240.91|None|None
72177|79|2785|199.36|206.72|25.92|None|None
72178|79|2786|199.36|206.72|25.92|None|None
72179|79|439|199.36|206.72|25.92|None|None
72180|79|2787|199.36|206.72|25.92|None|None
72181|79|2788|199.36|206.72|25.92|None|None
72182|79|2789|199.36|206.72|25.92|None|None
72183|79|3239|496.769|102.1|286.52|None|None
72184|79|3240|496.769|102.1|286.52|None|None
72185|79|3241|496.769|102.1|286.52|None|None
72186|79|507|214.469|81.01|263.01|None|None
72187|79|508|214.469|81.01|263.01|None|None
72188|79|509|214.469|81.01|263.01|None|None
72189|79|510|214.469|81.01|263.01|None|None
72190|79|511|214.469|81.01|263.01|None|None
72191|79|512|214.469|81.01|263.01|None|None
72192|79|3242|459.0|294.35|110.27|None|None
72193|79|3243|459.0|294.35|110.27|None|None
72194|79|3244|459.0|294.35|110.27|None|None
72195|79|3245|447.21|309.7|126.26|None|None
72196|79|3246|447.21|309.7|126.26|None|None
72197|79|3247|447.21|309.7|126.26|None|None
72198|79|3248|391.24|310.86|127.91|None|None
72199|79|3249|391.24|310.86|127.91|None|None
72200|79|3250|391.24|310.86|127.91|None|None
72201|79|513|218.039|340.92|160.22|None|None
72202|79|514|218.039|340.92|160.22|None|None
72203|79|515|218.039|340.92|160.22|None|None
72204|79|2135|255.714|325.06|143.61|None|None
72205|79|2136|255.714|325.06|143.61|None|None
72206|79|2137|255.714|325.06|143.61|None|None
72207|79|2138|280.968|323.44|141.79|None|None
72208|79|2139|280.968|323.44|141.79|None|None
72209|79|2140|280.968|323.44|141.79|None|None
72210|79|2141|230.612|334.59|153.62|None|None
72211|79|2142|230.612|334.59|153.62|None|None
72212|79|2143|230.612|334.59|153.62|None|None
72213|79|2144|230.455|334.62|153.65|None|None
72214|79|2145|230.455|334.62|153.65|None|None
72215|79|2146|230.455|334.62|153.65|None|None
72216|79|2147|230.443|334.55|153.58|None|None
72217|79|2148|230.443|334.55|153.58|None|None
72218|79|2149|230.443|334.55|153.58|None|None
72219|79|2150|289.427|341.05|160.11|None|None
72220|79|2151|289.427|341.05|160.11|None|None
72221|79|2152|289.427|341.05|160.11|None|None
72222|79|2153|289.588|341.06|160.12|None|None
72223|79|2154|289.588|341.06|160.12|None|None
72224|79|2155|289.588|341.06|160.12|None|None
72225|79|2156|289.444|341.1|160.16|None|None
72226|79|2157|289.444|341.1|160.16|None|None
72227|79|2158|289.444|341.1|160.16|None|None
72228|79|2159|395.373|321.4|138.91|None|None
72229|79|2160|395.373|321.4|138.91|None|None
72230|79|2161|395.373|321.4|138.91|None|None
72231|79|516|188.525|343.02|162.49|None|None
72232|79|517|188.525|343.02|162.49|None|None
72233|79|518|188.525|343.02|162.49|None|None
72234|79|519|192.626|320.21|139.01|None|None
72235|79|520|192.626|320.21|139.01|None|None
72236|79|521|192.626|320.21|139.01|None|None
72237|79|522|138.447|310.62|129.62|None|None
72238|79|523|138.447|310.62|129.62|None|None
72239|79|524|138.447|310.62|129.62|None|None
72240|79|101|108.738|323.78|143.17|None|None
72241|79|102|108.738|323.78|143.17|None|None
72242|79|103|108.738|323.78|143.17|None|None
72243|79|525|124.41|294.76|113.69|None|None
72244|79|526|124.41|294.76|113.69|None|None
72245|79|527|124.41|294.76|113.69|None|None
72246|79|528|130.291|279.9|98.69|None|None
72247|79|529|130.291|279.9|98.69|None|None
72248|79|530|130.291|279.9|98.69|None|None
72249|79|531|138.345|259.57|78.31|None|None
72250|79|532|138.345|259.57|78.31|None|None
72251|79|533|138.345|259.57|78.31|None|None
72252|79|534|70.337|262.86|82.21|None|None
72253|79|535|70.337|262.86|82.21|None|None
72254|79|536|70.337|262.86|82.21|None|None
72255|79|537|144.215|245.25|64.04|None|None
72256|79|538|144.215|245.25|64.04|None|None
72257|79|539|144.215|245.25|64.04|None|None
72258|79|540|161.489|233.12|51.94|None|None
72259|79|541|161.489|233.12|51.94|None|None
72260|79|542|161.489|233.12|51.94|None|None
72261|79|543|198.312|198.38|17.82|None|None
72262|79|544|198.312|198.38|17.82|None|None
72263|79|545|198.312|198.38|17.82|None|None
72264|79|546|198.74|198.38|17.82|None|None
72265|79|547|198.74|198.38|17.82|None|None
72266|79|548|198.74|198.38|17.82|None|None
72267|79|2893|251.363|190.97|10.55|None|None
72268|79|2894|251.363|190.97|10.55|None|None
72269|79|2895|251.363|190.97|10.55|None|None
72270|79|2896|297.114|199.36|18.5|None|None
72271|79|2897|297.114|199.36|18.5|None|None
72272|79|2898|297.114|199.36|18.5|None|None
72273|79|2899|296.611|199.32|18.46|None|None
72274|79|2900|296.611|199.32|18.46|None|None
72275|79|2901|296.611|199.32|18.46|None|None
72276|79|2902|331.086|193.45|12.78|None|None
72277|79|2903|331.086|193.45|12.78|None|None
72278|79|2904|331.086|193.45|12.78|None|None
72279|79|2162|421.155|193.64|12.8|None|None
72280|79|2163|421.155|193.64|12.8|None|None
72281|79|2164|421.155|193.64|12.8|None|None
72282|79|2905|420.872|193.63|12.79|None|None
72283|79|2906|420.872|193.63|12.79|None|None
72284|79|2907|420.872|193.63|12.79|None|None
72285|79|30|485.135|182.4|2.23|None|None
72286|79|31|485.135|182.4|2.23|None|None
72287|79|32|485.135|182.4|2.23|None|None
72288|79|104|14.008|330.73|150.67|0|None
72289|79|105|14.008|330.73|150.67|0|None
72290|79|106|14.008|330.73|150.67|0|None
72291|79|107|6.455|27.93|207.96|None|None
72292|79|108|6.455|27.93|207.96|None|None
72293|79|109|6.455|27.93|207.96|None|None
72294|79|110|12.479|257.5|77.39|1|None
72295|79|111|12.479|257.5|77.39|1|None
72296|79|112|12.479|257.5|77.39|1|None
72297|79|113|6.402|175.22|355.23|1|None
72298|79|114|6.402|175.22|355.23|1|None
72299|79|115|6.402|175.22|355.23|1|None
72300|79|3251|327.065|333.95|152.51|None|None
72301|79|3252|327.065|333.95|152.51|None|None
72302|79|3253|327.065|333.95|152.51|None|None
72303|79|3254|390.156|330.51|148.56|None|None
72304|79|3255|390.156|330.51|148.56|None|None
72305|79|3256|390.156|330.51|148.56|None|None
72306|79|3257|368.497|323.88|141.7|None|None
72307|79|3258|368.497|323.88|141.7|None|None
72308|79|3259|368.497|323.88|141.7|None|None
72309|79|116|88.258|357.87|177.84|None|None
72310|79|117|88.258|357.87|177.84|None|None
72311|79|118|88.258|357.87|177.84|None|None
72312|79|549|188.557|343.01|162.48|None|None
72313|79|550|188.557|343.01|162.48|None|None
72314|79|551|188.557|343.01|162.48|None|None
72315|79|552|95.698|217.07|36.54|None|None
72316|79|2168|371.595|206.3|24.87|None|None
72317|79|553|205.897|207.1|26.26|None|None
72318|79|554|221.988|96.96|279.0|None|None
72319|79|3272|283.749|352.09|171.7|None|None
72320|79|3273|283.749|352.09|171.7|None|None
72321|79|3274|283.749|352.09|171.7|None|None
72322|79|3275|283.749|352.09|171.7|None|None
72323|79|3277|230.29|1.48|181.54|None|None
72324|79|3278|230.29|1.48|181.54|None|None
72325|79|3279|230.29|1.48|181.54|None|None
72326|79|3276|230.29|1.48|181.54|None|None
72327|79|3280|215.512|26.39|207.33|None|None
72328|79|3281|215.512|26.39|207.33|None|None
72329|79|3282|215.512|26.39|207.33|None|None
72330|79|3283|215.512|26.39|207.33|None|None
72331|79|3284|164.573|335.29|154.63|None|None
72332|79|3285|164.573|335.29|154.63|None|None
72333|79|3286|164.573|335.29|154.63|None|None
72334|79|3287|164.573|335.29|154.63|None|None
72335|79|119|118.618|337.63|157.19|None|None
72336|79|120|118.618|337.63|157.19|None|None
72337|79|121|118.618|337.63|157.19|None|None
72338|79|122|118.618|337.63|157.19|None|None
72339|79|123|50.366|323.42|143.14|None|None
72340|79|124|50.366|323.42|143.14|None|None
72341|79|125|50.366|323.42|143.14|None|None
72342|79|126|50.366|323.42|143.14|None|None
72343|79|3288|65.671|259.52|78.92|None|None
72344|79|3289|65.671|259.52|78.92|None|None
72345|79|3290|65.671|259.52|78.92|None|None
72346|79|3291|65.671|259.52|78.92|None|None
72347|79|3292|65.17|121.45|301.97|None|None
72348|79|3293|65.17|121.45|301.97|None|None
72349|79|3294|65.17|121.45|301.97|None|None
72350|79|3295|65.17|121.45|301.97|None|None
72351|79|2938|138.171|218.22|37.44|None|None
72352|79|2939|138.171|218.22|37.44|None|None
72353|79|2940|138.171|218.22|37.44|None|None
72354|79|2941|138.171|218.22|37.44|None|None
72355|79|2942|125.106|147.37|327.98|None|None
72356|79|2943|125.106|147.37|327.98|None|None
72357|79|2944|125.106|147.37|327.98|None|None
72358|79|2945|125.106|147.37|327.98|None|None
72359|79|2946|190.749|193.54|13.14|None|None
72360|79|2947|190.749|193.54|13.14|None|None
72361|79|2948|190.749|193.54|13.14|None|None
72362|79|2949|190.749|193.54|13.14|None|None
72363|79|2950|266.611|210.12|28.94|None|None
72364|79|2951|266.611|210.12|28.94|None|None
72365|79|2952|266.611|210.12|28.94|None|None
72366|79|2953|266.611|210.12|28.94|None|None
72367|79|2954|292.429|198.87|18.04|None|None
72368|79|2955|292.429|198.87|18.04|None|None
72369|79|2956|292.429|198.87|18.04|None|None
72370|79|2957|292.429|198.87|18.04|None|None
72371|79|2958|267.283|184.07|3.9|None|None
72372|79|2959|267.283|184.07|3.9|None|None
72373|79|2960|267.283|184.07|3.9|None|None
72374|79|2961|267.283|184.07|3.9|None|None
72375|79|2962|216.332|162.04|342.63|None|None
72376|79|2963|216.332|162.04|342.63|None|None
72377|79|2964|216.332|162.04|342.63|None|None
72378|79|2965|216.332|162.04|342.63|None|None
72379|79|2966|364.515|203.07|21.83|None|None
72380|79|2967|364.515|203.07|21.83|None|None
72381|79|2968|364.515|203.07|21.83|None|None
72382|79|2969|364.515|203.07|21.83|None|None
72383|79|2970|328.187|179.06|359.1|None|None
72384|79|2971|328.187|179.06|359.1|None|None
72385|79|2972|328.187|179.06|359.1|None|None
72386|79|2973|328.187|179.06|359.1|None|None
72387|79|2974|331.701|166.68|347.34|None|None
72388|79|2975|331.701|166.68|347.34|None|None
72389|79|2976|331.701|166.68|347.34|None|None
72390|79|2977|331.701|166.68|347.34|None|None
72391|79|2978|406.352|197.49|16.45|None|None
72392|79|2979|406.352|197.49|16.45|None|None
72393|79|2980|406.352|197.49|16.45|None|None
72394|79|2981|406.352|197.49|16.45|None|None
72395|79|2982|397.989|175.0|355.3|None|None
72396|79|2983|397.989|175.0|355.3|None|None
72397|79|2984|397.989|175.0|355.3|None|None
72398|79|2985|397.989|175.0|355.3|None|None
72399|79|2986|397.989|175.0|355.3|None|None
72400|79|2987|397.989|175.0|355.3|None|None
72401|79|2988|397.989|175.0|355.3|None|None
72402|79|2989|462.667|194.78|13.78|None|None
72403|79|2990|462.667|194.78|13.78|None|None
72404|79|2991|462.667|194.78|13.78|None|None
72405|79|2992|462.667|194.78|13.78|None|None
72406|79|2993|462.667|194.78|13.78|None|None
72407|79|2994|462.667|194.78|13.78|None|None
72408|79|2995|462.667|194.78|13.78|None|None
72409|79|33|441.851|181.38|1.29|None|None
72410|79|34|441.851|181.38|1.29|None|None
72411|79|35|441.851|181.38|1.29|None|None
72412|79|36|441.851|181.38|1.29|None|None
72413|79|37|441.851|181.38|1.29|None|None
72414|79|38|441.851|181.38|1.29|None|None
72415|79|39|441.851|181.38|1.29|None|None
72416|79|47|490.835|176.73|356.96|None|None
72417|79|48|490.835|176.73|356.96|None|None
72418|79|49|490.835|176.73|356.96|None|None
72419|79|50|490.835|176.73|356.96|None|None
72420|79|51|490.835|176.73|356.96|None|None
72421|79|52|490.835|176.73|356.96|None|None
72422|79|53|490.835|176.73|356.96|None|None
72423|79|3010|230.79|196.3|15.73|None|None
72424|79|3011|230.79|196.3|15.73|None|None
72425|79|3012|230.79|196.3|15.73|None|None
72426|79|485|351.978|194.3|13.55|None|None
72427|79|486|351.978|194.3|13.55|None|None
72428|79|487|351.978|194.3|13.55|None|None
72429|79|591|220.273|178.46|358.51|None|None
72430|79|592|231.903|173.53|353.76|None|None
72431|79|593|231.903|173.53|353.76|None|None
72432|79|594|231.903|173.53|353.76|None|None
72433|79|2250|243.271|181.5|1.45|None|None
72434|79|3013|284.071|159.51|340.38|None|None
72435|79|3014|284.071|159.51|340.38|None|None
72436|79|3015|284.071|159.51|340.38|None|None
72437|79|3296|408.526|109.64|293.12|None|None
72438|79|3297|408.526|109.64|293.12|None|None
72439|79|2253|408.526|109.64|293.12|None|None
72440|79|3298|204.857|82.84|264.75|None|None
72441|79|3299|204.857|82.84|264.75|None|None
72442|79|597|204.857|82.84|264.75|None|None
72443|79|3300|446.458|57.13|240.84|None|None
72444|79|3301|446.458|57.13|240.84|None|None
72445|79|2259|446.458|57.13|240.84|None|None
72446|79|3302|185.618|316.47|135.24|None|None
72447|79|3303|185.618|316.47|135.24|None|None
72448|79|600|185.618|316.47|135.24|None|None
72449|79|127|154.702|353.25|173.07|None|None
72450|79|128|44.577|95.63|276.05|None|None
72451|79|348|63.659|142.83|323.19|None|None
72452|79|3019|215.58|216.44|35.29|None|None
72453|79|3020|215.58|216.44|35.29|None|None
72454|79|3021|215.58|216.44|35.29|None|None
72455|79|488|369.462|186.4|6.05|None|None
72456|79|3304|192.548|78.29|260.07|None|None
72457|79|602|245.578|163.93|344.54|None|None
72458|79|349|183.003|3.34|183.45|None|None
72459|79|440|210.525|343.58|163.0|None|None
72460|79|3022|167.791|180.28|0.27|None|None
72461|79|3023|167.791|180.28|0.27|None|None
72462|79|3024|167.791|180.28|0.27|None|None
72463|79|604|157.751|100.59|282.03|None|None
72464|79|350|86.93|291.47|110.71|None|None
72465|79|351|175.51|167.31|347.65|None|None
72466|79|3305|383.445|91.87|275.44|None|None
72467|79|3306|383.445|91.87|275.44|None|None
72468|79|3307|383.445|91.87|275.44|None|None
72469|79|605|215.174|185.91|5.71|None|None
72470|79|352|171.205|78.29|259.87|None|None
72471|79|2267|377.648|139.36|321.51|None|None
72472|79|353|188.867|67.86|249.53|None|None
72473|79|441|241.656|41.39|222.95|None|None
72474|79|3308|183.124|76.36|258.04|None|None
72475|79|3309|183.124|76.36|258.04|None|None
72476|79|3310|183.124|76.36|258.04|None|None
72477|79|129|13.14|130.29|310.38|0|None
72478|79|465|247.973|0.95|180.99|None|None
72479|79|358|113.822|319.99|139.29|None|None
72480|79|3311|245.578|163.93|344.54|None|None
72481|79|359|225.166|70.83|252.85|None|None
72482|79|3312|346.344|57.53|240.39|None|None
72483|79|3313|346.344|57.53|240.39|None|None
72484|79|3314|346.344|57.53|240.39|None|None
72485|79|3315|242.169|81.02|263.28|None|None
72486|79|3316|242.169|81.02|263.28|None|None
72487|79|3317|242.169|81.02|263.28|None|None
72488|79|3318|179.905|340.61|160.03|None|None
72489|79|3319|179.905|340.61|160.03|None|None
72490|79|3320|179.905|340.61|160.03|None|None
72491|79|442|270.111|41.62|223.38|None|None
72492|79|130|1.951|77.59|257.61|1|None
72493|79|131|17.864|314.23|134.11|0|None
72494|79|132|146.8|56.58|237.75|None|None
72495|79|360|235.563|55.79|237.67|None|None
72496|79|3321|251.917|79.44|261.78|None|None
72497|79|364|210.477|41.16|222.51|None|None
72498|79|609|221.903|66.7|248.65|None|None
72499|79|610|221.903|66.7|248.65|None|None
72500|79|611|221.903|66.7|248.65|None|None
72501|79|4194|110.94|255.23|74.24|None|None
72502|79|4195|110.94|255.23|74.24|None|None
72503|79|4196|110.94|255.23|74.24|None|None
72504|79|133|13.558|271.39|91.26|1|None
72505|79|134|91.717|24.78|205.15|None|None
72506|79|3322|266.415|317.92|136.17|None|None
72507|79|3323|266.415|317.92|136.17|None|None
72508|79|3324|266.415|317.92|136.17|None|None
72509|79|3325|201.219|75.82|257.66|None|None
72510|79|3326|201.219|75.82|257.66|None|None
72511|79|3327|201.219|75.82|257.66|None|None
72512|79|365|213.584|76.86|258.82|None|None
72513|79|135|94.574|355.49|175.42|None|None
72514|79|3328|112.533|110.01|290.99|None|None
72515|79|3329|112.533|110.01|290.99|None|None
72516|79|136|59.404|46.85|227.26|None|None
72517|79|445|217.131|153.46|334.33|None|None
72518|79|367|157.614|343.01|162.57|None|None
72519|79|368|160.212|342.25|161.77|None|None
72520|79|369|160.212|342.25|161.77|None|None
72521|79|370|160.212|342.25|161.77|None|None
72522|79|612|227.969|19.82|200.58|None|None
72523|79|138|115.936|14.39|194.66|None|None
72524|79|371|53.898|123.54|303.96|None|None
72525|79|3330|213.205|82.96|264.95|None|None
72526|79|467|261.326|182.56|2.46|None|None
72527|79|3331|175.065|337.82|157.18|None|None
72528|79|372|175.065|337.82|157.18|None|None
72529|79|613|164.286|229.04|47.91|None|None
72530|79|614|164.286|229.04|47.91|None|None
72531|79|615|164.286|229.04|47.91|None|None
72532|79|3332|201.936|77.33|259.19|None|None
72533|79|3333|201.936|77.33|259.19|None|None
72534|79|2269|440.578|174.95|355.28|None|None
72535|79|616|105.085|156.94|337.32|None|None
72536|79|617|105.085|156.94|337.32|None|None
72537|79|618|105.085|156.94|337.32|None|None
72538|79|468|305.154|194.04|13.39|None|None
72539|79|139|2.157|189.79|9.79|1|None
72540|79|373|181.682|9.66|189.96|None|None
72541|79|3334|223.901|82.24|264.32|None|None
72542|79|3335|223.901|82.24|264.32|None|None
72543|79|3025|198.084|112.12|293.8|None|None
72544|79|3026|430.168|135.76|318.37|None|None
72545|79|3027|430.168|135.76|318.37|None|None
72546|79|3028|430.168|135.76|318.37|None|None
72547|79|3029|314.959|137.2|319.09|None|None
72548|79|3030|314.959|137.2|319.09|None|None
72549|79|3031|314.959|137.2|319.09|None|None
72550|79|374|199.027|113.28|294.96|None|None
72551|79|446|223.358|4.74|184.93|None|None
72552|79|3032|308.962|209.24|27.91|None|None
72553|79|3033|308.962|209.24|27.91|None|None
72554|79|3034|308.962|209.24|27.91|None|None
72555|79|140|5.46|160.61|340.62|0|None
72556|79|4197|160.377|131.03|312.13|None|None
72557|79|4198|160.377|131.03|312.13|None|None
72558|79|4199|160.377|131.03|312.13|None|None
72559|79|375|119.385|239.17|58.23|None|None
72560|79|141|29.986|357.05|177.03|None|None
72561|79|3035|112.256|192.22|12.01|None|None
72562|79|3036|112.256|192.22|12.01|None|None
72563|79|3037|112.256|192.22|12.01|None|None
72564|79|142|66.69|322.87|142.48|None|None
72565|79|3336|113.709|290.66|109.65|None|None
72566|79|3337|113.709|290.66|109.65|None|None
72567|79|3338|113.709|290.66|109.65|None|None
72568|79|3038|464.285|161.14|342.41|None|None
72569|79|447|303.213|95.37|278.17|None|None
72570|79|143|68.028|24.29|204.56|None|None
72571|79|377|218.674|73.58|255.57|None|None
72572|79|144|68.028|24.29|204.56|None|None
72573|79|145|68.028|24.29|204.56|None|None
72574|79|146|68.028|24.29|204.56|None|None
72575|79|147|68.028|24.29|204.56|None|None
72576|79|3339|230.431|334.55|153.58|None|None
72577|79|3340|230.431|334.55|153.58|None|None
72578|79|3341|230.431|334.55|153.58|None|None
72579|79|148|165.013|43.82|224.92|None|None
72580|79|149|165.013|43.82|224.92|None|None
72581|79|150|165.013|43.82|224.92|None|None
72582|79|378|22.491|231.04|50.88|None|None
72583|79|469|288.75|4.01|184.22|None|None
72584|79|470|280.753|350.08|169.59|None|None
72585|79|379|191.377|75.02|256.77|None|None
72586|79|380|220.372|78.4|260.44|None|None
72587|79|623|241.343|170.32|350.68|None|None
72588|79|3039|137.118|125.14|306.17|None|None
72589|79|381|150.52|72.86|254.22|None|None
72590|79|448|216.425|210.36|29.38|None|None
72591|79|3342|263.699|11.17|191.68|None|None
72592|79|3343|263.699|11.17|191.68|None|None
72593|79|3344|263.699|11.17|191.68|None|None
72594|79|152|18.899|188.71|8.69|None|None
72595|79|153|119.865|59.48|240.46|None|None
72596|79|471|288.497|163.16|343.89|None|None
72597|79|449|250.78|33.04|214.38|None|None
72598|79|382|99.255|263.76|82.84|None|None
72599|79|3040|282.822|166.01|346.61|None|None
72600|79|3041|282.822|166.01|346.61|None|None
72601|79|3042|282.822|166.01|346.61|None|None
72602|79|3043|283.472|165.69|346.31|None|None
72603|79|3044|283.472|165.69|346.31|None|None
72604|79|3045|283.472|165.69|346.31|None|None
72605|79|3046|282.198|165.34|345.97|None|None
72606|79|3047|282.198|165.34|345.97|None|None
72607|79|3048|282.198|165.34|345.97|None|None
72608|79|3049|284.647|166.09|346.69|None|None
72609|79|3050|284.647|166.09|346.69|None|None
72610|79|3051|284.647|166.09|346.69|None|None
72611|79|472|250.539|325.5|144.1|None|None
72612|79|473|298.5|322.49|140.7|None|None
72613|79|453|295.97|62.1|244.63|None|None
72614|79|3345|322.751|40.75|222.84|None|None
72615|79|3346|322.751|40.75|222.84|None|None
72616|79|3347|322.751|40.75|222.84|None|None
72617|79|624|144.981|302.38|121.21|None|None
72618|79|477|229.715|318.94|137.47|None|None
72619|79|455|214.636|327.75|146.63|None|None
72620|79|384|232.182|75.78|257.91|None|None
72621|79|478|267.048|322.75|141.16|None|None
72622|79|4200|311.93|1.22|181.29|None|None
72623|79|4201|311.93|1.22|181.29|None|None
72624|79|4202|311.93|1.22|181.29|None|None
72625|79|625|190.32|99.55|281.29|None|None
72626|79|154|90.832|347.11|166.92|None|None
72627|79|386|84.159|195.0|14.8|None|None
72628|79|3348|177.131|99.98|281.6|None|None
72629|79|3349|177.131|99.98|281.6|None|None
72630|79|3350|177.131|99.98|281.6|None|None
72631|79|388|192.111|88.47|270.26|None|None
72632|79|3351|127.579|282.06|100.89|None|None
72633|79|3352|127.579|282.06|100.89|None|None
72634|79|3353|127.579|282.06|100.89|None|None
72635|79|155|139.897|11.62|191.89|None|None
72636|79|156|139.897|11.62|191.89|None|None
72637|79|157|139.897|11.62|191.89|None|None
72638|79|160|79.071|25.3|205.62|None|None
72639|79|161|82.636|24.16|204.48|None|None
72640|79|12870|211.391|85.88|267.86|None|None
72641|79|162|74.116|20.1|200.34|None|None
72642|79|479|280.938|206.29|25.2|None|None
72643|79|480|255.609|11.03|191.52|None|None
72644|79|628|94.631|315.7|135.07|None|None
72645|79|397|200.299|82.66|264.53|None|None
72646|79|163|84.868|10.43|190.57|None|None
72647|79|399|44.121|263.63|83.22|None|None
72648|79|457|269.631|50.55|232.58|None|None
72649|79|2279|286.833|356.47|176.29|None|None
72650|79|3354|298.055|7.06|187.43|None|None
72651|79|3355|298.055|7.06|187.43|None|None
72652|79|3356|298.055|7.06|187.43|None|None
72653|79|164|4.666|270.12|90.07|1|None
72654|79|629|214.578|35.12|216.32|None|None
72655|79|409|153.75|324.93|144.08|None|None
72656|79|3357|195.975|80.27|262.09|None|None
72657|79|165|6.33|27.6|207.63|1|None
72658|79|166|151.613|357.91|177.86|None|None
72659|79|167|151.613|357.91|177.86|None|None
72660|79|168|151.613|357.91|177.86|None|None
72661|79|3358|219.255|342.75|162.11|None|None
72662|79|413|150.326|188.64|8.44|None|None
72663|79|169|78.769|21.76|202.04|None|None
72664|79|170|78.769|21.76|202.04|None|None
72665|79|171|78.769|21.76|202.04|None|None
72666|79|172|6.156|322.98|142.94|0|None
72667|79|173|111.498|7.31|187.44|None|None
72668|79|174|111.498|7.31|187.44|None|None
72669|79|175|111.498|7.31|187.44|None|None
72670|79|481|245.339|333.03|151.93|None|None
72671|79|3359|245.339|333.03|151.93|None|None
