# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
103|Mount Spurr 1|2016-08-16 08:12:40|2016-08-16 08:36:49|61.2259|-152.1687|None|None|None|None|None|outburst flood|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|11.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
264|103|81|J. Paskievitch (written communication)  "These are jokulhlaup induced flows and probably fairly turbid by the time they pass by CKN/SPCN (stations)"|None|None|104
344|103|None|Elevated noise levels after the main signal has passed suggests higher water flow for hours after the event.|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
282|103|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/103_MountSpurr1_16Aug2016/photos_figures/103_MountSpurr1_16Aug2016_waveforms_raw.png|None
283|103|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/103_MountSpurr1_16Aug2016/photos_figures/103_MountSpurr1_16Aug2016_waveforms_1-5Hz.png|None
284|103|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/103_MountSpurr1_16Aug2016/photos_figures/103_MountSpurr1_16Aug2016_spectrogram.png|None
285|103|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/103_MountSpurr1_16Aug2016/photos_figures/103_MountSpurr1_16Aug2016_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
81|103|104|Paskievitch, P., 2016, written communication|Paskievitch (written commun., 2016)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
110142|103|17757|115.657|111.52|292.26|None|None
110143|103|17758|195.625|251.31|70.05|None|None
110144|103|17759|195.625|251.31|70.05|None|None
110145|103|17760|195.625|251.31|70.05|None|None
110146|103|17775|106.633|102.95|283.66|None|None
110147|103|17776|106.633|102.95|283.66|None|None
110148|103|17777|106.633|102.95|283.66|None|None
110149|103|17778|101.925|93.86|274.56|None|None
110150|103|17779|101.925|93.86|274.56|None|None
110151|103|17780|101.925|93.86|274.56|None|None
110152|103|17781|103.311|97.74|278.45|None|None
110153|103|17782|103.311|97.74|278.45|None|None
110154|103|17783|103.311|97.74|278.45|None|None
110155|103|17838|193.168|202.46|21.97|None|None
110156|103|17839|193.168|202.46|21.97|None|None
110157|103|17840|193.168|202.46|21.97|None|None
110158|103|20433|109.451|188.67|8.56|None|None
110159|103|20434|109.451|188.67|8.56|None|None
110160|103|20435|109.451|188.67|8.56|None|None
110161|103|17868|199.345|250.87|69.58|None|None
110162|103|17869|199.345|250.87|69.58|None|None
110163|103|17870|199.345|250.87|69.58|None|None
110164|103|17940|193.806|268.42|87.07|None|None
110165|103|17941|193.806|268.42|87.07|None|None
110166|103|17942|193.806|268.42|87.07|None|None
110167|103|17967|190.456|240.55|59.42|None|None
110168|103|17968|190.456|240.55|59.42|None|None
110169|103|17969|190.456|240.55|59.42|None|None
110170|103|17985|192.532|269.62|88.28|None|None
110171|103|17986|192.532|269.62|88.28|None|None
110172|103|17987|192.532|269.62|88.28|None|None
110173|103|18000|158.614|131.11|311.92|None|None
110174|103|18001|158.614|131.11|311.92|None|None
110175|103|18002|158.614|131.11|311.92|None|None
110176|103|18171|117.785|41.11|221.66|None|None
110177|103|18172|117.785|41.11|221.66|None|None
110178|103|18173|117.785|41.11|221.66|None|None
110179|103|18186|187.36|48.32|229.32|None|None
110180|103|18187|187.36|48.32|229.32|None|None
110181|103|18188|187.36|48.32|229.32|None|None
110182|103|18189|186.82|8.45|188.65|None|None
110183|103|18190|186.82|8.45|188.65|None|None
110184|103|18191|186.82|8.45|188.65|None|None
110185|103|18192|160.933|352.35|172.2|None|None
110186|103|18193|160.933|352.35|172.2|None|None
110187|103|18194|160.933|352.35|172.2|None|None
110188|103|18195|152.024|13.97|194.23|None|None
110189|103|18196|152.024|13.97|194.23|None|None
110190|103|18197|152.024|13.97|194.23|None|None
110191|103|18198|110.624|76.41|257.16|None|None
110192|103|18199|110.624|76.41|257.16|None|None
110193|103|18200|110.624|76.41|257.16|None|None
110194|103|18201|191.768|353.93|173.78|None|None
110195|103|18202|191.768|353.93|173.78|None|None
110196|103|18203|191.768|353.93|173.78|None|None
110197|103|5374|85.282|189.91|9.81|None|None
110198|103|4605|194.321|298.78|117.57|None|None
110199|103|4608|146.886|238.33|57.48|None|None
110200|103|4611|148.963|245.54|64.61|None|None
110201|103|4616|166.286|243.76|62.74|None|None
110202|103|4617|166.286|243.76|62.74|None|None
110203|103|4643|127.308|158.57|338.89|None|None
110204|103|4644|127.308|158.57|338.89|None|None
110205|103|4645|127.308|158.57|338.89|None|None
110206|103|4646|127.308|158.57|338.89|None|None
110207|103|4647|127.308|158.57|338.89|None|None
110208|103|4648|127.308|158.57|338.89|None|None
110209|103|2688|174.978|242.49|61.44|None|None
110210|103|2689|174.978|242.49|61.44|None|None
110211|103|2690|174.978|242.49|61.44|None|None
110212|103|2691|174.978|242.49|61.44|None|None
110213|103|2692|174.978|242.49|61.44|None|None
110214|103|2693|174.978|242.49|61.44|None|None
110215|103|18649|194.999|137.72|318.6|None|None
110216|103|18650|194.999|137.72|318.6|None|None
110217|103|18651|194.999|137.72|318.6|None|None
110218|103|18583|63.749|101.73|282.16|None|None
110219|103|18584|63.749|101.73|282.16|None|None
110220|103|18585|63.749|101.73|282.16|None|None
110221|103|15436|162.433|170.47|350.65|None|None
110222|103|15437|162.433|170.47|350.65|None|None
110223|103|15438|162.433|170.47|350.65|None|None
110224|103|4971|185.248|157.84|338.31|None|None
110225|103|4972|185.248|157.84|338.31|None|None
110226|103|4973|185.248|157.84|338.31|None|None
110227|103|4974|185.248|157.84|338.31|None|None
110228|103|4975|185.248|157.84|338.31|None|None
110229|103|4976|185.248|157.84|338.31|None|None
110230|103|18844|185.248|157.84|338.31|None|None
110231|103|18845|185.248|157.84|338.31|None|None
110232|103|18846|185.248|157.84|338.31|None|None
110233|103|18865|139.511|123.16|303.95|None|None
110234|103|18866|139.511|123.16|303.95|None|None
110235|103|18867|139.511|123.16|303.95|None|None
110236|103|4249|182.165|317.27|136.38|None|None
110237|103|4250|182.165|317.27|136.38|None|None
110238|103|4251|182.165|317.27|136.38|None|None
110239|103|18976|182.165|317.27|136.38|None|None
110240|103|18977|182.165|317.27|136.38|None|None
110241|103|18978|182.165|317.27|136.38|None|None
110242|103|5026|185.851|226.11|45.2|None|None
110243|103|5027|185.851|226.11|45.2|None|None
110244|103|5028|185.851|226.11|45.2|None|None
110245|103|18979|185.851|226.11|45.2|None|None
110246|103|18980|185.851|226.11|45.2|None|None
110247|103|18981|185.851|226.11|45.2|None|None
110248|103|4262|191.778|268.74|87.41|None|None
110249|103|4263|196.024|254.54|73.24|None|None
110250|103|4264|196.024|254.54|73.24|None|None
110251|103|4265|196.024|254.54|73.24|None|None
110252|103|15622|196.024|254.54|73.24|None|None
110253|103|15623|196.024|254.54|73.24|None|None
110254|103|15624|196.024|254.54|73.24|None|None
110255|103|4273|199.165|272.65|91.27|None|None
110256|103|15637|199.165|272.65|91.27|None|None
110257|103|15638|199.165|272.65|91.27|None|None
110258|103|15639|199.165|272.65|91.27|None|None
110259|103|4283|188.838|269.03|87.72|None|None
110260|103|4289|172.881|266.52|85.33|None|None
110261|103|14339|189.755|245.55|64.37|None|None
110262|103|15686|189.755|245.55|64.37|None|None
110263|103|15687|189.755|245.55|64.37|None|None
110264|103|15688|189.755|245.55|64.37|None|None
110265|103|20644|4.198|270.21|90.18|None|None
110266|103|20645|4.198|270.21|90.18|None|None
110267|103|20646|4.198|270.21|90.18|None|None
110268|103|18586|6.455|255.61|75.57|0|None
110269|103|18587|6.455|255.61|75.57|0|None
110270|103|18588|6.455|255.61|75.57|0|None
110271|103|18589|6.455|255.61|75.57|0|None
110272|103|18590|6.455|255.61|75.57|0|None
110273|103|18591|6.455|255.61|75.57|0|None
110274|103|18592|5.956|258.98|78.94|0|None
110275|103|18593|5.956|258.98|78.94|0|None
110276|103|18594|5.956|258.98|78.94|0|None
110277|103|18595|6.329|257.59|77.55|0|None
110278|103|18596|6.329|257.59|77.55|0|None
110279|103|18597|6.329|257.59|77.55|0|None
110280|103|18598|6.329|257.59|77.55|0|None
110281|103|18599|6.329|257.59|77.55|0|None
110282|103|18600|6.329|257.59|77.55|0|None
110283|103|18601|5.965|259.0|78.96|0|None
110284|103|18602|5.965|259.0|78.96|0|None
110285|103|18603|5.965|259.0|78.96|0|None
110286|103|14592|196.162|347.39|167.08|None|None
110287|103|14593|196.162|347.39|167.08|None|None
110288|103|14594|196.162|347.39|167.08|None|None
110289|103|14595|154.14|339.91|159.53|None|None
110290|103|14596|154.14|339.91|159.53|None|None
110291|103|14597|154.14|339.91|159.53|None|None
110292|103|10569|184.977|273.0|91.71|None|None
110293|103|10570|184.977|273.0|91.71|None|None
110294|103|10571|184.977|273.0|91.71|None|None
110295|103|10572|184.977|273.0|91.71|None|None
110296|103|10573|184.977|273.0|91.71|None|None
110297|103|10574|184.977|273.0|91.71|None|None
110298|103|10578|181.968|277.25|95.99|None|None
110299|103|10579|181.968|277.25|95.99|None|None
110300|103|10580|181.968|277.25|95.99|None|None
110301|103|3154|175.468|281.96|100.76|None|None
110302|103|3155|175.468|281.96|100.76|None|None
110303|103|3156|175.468|281.96|100.76|None|None
110304|103|10581|181.13|278.58|97.32|None|None
110305|103|10582|181.13|278.58|97.32|None|None
110306|103|10583|181.13|278.58|97.32|None|None
110307|103|10584|181.153|278.52|97.27|None|None
110308|103|10585|181.153|278.52|97.27|None|None
110309|103|10586|181.153|278.52|97.27|None|None
110310|103|10587|181.336|278.51|97.26|None|None
110311|103|10588|181.336|278.51|97.26|None|None
110312|103|10589|181.336|278.51|97.26|None|None
110313|103|3163|169.235|272.45|91.28|None|None
110314|103|3164|169.235|272.45|91.28|None|None
110315|103|3165|169.235|272.45|91.28|None|None
110316|103|10590|185.254|279.22|97.94|None|None
110317|103|10591|185.254|279.22|97.94|None|None
110318|103|10592|185.254|279.22|97.94|None|None
110319|103|10593|185.254|279.22|97.94|None|None
110320|103|10594|185.254|279.22|97.94|None|None
110321|103|10595|185.254|279.22|97.94|None|None
110322|103|10596|185.399|279.65|98.37|None|None
110323|103|10597|185.399|279.65|98.37|None|None
110324|103|10598|185.399|279.65|98.37|None|None
110325|103|10599|185.399|279.65|98.37|None|None
110326|103|10600|185.399|279.65|98.37|None|None
110327|103|10601|185.399|279.65|98.37|None|None
110328|103|10605|170.072|279.73|98.55|None|None
110329|103|10606|170.072|279.73|98.55|None|None
110330|103|10607|170.072|279.73|98.55|None|None
110331|103|10611|168.765|276.22|95.05|None|None
110332|103|10612|168.765|276.22|95.05|None|None
110333|103|10613|168.765|276.22|95.05|None|None
110334|103|16944|183.244|133.62|314.51|None|None
110335|103|16945|183.244|133.62|314.51|None|None
110336|103|16946|183.244|133.62|314.51|None|None
110337|103|16950|105.434|189.88|9.76|None|None
110338|103|16951|105.434|189.88|9.76|None|None
110339|103|16952|105.434|189.88|9.76|None|None
110340|103|16953|112.722|177.44|357.47|None|None
110341|103|16954|112.722|177.44|357.47|None|None
110342|103|16955|112.722|177.44|357.47|None|None
110343|103|16959|197.458|220.85|39.98|None|None
110344|103|16960|197.458|220.85|39.98|None|None
110345|103|16961|197.458|220.85|39.98|None|None
110346|103|16965|154.56|206.76|26.29|None|None
110347|103|16966|154.56|206.76|26.29|None|None
110348|103|16967|154.56|206.76|26.29|None|None
110349|103|19065|199.063|244.98|63.75|None|None
110350|103|19066|199.063|244.98|63.75|None|None
110351|103|16989|195.829|228.65|47.65|None|None
110352|103|16990|195.829|228.65|47.65|None|None
110353|103|16991|195.829|228.65|47.65|None|None
110354|103|16992|193.244|225.6|44.67|None|None
110355|103|16993|193.244|225.6|44.67|None|None
110356|103|16994|193.244|225.6|44.67|None|None
110357|103|17001|197.685|245.08|63.86|None|None
110358|103|17002|197.685|245.08|63.86|None|None
110359|103|17003|197.685|245.08|63.86|None|None
110360|103|17022|64.385|103.24|283.67|None|None
110361|103|17023|64.385|103.24|283.67|None|None
110362|103|17024|64.385|103.24|283.67|None|None
110363|103|17025|94.328|85.01|265.66|None|None
110364|103|17026|94.328|85.01|265.66|None|None
110365|103|17027|94.328|85.01|265.66|None|None
110366|103|17028|139.519|123.16|303.95|None|None
110367|103|17029|139.519|123.16|303.95|None|None
110368|103|17030|139.519|123.16|303.95|None|None
110369|103|17031|110.238|112.82|293.52|None|None
110370|103|17032|110.238|112.82|293.52|None|None
110371|103|17033|110.238|112.82|293.52|None|None
110372|103|17034|52.582|102.76|283.12|None|None
110373|103|17035|52.582|102.76|283.12|None|None
110374|103|17036|52.582|102.76|283.12|None|None
110375|103|17037|101.39|95.11|275.81|None|None
110376|103|17038|101.39|95.11|275.81|None|None
110377|103|17039|101.39|95.11|275.81|None|None
110378|103|17040|76.116|103.34|283.85|None|None
110379|103|17041|76.116|103.34|283.85|None|None
110380|103|17042|76.116|103.34|283.85|None|None
110381|103|17043|37.621|55.61|235.83|None|None
110382|103|17044|37.621|55.61|235.83|None|None
110383|103|17045|37.621|55.61|235.83|None|None
110384|103|17049|40.734|72.09|252.36|None|None
110385|103|17050|40.734|72.09|252.36|None|None
110386|103|17051|40.734|72.09|252.36|None|None
110387|103|17055|133.878|237.86|57.08|None|None
110388|103|17056|133.878|237.86|57.08|None|None
110389|103|17057|133.878|237.86|57.08|None|None
110390|103|17058|95.492|237.94|57.38|None|None
110391|103|17059|95.492|237.94|57.38|None|None
110392|103|17060|95.492|237.94|57.38|None|None
110393|103|17064|132.021|266.45|85.53|None|None
110394|103|17065|132.021|266.45|85.53|None|None
110395|103|17066|132.021|266.45|85.53|None|None
110396|103|17073|157.8|279.7|98.61|None|None
110397|103|17074|157.8|279.7|98.61|None|None
110398|103|17075|157.8|279.7|98.61|None|None
110399|103|19076|188.841|269.03|87.72|None|None
110400|103|19077|188.841|269.03|87.72|None|None
110401|103|19078|188.841|269.03|87.72|None|None
110402|103|17079|178.193|269.31|88.07|None|None
110403|103|17080|178.193|269.31|88.07|None|None
110404|103|17081|178.193|269.31|88.07|None|None
110405|103|17085|191.76|268.41|87.08|None|None
110406|103|17086|191.76|268.41|87.08|None|None
110407|103|17087|191.76|268.41|87.08|None|None
110408|103|19079|191.778|268.74|87.41|None|None
110409|103|19080|191.778|268.74|87.41|None|None
110410|103|19081|191.778|268.74|87.41|None|None
110411|103|19082|190.328|268.58|87.26|None|None
110412|103|19083|190.328|268.58|87.26|None|None
110413|103|19084|190.328|268.58|87.26|None|None
110414|103|19085|190.623|268.1|86.78|None|None
110415|103|19086|190.623|268.1|86.78|None|None
110416|103|19087|190.623|268.1|86.78|None|None
110417|103|17097|193.934|245.26|64.06|None|None
110418|103|17098|193.934|245.26|64.06|None|None
110419|103|17099|193.934|245.26|64.06|None|None
110420|103|17103|185.338|245.19|64.04|None|None
110421|103|17104|185.338|245.19|64.04|None|None
110422|103|17105|185.338|245.19|64.04|None|None
110423|103|17112|190.808|249.31|68.09|None|None
110424|103|17113|190.808|249.31|68.09|None|None
110425|103|17114|190.808|249.31|68.09|None|None
110426|103|17115|196.508|270.81|89.44|None|None
110427|103|17116|196.508|270.81|89.44|None|None
110428|103|17117|196.508|270.81|89.44|None|None
110429|103|17292|85.154|3.72|183.76|None|None
110430|103|17293|85.154|3.72|183.76|None|None
110431|103|17294|85.154|3.72|183.76|None|None
110432|103|17295|115.903|348.24|168.07|None|None
110433|103|17296|115.903|348.24|168.07|None|None
110434|103|17297|115.903|348.24|168.07|None|None
110435|103|17298|129.21|341.33|161.04|None|None
110436|103|17299|129.21|341.33|161.04|None|None
110437|103|17300|129.21|341.33|161.04|None|None
110438|103|17307|196.551|279.41|98.05|None|None
110439|103|17308|196.551|279.41|98.05|None|None
110440|103|17309|196.551|279.41|98.05|None|None
110441|103|4444|98.051|285.17|104.51|None|None
110442|103|4449|42.914|107.44|287.73|None|None
110443|103|4450|42.914|107.44|287.73|None|None
110444|103|4451|42.914|107.44|287.73|None|None
110445|103|18604|42.914|107.44|287.73|None|None
110446|103|18605|42.914|107.44|287.73|None|None
110447|103|18606|42.914|107.44|287.73|None|None
110448|103|4463|120.036|291.91|111.13|None|None
110449|103|4465|108.15|299.9|119.24|None|None
110450|103|17708|196.276|266.67|85.32|None|None
110451|103|17709|196.276|266.67|85.32|None|None
110452|103|17710|196.276|266.67|85.32|None|None
110453|103|19176|199.534|259.36|78.01|None|None
110454|103|19177|199.534|259.36|78.01|None|None
110455|103|19178|199.534|259.36|78.01|None|None
110456|103|18093|110.262|191.11|10.96|None|None
110457|103|18094|110.262|191.11|10.96|None|None
110458|103|18095|110.262|191.11|10.96|None|None
110459|103|18099|197.632|268.74|87.37|None|None
110460|103|18100|197.632|268.74|87.37|None|None
110461|103|18101|197.632|268.74|87.37|None|None
110462|103|18123|114.321|190.83|10.69|None|None
110463|103|18124|114.321|190.83|10.69|None|None
110464|103|18125|114.321|190.83|10.69|None|None
110465|103|18165|24.72|249.33|69.17|None|None
110466|103|18166|24.72|249.33|69.17|None|None
110467|103|18167|24.72|249.33|69.17|None|None
110468|103|5187|189.888|240.16|59.04|None|None
110469|103|18168|189.888|240.16|59.04|None|None
110470|103|18169|189.888|240.16|59.04|None|None
110471|103|18170|189.888|240.16|59.04|None|None
110472|103|18177|197.434|353.6|173.44|None|None
110473|103|18178|197.434|353.6|173.44|None|None
110474|103|18179|197.434|353.6|173.44|None|None
110475|103|14607|175.468|281.96|100.76|None|None
110476|103|14608|175.468|281.96|100.76|None|None
110477|103|14609|175.468|281.96|100.76|None|None
110478|103|14616|169.24|272.45|91.28|None|None
110479|103|14617|169.24|272.45|91.28|None|None
110480|103|14618|169.24|272.45|91.28|None|None
110481|103|4612|163.839|242.2|61.21|None|None
110482|103|4618|166.286|243.76|62.74|None|None
110483|103|4619|153.442|241.58|60.65|None|None
110484|103|4620|153.442|241.58|60.65|None|None
110485|103|4621|153.442|241.58|60.65|None|None
110486|103|959|178.373|156.55|337.65|None|None
110487|103|960|178.373|156.55|337.65|None|None
110488|103|961|178.373|156.55|337.65|None|None
110489|103|2329|183.04|153.99|335.23|None|None
110490|103|2330|183.04|153.99|335.23|None|None
110491|103|2331|183.04|153.99|335.23|None|None
110492|103|2335|74.937|132.44|313.32|None|None
110493|103|2336|74.937|132.44|313.32|None|None
110494|103|2337|74.937|132.44|313.32|None|None
110495|103|2347|196.342|164.42|345.23|None|None
110496|103|2348|196.342|164.42|345.23|None|None
110497|103|2349|196.342|164.42|345.23|None|None
110498|103|2350|165.471|36.55|218.23|None|None
110499|103|2351|165.471|36.55|218.23|None|None
110500|103|2352|165.471|36.55|218.23|None|None
110501|103|2359|105.426|94.2|275.91|None|None
110502|103|2360|105.426|94.2|275.91|None|None
110503|103|2361|105.426|94.2|275.91|None|None
110504|103|15311|105.426|94.2|275.91|None|None
110505|103|15312|105.426|94.2|275.91|None|None
110506|103|15313|105.426|94.2|275.91|None|None
110507|103|2362|183.044|69.2|252.05|None|None
110508|103|2363|183.044|69.2|252.05|None|None
110509|103|2364|183.044|69.2|252.05|None|None
110510|103|15314|183.175|69.19|252.05|None|None
110511|103|15315|183.175|69.19|252.05|None|None
110512|103|15316|183.175|69.19|252.05|None|None
110513|103|2375|177.091|170.52|350.97|None|None
110514|103|2376|177.091|170.52|350.97|None|None
110515|103|2377|177.091|170.52|350.97|None|None
110516|103|2381|199.793|82.38|265.64|None|None
110517|103|2382|199.793|82.38|265.64|None|None
110518|103|2383|199.793|82.38|265.64|None|None
110519|103|1126|186.148|359.68|179.66|None|None
110520|103|1127|186.148|359.68|179.66|None|None
110521|103|1128|186.148|359.68|179.66|None|None
110522|103|965|131.693|95.59|277.72|None|None
110523|103|966|131.693|95.59|277.72|None|None
110524|103|967|131.693|95.59|277.72|None|None
110525|103|968|90.577|21.64|202.2|None|None
110526|103|969|90.577|21.64|202.2|None|None
110527|103|970|90.577|21.64|202.2|None|None
110528|103|2408|132.306|126.12|307.82|None|None
110529|103|2409|132.306|126.12|307.82|None|None
110530|103|2410|132.306|126.12|307.82|None|None
110531|103|971|80.579|70.19|251.44|None|None
110532|103|972|80.579|70.19|251.44|None|None
110533|103|973|80.579|70.19|251.44|None|None
110534|103|974|194.068|128.89|311.26|None|None
110535|103|975|194.068|128.89|311.26|None|None
110536|103|976|194.068|128.89|311.26|None|None
110537|103|1132|167.292|74.55|257.22|None|None
110538|103|1133|167.292|74.55|257.22|None|None
110539|103|1134|167.292|74.55|257.22|None|None
110540|103|977|186.293|267.48|84.45|None|None
110541|103|978|186.293|267.48|84.45|None|None
110542|103|979|186.293|267.48|84.45|None|None
110543|103|993|12.77|290.72|110.52|None|None
110544|103|995|54.004|194.69|14.47|None|None
110545|103|996|18.177|196.62|16.54|None|None
110546|103|998|12.458|43.38|223.52|None|None
110547|103|999|9.902|248.59|68.44|0|None
110548|103|1000|0.86|250.8|70.78|1|None
110549|103|1001|3.579|216.74|36.71|0|None
110550|103|1002|5.832|316.06|135.99|0|None
110551|103|1003|4.546|7.38|187.39|1|None
110552|103|1004|4.546|7.38|187.39|1|None
110553|103|1005|4.546|7.38|187.39|1|None
110554|103|1006|76.128|201.96|21.51|None|None
110555|103|1007|76.128|201.96|21.51|None|None
110556|103|1011|134.755|199.1|18.4|None|None
110557|103|13013|149.769|199.66|18.87|None|None
110558|103|13014|149.769|199.66|18.87|None|None
110559|103|13015|149.769|199.66|18.87|None|None
110560|103|1012|149.769|199.66|18.87|None|None
110561|103|13016|148.385|201.49|20.65|None|None
110562|103|13017|148.385|201.49|20.65|None|None
110563|103|13018|148.385|201.49|20.65|None|None
110564|103|2465|140.425|202.64|21.8|None|None
110565|103|2466|140.425|202.64|21.8|None|None
110566|103|2467|140.425|202.64|21.8|None|None
110567|103|1013|140.425|202.64|21.8|None|None
110568|103|1014|138.856|201.06|20.28|None|None
110569|103|2468|142.583|199.42|18.68|None|None
110570|103|2469|142.583|199.42|18.68|None|None
110571|103|2470|142.583|199.42|18.68|None|None
110572|103|1015|142.583|199.42|18.68|None|None
110573|103|1016|142.583|199.42|18.68|None|None
110574|103|1017|142.583|199.42|18.68|None|None
110575|103|1018|144.581|200.66|19.86|None|None
110576|103|1020|19.749|1.5|181.51|None|None
110577|103|2472|84.713|209.5|28.84|None|None
110578|103|2473|84.713|209.5|28.84|None|None
110579|103|2474|84.713|209.5|28.84|None|None
110580|103|1021|84.713|209.5|28.84|None|None
110581|103|1022|184.814|198.93|18.01|None|None
110582|103|1023|195.339|215.56|33.8|None|None
110583|103|2484|76.14|201.96|21.51|None|None
110584|103|2485|76.14|201.96|21.51|None|None
110585|103|2486|76.14|201.96|21.51|None|None
110586|103|2487|75.042|197.87|17.5|None|None
110587|103|1025|78.794|206.3|25.75|None|None
110588|103|1026|78.794|206.3|25.75|None|None
110589|103|1027|78.794|206.3|25.75|None|None
110590|103|1028|84.314|201.85|21.35|None|None
110591|103|2488|91.55|200.2|19.7|None|None
110592|103|2489|91.55|200.2|19.7|None|None
110593|103|2490|91.55|200.2|19.7|None|None
110594|103|1029|73.945|190.2|9.99|None|None
110595|103|1033|90.063|204.29|23.7|None|None
110596|103|1034|90.063|204.29|23.7|None|None
110597|103|1035|90.063|204.29|23.7|None|None
110598|103|2491|95.696|200.4|19.87|None|None
110599|103|2492|95.696|200.4|19.87|None|None
110600|103|2493|95.696|200.4|19.87|None|None
110601|103|1036|95.696|200.4|19.87|None|None
110602|103|1037|95.696|200.4|19.87|None|None
110603|103|344|95.696|200.4|19.87|None|None
110604|103|1038|86.957|199.4|18.94|None|None
110605|103|1039|86.957|199.4|18.94|None|None
110606|103|1040|86.957|199.4|18.94|None|None
110607|103|13362|86.957|199.4|18.94|None|None
110608|103|1197|90.957|200.81|20.3|None|None
110609|103|1041|11.536|288.77|108.59|None|None
110610|103|1042|11.536|288.77|108.59|None|None
110611|103|1043|11.536|288.77|108.59|None|None
110612|103|1044|10.693|47.0|227.13|1|None
110613|103|1045|10.693|47.0|227.13|0|None
110614|103|1046|10.693|47.0|227.13|0|None
110615|103|2494|0.914|259.19|79.18|1|None
110616|103|2495|0.914|259.19|79.18|1|None
110617|103|2496|0.914|259.19|79.18|1|None
110618|103|2497|4.469|9.45|189.47|None|None
110619|103|2498|4.469|9.45|189.47|None|None
110620|103|2499|4.469|9.45|189.47|None|None
110621|103|1047|3.589|217.26|37.23|0|None
110622|103|1048|3.589|217.26|37.23|0|None
110623|103|1049|3.589|217.26|37.23|0|None
110624|103|2500|32.543|298.94|118.47|None|None
110625|103|2501|32.543|298.94|118.47|None|None
110626|103|2502|32.543|298.94|118.47|None|None
110627|103|1051|7.828|129.62|309.72|1|None
110628|103|1052|21.719|284.08|103.74|None|None
110629|103|1053|35.203|30.33|210.62|None|None
110630|103|13447|122.266|89.65|271.65|None|None
110631|103|13449|122.266|89.65|271.65|None|None
110632|103|13448|122.266|89.65|271.65|None|None
110633|103|15336|194.803|128.78|311.16|None|None
110634|103|15337|194.803|128.78|311.16|None|None
110635|103|15338|194.803|128.78|311.16|None|None
110636|103|15339|132.6|94.33|276.48|None|None
110637|103|15340|132.6|94.33|276.48|None|None
110638|103|15341|132.6|94.33|276.48|None|None
110639|103|15342|134.436|69.29|251.37|None|None
110640|103|15343|134.436|69.29|251.37|None|None
110641|103|15344|134.436|69.29|251.37|None|None
110642|103|15345|155.35|88.09|270.62|None|None
110643|103|15346|155.35|88.09|270.62|None|None
110644|103|15347|155.35|88.09|270.62|None|None
110645|103|15348|127.393|95.15|277.21|None|None
110646|103|15349|127.393|95.15|277.21|None|None
110647|103|15350|127.393|95.15|277.21|None|None
110648|103|15351|158.181|72.67|255.17|None|None
110649|103|15352|158.181|72.67|255.17|None|None
110650|103|15353|158.181|72.67|255.17|None|None
110651|103|15354|147.551|81.38|263.78|None|None
110652|103|15355|147.551|81.38|263.78|None|None
110653|103|15356|147.551|81.38|263.78|None|None
110654|103|15357|166.506|98.71|281.37|None|None
110655|103|15358|166.506|98.71|281.37|None|None
110656|103|15359|166.506|98.71|281.37|None|None
110657|103|15360|151.031|73.53|255.93|None|None
110658|103|15361|151.031|73.53|255.93|None|None
110659|103|15362|151.031|73.53|255.93|None|None
110660|103|15363|127.925|94.34|276.41|None|None
110661|103|15364|127.925|94.34|276.41|None|None
110662|103|15365|127.925|94.34|276.41|None|None
