# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
85|Middle Brother|2000-02-22 16:34:48|2000-02-22 16:37:08|37.7389|-119.6143|0.2|None|None|None|None|rock fall|None|None|None|None|17477.0|None|None|None|None|None|None|None|None|None|None|None|5|0|157.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
89|85|47|Approximate start time, type, and volume all taken from Stock and others (2013)|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
342|85|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/85_MiddleBrother_22Feb2000/photos_figures/85_MiddleBrother_22Feb2000_waveforms_raw.png|None
343|85|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/85_MiddleBrother_22Feb2000/photos_figures/85_MiddleBrother_22Feb2000_waveforms_1-5Hz.png|None
344|85|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/85_MiddleBrother_22Feb2000/photos_figures/85_MiddleBrother_22Feb2000_spectrogram.png|None
345|85|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/85_MiddleBrother_22Feb2000/photos_figures/85_MiddleBrother_22Feb2000_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
68343|85|7129|377.445|165.44|346.04|None|None
68344|85|7130|377.445|165.44|346.04|None|None
68345|85|7131|377.445|165.44|346.04|None|None
68346|85|7132|377.445|165.44|346.04|None|None
68347|85|7133|377.445|165.44|346.04|None|None
68348|85|7146|439.265|155.46|336.62|None|None
68349|85|7147|439.265|155.46|336.62|None|None
68350|85|7148|439.265|155.46|336.62|None|None
68351|85|7149|439.265|155.46|336.62|None|None
68352|85|7150|439.265|155.46|336.62|None|None
68353|85|7151|439.265|155.46|336.62|None|None
68354|85|4895|271.782|198.14|17.58|None|None
68355|85|4896|271.782|198.14|17.58|None|None
68356|85|4897|271.782|198.14|17.58|None|None
68357|85|4898|271.782|198.14|17.58|None|None
68358|85|4899|271.782|198.14|17.58|None|None
68359|85|4900|271.782|198.14|17.58|None|None
68360|85|7157|473.61|156.9|338.07|None|None
68361|85|7158|473.61|156.9|338.07|None|None
68362|85|7159|473.61|156.9|338.07|None|None
68363|85|7160|473.61|156.9|338.07|None|None
68364|85|7161|473.61|156.9|338.07|None|None
68365|85|13859|473.61|156.9|338.07|None|None
68366|85|7162|473.61|156.9|338.07|None|None
68367|85|7163|473.61|156.9|338.07|None|None
68368|85|7164|473.61|156.9|338.07|None|None
68369|85|7183|420.726|169.78|350.25|None|None
68370|85|12491|460.313|136.4|318.45|None|None
68371|85|12260|162.485|168.18|348.41|None|None
68372|85|12261|162.485|168.18|348.41|None|None
68373|85|12262|162.485|168.18|348.41|None|None
68374|85|12263|162.485|168.18|348.41|None|None
68375|85|12264|162.485|168.18|348.41|None|None
68376|85|12265|162.485|168.18|348.41|None|None
68377|85|7195|396.983|164.73|345.39|None|None
68378|85|7196|396.983|164.73|345.39|None|None
68379|85|7197|396.983|164.73|345.39|None|None
68380|85|7198|396.983|164.73|345.39|None|None
68381|85|7199|396.983|164.73|345.39|None|None
68382|85|7200|396.983|164.73|345.39|None|None
68383|85|7201|429.36|159.42|340.38|None|None
68384|85|7202|429.36|159.42|340.38|None|None
68385|85|7203|429.36|159.42|340.38|None|None
68386|85|7204|429.36|159.42|340.38|None|None
68387|85|7205|429.36|159.42|340.38|None|None
68388|85|7206|429.36|159.42|340.38|None|None
68389|85|7213|436.142|141.04|322.81|None|None
68390|85|7215|456.614|165.77|346.48|None|None
68391|85|7216|456.614|165.77|346.48|None|None
68392|85|7217|456.614|165.77|346.48|None|None
68393|85|7218|456.614|165.77|346.48|None|None
68394|85|7219|456.614|165.77|346.48|None|None
68395|85|7220|456.614|165.77|346.48|None|None
68396|85|7221|466.078|153.01|334.35|None|None
68397|85|7222|466.078|153.01|334.35|None|None
68398|85|7223|466.078|153.01|334.35|None|None
68399|85|7224|466.078|153.01|334.35|None|None
68400|85|7225|466.078|153.01|334.35|None|None
68401|85|7226|466.078|153.01|334.35|None|None
68402|85|7233|431.993|160.85|341.75|None|None
68403|85|7234|431.993|160.85|341.75|None|None
68404|85|7235|431.993|160.85|341.75|None|None
68405|85|7236|431.993|160.85|341.75|None|None
68406|85|7237|431.993|160.85|341.75|None|None
68407|85|7238|431.993|160.85|341.75|None|None
68408|85|4921|462.115|153.39|334.7|None|None
68409|85|4922|462.115|153.39|334.7|None|None
68410|85|4923|462.115|153.39|334.7|None|None
68411|85|4924|462.115|153.39|334.7|None|None
68412|85|4925|462.115|153.39|334.7|None|None
68413|85|4926|462.115|153.39|334.7|None|None
68414|85|7245|474.158|160.23|341.24|None|None
68415|85|4934|366.076|181.45|1.39|None|None
68416|85|4935|366.076|181.45|1.39|None|None
68417|85|4936|366.076|181.45|1.39|None|None
68418|85|13860|366.076|181.45|1.39|None|None
68419|85|13861|366.076|181.45|1.39|None|None
68420|85|13862|366.076|181.45|1.39|None|None
68421|85|4937|366.076|181.45|1.39|None|None
68422|85|4938|366.076|181.45|1.39|None|None
68423|85|4939|366.076|181.45|1.39|None|None
68424|85|7258|444.282|150.42|331.82|None|None
68425|85|7259|444.282|150.42|331.82|None|None
68426|85|7260|444.282|150.42|331.82|None|None
68427|85|7261|444.282|150.42|331.82|None|None
68428|85|7262|444.282|150.42|331.82|None|None
68429|85|7263|444.282|150.42|331.82|None|None
68430|85|13863|415.379|180.26|0.24|None|None
68431|85|13864|415.379|180.26|0.24|None|None
68432|85|13865|415.379|180.26|0.24|None|None
68433|85|13866|415.379|180.26|0.24|None|None
68434|85|13867|415.379|180.26|0.24|None|None
68435|85|13868|415.379|180.26|0.24|None|None
68436|85|7270|496.969|158.58|339.72|None|None
68437|85|7271|496.969|158.58|339.72|None|None
68438|85|7272|496.969|158.58|339.72|None|None
68439|85|7273|496.969|158.58|339.72|None|None
68440|85|7274|496.969|158.58|339.72|None|None
68441|85|7275|496.969|158.58|339.72|None|None
68442|85|4940|361.1|123.41|305.41|None|None
68443|85|4941|361.1|123.41|305.41|None|None
68444|85|4942|361.1|123.41|305.41|None|None
68445|85|4943|361.1|123.41|305.41|None|None
68446|85|4944|361.1|123.41|305.41|None|None
68447|85|4945|361.1|123.41|305.41|None|None
68448|85|7302|452.307|145.45|327.09|None|None
68449|85|12492|384.496|173.81|354.08|None|None
68450|85|7303|494.693|151.98|333.45|None|None
68451|85|7304|292.065|133.89|315.29|None|None
68452|85|7305|292.065|133.89|315.29|None|None
68453|85|7306|292.065|133.89|315.29|None|None
68454|85|7307|292.065|133.89|315.29|None|None
68455|85|7308|292.065|133.89|315.29|None|None
68456|85|7309|292.065|133.89|315.29|None|None
68457|85|12493|425.711|165.32|346.0|None|None
68458|85|4947|271.226|187.35|7.12|None|None
68459|85|4948|271.226|187.35|7.12|None|None
68460|85|4949|271.226|187.35|7.12|None|None
68461|85|4950|271.226|187.35|7.12|None|None
68462|85|4951|271.226|187.35|7.12|None|None
68463|85|4952|271.226|187.35|7.12|None|None
68464|85|12494|426.277|165.46|346.14|None|None
68465|85|12495|426.277|165.46|346.14|None|None
68466|85|12496|426.277|165.46|346.14|None|None
68467|85|12497|426.277|165.46|346.14|None|None
68468|85|12498|426.277|165.46|346.14|None|None
68469|85|12499|426.277|165.46|346.14|None|None
68470|85|7346|392.716|168.22|348.73|None|None
68471|85|13869|383.35|163.76|344.45|None|None
68472|85|13870|383.35|163.76|344.45|None|None
68473|85|13871|383.35|163.76|344.45|None|None
68474|85|13872|383.35|163.76|344.45|None|None
68475|85|13873|383.35|163.76|344.45|None|None
68476|85|13874|383.35|163.76|344.45|None|None
68477|85|13875|191.788|157.85|338.33|None|None
68478|85|13876|191.788|157.85|338.33|None|None
68479|85|13877|191.788|157.85|338.33|None|None
68480|85|13878|191.788|157.85|338.33|None|None
68481|85|13879|191.788|157.85|338.33|None|None
68482|85|13880|191.788|157.85|338.33|None|None
68483|85|7378|464.156|158.64|339.71|None|None
68484|85|7379|464.156|158.64|339.71|None|None
68485|85|7380|464.156|158.64|339.71|None|None
68486|85|7381|464.156|158.64|339.71|None|None
68487|85|7382|464.156|158.64|339.71|None|None
68488|85|7383|464.156|158.64|339.71|None|None
68489|85|7390|435.744|153.43|334.67|None|None
68490|85|7391|383.185|174.1|354.35|None|None
68491|85|7392|383.185|174.1|354.35|None|None
68492|85|7393|383.185|174.1|354.35|None|None
68493|85|7394|383.185|174.1|354.35|None|None
68494|85|7395|383.185|174.1|354.35|None|None
68495|85|7396|383.185|174.1|354.35|None|None
68496|85|7397|481.964|159.18|340.26|None|None
68497|85|7398|481.964|159.18|340.26|None|None
68498|85|7399|481.964|159.18|340.26|None|None
68499|85|7400|481.964|159.18|340.26|None|None
68500|85|7401|481.964|159.18|340.26|None|None
68501|85|7402|481.964|159.18|340.26|None|None
68502|85|7403|456.412|163.3|344.12|None|None
68503|85|7404|456.412|163.3|344.12|None|None
68504|85|7405|456.412|163.3|344.12|None|None
68505|85|7406|456.412|163.3|344.12|None|None
68506|85|7407|456.412|163.3|344.12|None|None
68507|85|7408|456.412|163.3|344.12|None|None
68508|85|12500|343.263|162.13|342.81|None|None
68509|85|4977|428.08|155.57|336.69|None|None
68510|85|7409|462.563|149.86|331.33|None|None
68511|85|7410|462.563|149.86|331.33|None|None
68512|85|7411|462.563|149.86|331.33|None|None
68513|85|7412|462.563|149.86|331.33|None|None
68514|85|7413|462.563|149.86|331.33|None|None
68515|85|7414|462.563|149.86|331.33|None|None
68516|85|7427|411.27|154.33|335.47|None|None
68517|85|7428|411.27|154.33|335.47|None|None
68518|85|7429|411.27|154.33|335.47|None|None
68519|85|7430|411.27|154.33|335.47|None|None
68520|85|7431|411.27|154.33|335.47|None|None
68521|85|7432|411.27|154.33|335.47|None|None
68522|85|4984|290.379|163.13|343.68|None|None
68523|85|7439|325.442|164.52|345.09|None|None
68524|85|4992|144.21|121.38|302.22|0|None
68525|85|4993|144.21|121.38|302.22|0|None
68526|85|4994|144.21|121.38|302.22|0|None
68527|85|4995|144.21|121.38|302.22|0|None
68528|85|4996|144.21|121.38|302.22|0|None
68529|85|4997|144.21|121.38|302.22|0|None
68530|85|4998|310.873|165.19|345.7|None|None
68531|85|12411|294.372|178.6|358.65|None|None
68532|85|13881|403.94|169.55|350.02|None|None
68533|85|13882|403.94|169.55|350.02|None|None
68534|85|13883|403.94|169.55|350.02|None|None
68535|85|13884|403.94|169.55|350.02|None|None
68536|85|13885|403.94|169.55|350.02|None|None
68537|85|13886|403.94|169.55|350.02|None|None
68538|85|5000|270.418|141.82|322.92|None|None
68539|85|7453|491.489|138.6|320.68|None|None
68540|85|12501|340.882|158.18|339.0|None|None
68541|85|7466|429.781|163.41|344.18|None|None
68542|85|7467|429.781|163.41|344.18|None|None
68543|85|7468|429.781|163.41|344.18|None|None
68544|85|7469|429.781|163.41|344.18|None|None
68545|85|7470|429.781|163.41|344.18|None|None
68546|85|7471|429.781|163.41|344.18|None|None
68547|85|7472|385.494|159.1|339.98|None|None
68548|85|7473|385.494|159.1|339.98|None|None
68549|85|7474|385.494|159.1|339.98|None|None
68550|85|7475|385.494|159.1|339.98|None|None
68551|85|7476|385.494|159.1|339.98|None|None
68552|85|7477|385.494|159.1|339.98|None|None
68553|85|5001|215.867|167.19|347.51|None|None
68554|85|5002|215.867|167.19|347.51|None|None
68555|85|5003|215.867|167.19|347.51|None|None
68556|85|5004|215.867|167.19|347.51|None|None
68557|85|5005|215.867|167.19|347.51|None|None
68558|85|5006|215.867|167.19|347.51|None|None
68559|85|7479|408.187|149.08|330.43|None|None
68560|85|7480|408.187|149.08|330.43|None|None
68561|85|7481|408.187|149.08|330.43|None|None
68562|85|7482|408.187|149.08|330.43|None|None
68563|85|7483|408.187|149.08|330.43|None|None
68564|85|7484|408.187|149.08|330.43|None|None
68565|85|7485|375.549|166.54|347.1|None|None
68566|85|12412|241.303|156.65|337.29|None|None
68567|85|7492|282.195|146.39|327.42|None|None
68568|85|13887|277.66|151.22|332.1|None|None
68569|85|5013|247.978|145.88|326.8|None|None
68570|85|8528|251.371|138.53|319.64|None|None
68571|85|12413|253.292|153.18|333.93|None|None
68572|85|12266|210.78|146.25|327.03|None|None
68573|85|7531|440.206|159.55|340.53|None|None
68574|85|7532|440.206|159.55|340.53|None|None
68575|85|7533|440.206|159.55|340.53|None|None
68576|85|7534|440.206|159.55|340.53|None|None
68577|85|7535|440.206|159.55|340.53|None|None
68578|85|7536|440.206|159.55|340.53|None|None
68579|85|7543|238.613|138.4|319.46|None|None
68580|85|5014|259.887|143.57|324.59|None|None
68581|85|5015|257.443|161.49|342.03|None|None
68582|85|5016|257.741|151.2|332.02|None|None
68583|85|5017|264.975|137.96|319.14|None|None
68584|85|8529|246.006|140.82|321.85|None|None
68585|85|5018|303.84|140.74|322.01|None|None
68586|85|12580|438.081|163.33|344.12|None|None
68587|85|12581|438.081|163.33|344.12|None|None
68588|85|12582|438.081|163.33|344.12|None|None
68589|85|12583|438.081|163.33|344.12|None|None
68590|85|12584|438.081|163.33|344.12|None|None
68591|85|12585|438.081|163.33|344.12|None|None
68592|85|5019|255.187|140.55|321.63|None|None
68593|85|7579|260.772|148.02|328.94|None|None
68594|85|7580|413.362|157.02|338.05|None|None
68595|85|5020|257.355|187.01|6.8|None|None
68596|85|12147|203.142|231.99|50.91|None|None
68597|85|12148|203.142|231.99|50.91|None|None
68598|85|12149|203.142|231.99|50.91|None|None
68599|85|13888|205.348|259.03|77.64|None|None
68600|85|13889|205.348|259.03|77.64|None|None
68601|85|13890|205.348|259.03|77.64|None|None
68602|85|13891|204.537|259.2|77.82|None|None
68603|85|13892|204.537|259.2|77.82|None|None
68604|85|13893|204.537|259.2|77.82|None|None
68605|85|13894|203.575|259.29|77.91|None|None
68606|85|13895|203.575|259.29|77.91|None|None
68607|85|13896|203.575|259.29|77.91|None|None
68608|85|13897|202.806|259.43|78.06|None|None
68609|85|13898|202.806|259.43|78.06|None|None
68610|85|13899|202.806|259.43|78.06|None|None
68611|85|13900|200.931|259.68|78.32|None|None
68612|85|13901|200.931|259.68|78.32|None|None
68613|85|13902|200.931|259.68|78.32|None|None
68614|85|13903|198.983|259.86|78.51|None|None
68615|85|13904|198.983|259.86|78.51|None|None
68616|85|13905|198.983|259.86|78.51|None|None
68617|85|13906|198.708|259.84|78.49|None|None
68618|85|13907|198.708|259.84|78.49|None|None
68619|85|13908|198.708|259.84|78.49|None|None
68620|85|2782|149.374|58.51|239.41|0|None
68621|85|2783|149.374|58.51|239.41|0|None
68622|85|2784|149.374|58.51|239.41|0|None
68623|85|13909|133.003|59.8|240.61|0|None
68624|85|13910|133.003|59.8|240.61|0|None
68625|85|13911|133.003|59.8|240.61|0|None
68626|85|13912|133.639|51.34|232.08|0|None
68627|85|13913|133.639|51.34|232.08|0|None
68628|85|13914|133.639|51.34|232.08|0|None
68629|85|1815|363.598|33.96|215.47|None|None
68630|85|1816|363.598|33.96|215.47|None|None
68631|85|1817|363.598|33.96|215.47|None|None
68632|85|5021|242.192|131.44|312.66|None|None
68633|85|5022|242.192|131.44|312.66|None|None
68634|85|5023|242.192|131.44|312.66|None|None
68635|85|10388|213.619|79.21|260.68|None|None
68636|85|10389|213.619|79.21|260.68|None|None
68637|85|10390|213.619|79.21|260.68|None|None
68638|85|13915|210.454|324.6|143.72|None|None
68639|85|4247|151.971|300.78|119.86|0|None
68640|85|4248|209.938|319.46|138.48|None|None
68641|85|13916|133.33|306.03|125.26|0|None
68642|85|13917|178.819|318.95|138.11|None|None
68643|85|13918|177.473|324.83|144.1|None|None
68644|85|13919|177.773|314.62|133.72|None|None
68645|85|13920|149.329|308.41|127.58|0|None
68646|85|13921|197.084|312.61|131.57|None|None
68647|85|13922|137.88|315.18|134.49|0|None
68648|85|4252|231.408|322.27|141.24|None|None
68649|85|13923|192.304|308.0|126.92|None|None
68650|85|13924|188.781|312.5|131.51|None|None
68651|85|13925|157.788|312.21|131.38|None|None
68652|85|13926|177.686|310.35|129.38|None|None
68653|85|13927|152.57|322.45|141.79|0|None
68654|85|13928|203.303|315.08|134.05|None|None
68655|85|5024|250.19|226.88|45.66|None|None
68656|85|5025|174.683|226.45|45.6|None|None
68657|85|13929|180.603|224.92|44.06|None|None
68658|85|5029|188.443|224.06|43.18|None|None
68659|85|5030|191.26|233.85|52.81|None|None
68660|85|12267|235.488|228.14|46.96|None|None
68661|85|5031|182.795|229.77|48.83|None|None
68662|85|5032|177.845|228.18|47.29|None|None
68663|85|5033|184.649|233.06|52.06|None|None
68664|85|5034|206.123|230.63|49.55|None|None
68665|85|13930|196.104|230.85|49.82|None|None
68666|85|5038|189.355|231.56|50.56|None|None
68667|85|5039|158.754|221.59|40.88|None|None
68668|85|5041|220.651|234.72|53.51|None|None
68669|85|5042|195.739|225.4|44.46|None|None
68670|85|12895|254.656|229.49|48.19|None|None
68671|85|5043|239.279|232.5|51.22|None|None
68672|85|5044|146.145|227.62|46.89|1|None
68673|85|12153|192.023|221.0|40.16|None|None
68674|85|5045|207.149|225.27|44.28|None|None
68675|85|5046|187.392|235.78|54.73|None|None
68676|85|5047|220.615|227.57|46.48|None|None
68677|85|5048|206.804|235.48|54.33|None|None
68678|85|5049|190.469|227.77|46.82|None|None
68679|85|5050|194.122|235.97|54.88|None|None
68680|85|13931|189.232|250.9|69.68|None|None
68681|85|13932|248.345|274.0|92.27|None|None
68682|85|4256|195.693|261.25|79.92|None|None
68683|85|4257|175.151|256.26|75.09|None|None
68684|85|4261|215.89|273.04|91.54|None|None
68685|85|10391|178.782|273.43|92.19|None|None
68686|85|13933|220.449|276.11|94.58|None|None
68687|85|13934|189.713|254.33|73.07|None|None
68688|85|13935|219.56|265.32|83.81|None|None
68689|85|13936|186.518|270.36|89.06|None|None
68690|85|13937|195.864|270.39|89.03|None|None
68691|85|13938|212.478|279.47|98.01|None|None
68692|85|10392|183.22|264.64|83.38|None|None
68693|85|13939|211.672|267.92|86.46|None|None
68694|85|13940|216.011|270.73|89.23|None|None
68695|85|4269|225.844|271.97|90.4|None|None
68696|85|13941|194.024|258.11|76.8|None|None
68697|85|4270|200.875|263.75|82.37|None|None
68698|85|4271|182.326|261.47|80.22|None|None
68699|85|10393|169.002|259.86|78.71|None|None
68700|85|13942|185.016|266.82|85.54|None|None
68701|85|13943|193.045|273.05|91.71|None|None
68702|85|4274|156.403|254.83|73.79|1|None
68703|85|13944|179.255|265.51|84.27|None|None
68704|85|4279|207.845|266.71|85.27|None|None
68705|85|4280|157.535|261.18|80.1|None|None
68706|85|4281|230.569|277.71|96.11|None|None
68707|85|4282|247.035|276.27|94.56|None|None
68708|85|13945|202.719|276.16|94.76|None|None
68709|85|4286|184.321|268.34|87.07|None|None
68710|85|4287|220.819|270.34|88.81|None|None
68711|85|10394|238.611|276.65|95.0|None|None
68712|85|13946|166.537|266.79|85.63|None|None
68713|85|13947|211.118|274.54|93.08|None|None
68714|85|13948|189.742|266.61|85.3|None|None
68715|85|4291|196.428|266.94|85.59|None|None
68716|85|4292|230.29|274.81|93.21|None|None
68717|85|4293|242.173|272.65|90.97|None|None
68718|85|4294|310.746|294.89|112.88|None|None
68719|85|4295|267.319|301.28|119.64|None|None
68720|85|13949|295.571|292.37|110.43|None|None
68721|85|13950|373.408|301.57|119.26|None|None
68722|85|4297|293.805|294.92|113.02|None|None
68723|85|4298|295.908|302.62|120.82|None|None
68724|85|4300|294.839|293.87|111.95|None|None
68725|85|13951|318.843|292.07|109.96|None|None
68726|85|10118|339.496|298.14|115.98|None|None
68727|85|4302|337.213|290.91|108.67|None|None
68728|85|13952|302.518|294.07|112.1|None|None
68729|85|13953|304.814|292.92|110.92|None|None
68730|85|4308|361.645|291.25|108.85|None|None
68731|85|4309|328.399|288.14|105.93|None|None
68732|85|4310|319.882|299.81|117.81|None|None
68733|85|4311|330.696|296.96|114.84|None|None
68734|85|4312|348.467|305.05|122.98|None|None
68735|85|4313|372.369|294.11|111.67|None|None
68736|85|13954|310.884|299.7|117.76|None|None
68737|85|4314|309.172|297.2|115.23|None|None
68738|85|4315|386.137|296.03|113.53|None|None
68739|85|4316|316.275|293.87|111.8|None|None
68740|85|4317|359.008|313.28|131.36|None|None
68741|85|4318|298.568|297.43|115.53|None|None
68742|85|4319|298.182|295.77|113.85|None|None
68743|85|4320|340.034|294.19|111.97|None|None
68744|85|4321|316.32|290.8|108.69|None|None
68745|85|4322|389.742|299.44|116.98|None|None
68746|85|4323|313.689|304.74|122.88|None|None
68747|85|4325|290.608|300.99|119.21|None|None
68748|85|4326|360.538|297.98|115.69|None|None
68749|85|5051|199.311|242.19|60.99|None|None
68750|85|5052|198.096|240.73|59.56|None|None
68751|85|4327|183.587|245.02|63.88|None|None
68752|85|4328|202.365|244.34|63.1|None|None
68753|85|5053|208.36|243.67|62.4|None|None
68754|85|4329|194.891|244.15|62.95|None|None
68755|85|13955|206.23|241.52|60.29|None|None
68756|85|5054|213.308|241.33|60.06|None|None
68757|85|4330|179.314|242.65|61.56|None|None
68758|85|5055|199.25|237.28|56.15|None|None
68759|85|4331|177.355|246.82|65.7|None|None
68760|85|5056|202.801|239.62|58.43|None|None
68761|85|5057|181.042|236.1|55.08|None|None
68762|85|4332|194.714|247.19|65.96|None|None
68763|85|5058|177.666|238.26|57.24|None|None
68764|85|5061|240.531|238.98|57.59|None|None
68765|85|5062|191.459|242.2|61.05|None|None
68766|85|4335|165.287|243.38|62.37|None|None
68767|85|13956|186.642|238.88|57.79|None|None
68768|85|5063|195.908|239.08|57.94|None|None
68769|85|4336|152.874|238.95|58.06|0|None
68770|85|4337|182.091|248.23|67.07|None|None
68771|85|4338|207.921|252.61|71.25|None|None
68772|85|13957|223.015|254.14|72.67|None|None
68773|85|4339|244.833|260.5|78.83|None|None
68774|85|13958|229.303|258.99|77.45|None|None
68775|85|13959|235.157|253.88|72.34|None|None
68776|85|4345|211.117|248.41|67.07|None|None
68777|85|4346|245.133|265.08|83.39|None|None
68778|85|4347|239.604|266.83|85.17|None|None
68779|85|13960|208.926|249.22|67.89|None|None
68780|85|13961|252.737|265.2|83.46|None|None
68781|85|13962|215.842|246.01|64.67|None|None
68782|85|4354|208.579|251.1|69.75|None|None
68783|85|4355|239.782|262.98|81.34|None|None
68784|85|4358|232.899|259.96|78.38|None|None
68785|85|13963|198.469|251.56|70.28|None|None
68786|85|13964|218.215|254.88|73.43|None|None
68787|85|13965|252.647|268.32|86.57|None|None
68788|85|2790|83.027|71.87|252.43|0|None
68789|85|2791|94.484|77.55|258.2|0|None
68790|85|2792|211.242|348.47|168.16|None|None
68791|85|5162|109.626|92.02|272.78|1|None
68792|85|10119|244.909|344.9|164.44|None|None
68793|85|10120|244.909|344.9|164.44|None|None
68794|85|10121|244.909|344.9|164.44|None|None
68795|85|2793|244.909|344.9|164.44|None|None
68796|85|2794|244.909|344.9|164.44|None|None
68797|85|2795|244.909|344.9|164.44|None|None
68798|85|12751|91.737|91.31|271.95|0|None
68799|85|2796|128.197|0.19|180.19|0|None
68800|85|5163|110.921|115.74|296.42|1|None
68801|85|2797|269.552|347.62|167.19|None|None
68802|85|5164|117.997|77.86|258.67|0|None
68803|85|5165|95.533|100.66|281.31|1|None
68804|85|13966|264.882|29.68|210.64|None|None
68805|85|2801|189.32|341.24|160.8|None|None
68806|85|2802|189.32|341.24|160.8|None|None
68807|85|2803|189.32|341.24|160.8|None|None
68808|85|2804|95.176|349.82|169.7|0|None
68809|85|12825|143.639|342.85|162.55|0|None
68810|85|2808|243.203|337.24|156.55|None|None
68811|85|5166|150.419|86.3|267.35|0|None
68812|85|5167|279.745|114.99|296.71|None|None
68813|85|13967|208.565|37.27|218.19|None|None
68814|85|12666|213.676|102.45|283.88|None|None
68815|85|5168|213.768|102.45|283.88|None|None
68816|85|2809|133.765|351.07|170.92|0|None
68817|85|5169|217.23|111.44|292.82|None|None
68818|85|5170|313.741|122.43|304.2|None|None
68819|85|2810|262.681|340.28|159.63|None|None
68820|85|2811|97.256|67.1|247.73|0|None
68821|85|13968|77.888|107.09|287.6|0|None
68822|85|13969|277.177|34.89|216.04|None|None
68823|85|2812|197.253|342.77|162.35|None|None
68824|85|2813|203.067|345.29|164.91|None|None
68825|85|13970|196.469|41.81|222.75|None|None
68826|85|13971|196.469|41.81|222.75|None|None
68827|85|13972|196.469|41.81|222.75|None|None
68828|85|5171|182.736|107.23|288.43|None|None
68829|85|2817|112.83|59.39|240.07|0|None
68830|85|2821|219.876|345.94|165.55|None|None
68831|85|2822|51.573|47.47|227.73|0|None
68832|85|2823|260.77|335.61|154.82|None|None
68833|85|5172|239.939|119.59|301.0|None|None
68834|85|2824|55.589|68.69|249.06|0|None
68835|85|4548|81.365|83.89|264.45|1|None
68836|85|5173|129.611|75.39|256.27|0|None
68837|85|13973|56.843|98.18|278.57|0|None
68838|85|13974|56.843|98.18|278.57|0|None
68839|85|13975|56.843|98.18|278.57|0|None
68840|85|5174|113.343|97.78|278.55|0|None
68841|85|2825|81.09|31.52|211.82|0|None
68842|85|2826|176.376|348.08|167.82|None|None
68843|85|2827|81.703|63.6|244.11|0|None
68844|85|5175|196.765|90.55|271.92|None|None
68845|85|13976|485.18|117.1|299.95|None|None
68846|85|13977|485.18|117.1|299.95|None|None
68847|85|13978|485.18|117.1|299.95|None|None
68848|85|5179|85.304|97.45|278.04|1|None
68849|85|13979|219.782|5.12|185.27|None|None
68850|85|13980|219.782|5.12|185.27|None|None
68851|85|13981|219.782|5.12|185.27|None|None
68852|85|2828|219.782|5.12|185.27|None|None
68853|85|2829|219.782|5.12|185.27|None|None
68854|85|2830|219.782|5.12|185.27|None|None
68855|85|13982|268.9|122.97|304.49|None|None
68856|85|12752|268.9|122.97|304.49|None|None
68857|85|13983|149.883|0.48|180.49|0|None
68858|85|5180|125.163|109.1|289.91|1|None
68859|85|13984|113.822|48.87|229.47|0|None
68860|85|12268|404.746|93.83|276.62|None|None
68861|85|12269|404.746|93.83|276.62|None|None
68862|85|5181|314.147|127.96|309.6|None|None
68863|85|5182|83.599|109.21|289.76|1|None
68864|85|4549|137.42|43.75|224.43|0|None
68865|85|2846|219.217|340.93|160.41|None|None
68866|85|2847|228.699|336.72|156.06|None|None
68867|85|5183|91.807|116.53|297.09|0|None
68868|85|12419|419.102|107.72|290.41|None|None
68869|85|12420|419.102|107.72|290.41|None|None
