# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
78|Mount St Helens|2014-05-14 21:44:09|2014-05-14 21:47:17|46.1979|-122.1687|0.2|None|None|None|None|snow avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|3|0|18.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.



# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
26|78|C Dan Miller|Photos and map of runout posted on exotic events blog|None|None|None|event_data/78_MountStHelens_14May2014/photos_figures/78_MountStHelens_14May2014_source-CDanMiller_1.png|None
368|78|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/78_MountStHelens_14May2014/photos_figures/78_MountStHelens_14May2014_waveforms_raw.png|None
369|78|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/78_MountStHelens_14May2014/photos_figures/78_MountStHelens_14May2014_waveforms_1-5Hz.png|None
370|78|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/78_MountStHelens_14May2014/photos_figures/78_MountStHelens_14May2014_spectrogram.png|None
371|78|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/78_MountStHelens_14May2014/photos_figures/78_MountStHelens_14May2014_spectra.png|None
759|78|C Dan Miller|Photos and map of runout posted on exotic events blog|None|None|2014-05-15 11:31:11|event_data/78_MountStHelens_14May2014/photos_figures/78_MountStHelens_14May2014_source-CDanMiller_2.jpg|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
44|78|79,80|Malone, S., 15 May 2014, Warm weather triggers snow avalanches at St. Helens [Blog Post], Pacific Northwest Seismic Network, Accessed 26 July 2016, at http://www.pnsn.org/blog/2014/05/15/warm-weather-triggers-snow-avalanches-at-st-helens|Malone (2014)b|None|http://www.pnsn.org/blog/2014/05/15/warm-weather-triggers-snow-avalanches-at-st-helens

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
100132|78|19301|155.126|359.81|179.8|None|None
100133|78|19302|155.126|359.81|179.8|None|None
100134|78|19303|155.126|359.81|179.8|None|None
100135|78|19304|83.325|210.23|29.84|None|None
100136|78|19305|83.325|210.23|29.84|None|None
100137|78|19306|83.325|210.23|29.84|None|None
100138|78|19307|160.318|354.31|174.15|None|None
100139|78|19308|160.318|354.31|174.15|None|None
100140|78|19309|160.318|354.31|174.15|None|None
100141|78|19310|156.639|355.42|175.3|None|None
100142|78|19311|156.639|355.42|175.3|None|None
100143|78|19312|156.639|355.42|175.3|None|None
100144|78|19313|153.392|356.45|176.36|None|None
100145|78|19314|153.392|356.45|176.36|None|None
100146|78|19315|153.392|356.45|176.36|None|None
100147|78|19316|79.283|203.0|22.71|None|None
100148|78|19317|79.283|203.0|22.71|None|None
100149|78|19318|79.283|203.0|22.71|None|None
100150|78|19319|163.884|1.06|181.09|None|None
100151|78|19320|163.884|1.06|181.09|None|None
100152|78|19321|163.884|1.06|181.09|None|None
100153|78|19322|95.897|220.3|39.73|None|None
100154|78|19323|95.897|220.3|39.73|None|None
100155|78|19324|95.897|220.3|39.73|None|None
100156|78|19325|150.406|357.66|177.6|None|None
100157|78|19326|150.406|357.66|177.6|None|None
100158|78|19327|150.406|357.66|177.6|None|None
100159|78|19328|152.083|355.19|175.06|None|None
100160|78|19329|152.083|355.19|175.06|None|None
100161|78|19330|152.083|355.19|175.06|None|None
100162|78|19331|118.648|351.55|171.38|None|None
100163|78|19332|118.648|351.55|171.38|None|None
100164|78|19333|118.648|351.55|171.38|None|None
100165|78|19334|157.487|355.47|175.35|None|None
100166|78|19335|157.487|355.47|175.35|None|None
100167|78|19336|157.487|355.47|175.35|None|None
100168|78|19337|163.023|356.61|176.51|None|None
100169|78|19338|163.023|356.61|176.51|None|None
100170|78|19339|163.023|356.61|176.51|None|None
100171|78|19340|116.637|345.81|165.54|None|None
100172|78|19341|116.637|345.81|165.54|None|None
100173|78|19342|116.637|345.81|165.54|None|None
100174|78|19343|153.913|353.96|173.8|None|None
100175|78|19344|153.913|353.96|173.8|None|None
100176|78|19345|153.913|353.96|173.8|None|None
100177|78|19346|200.057|206.8|26.0|None|None
100178|78|19347|200.057|206.8|26.0|None|None
100179|78|19348|200.057|206.8|26.0|None|None
100180|78|19349|496.331|102.17|286.59|None|None
100181|78|19350|496.331|102.17|286.59|None|None
100182|78|19351|496.331|102.17|286.59|None|None
100183|78|19352|459.301|294.27|110.18|None|None
100184|78|19353|459.301|294.27|110.18|None|None
100185|78|19354|459.301|294.27|110.18|None|None
100186|78|19355|447.318|309.61|126.16|None|None
100187|78|19356|447.318|309.61|126.16|None|None
100188|78|19357|447.318|309.61|126.16|None|None
100189|78|19358|391.334|310.75|127.81|None|None
100190|78|19359|391.334|310.75|127.81|None|None
100191|78|19360|391.334|310.75|127.81|None|None
100192|78|19361|283.33|351.97|171.58|None|None
100193|78|19362|283.33|351.97|171.58|None|None
100194|78|19363|283.33|351.97|171.58|None|None
100195|78|19364|229.776|1.35|181.4|None|None
100196|78|19365|229.776|1.35|181.4|None|None
100197|78|19366|229.776|1.35|181.4|None|None
100198|78|19367|214.817|26.32|207.26|None|None
100199|78|19368|214.817|26.32|207.26|None|None
100200|78|19369|214.817|26.32|207.26|None|None
100201|78|19370|164.352|335.05|154.38|None|None
100202|78|19371|164.352|335.05|154.38|None|None
100203|78|19372|164.352|335.05|154.38|None|None
100204|78|19373|118.369|337.29|156.85|None|None
100205|78|19374|118.369|337.29|156.85|None|None
100206|78|19375|118.369|337.29|156.85|None|None
100207|78|19376|50.301|322.58|142.29|None|None
100208|78|19377|50.301|322.58|142.29|None|None
100209|78|19378|50.301|322.58|142.29|None|None
100210|78|19379|66.31|259.19|78.58|None|None
100211|78|19380|66.31|259.19|78.58|None|None
100212|78|19381|66.31|259.19|78.58|None|None
100213|78|19382|64.961|122.09|302.6|None|None
100214|78|19383|64.961|122.09|302.6|None|None
100215|78|19384|64.961|122.09|302.6|None|None
100216|78|19385|138.908|218.28|37.49|None|None
100217|78|19386|138.908|218.28|37.49|None|None
100218|78|19387|138.908|218.28|37.49|None|None
100219|78|19388|125.23|147.71|328.32|None|None
100220|78|19389|125.23|147.71|328.32|None|None
100221|78|19390|125.23|147.71|328.32|None|None
100222|78|19391|191.366|193.67|13.27|None|None
100223|78|19392|191.366|193.67|13.27|None|None
100224|78|19393|191.366|193.67|13.27|None|None
100225|78|19394|267.322|210.18|28.99|None|None
100226|78|19395|267.322|210.18|28.99|None|None
100227|78|19396|267.322|210.18|28.99|None|None
100228|78|19397|293.083|198.94|18.11|None|None
100229|78|19398|293.083|198.94|18.11|None|None
100230|78|19399|293.083|198.94|18.11|None|None
100231|78|19400|267.822|184.18|4.01|None|None
100232|78|19401|267.822|184.18|4.01|None|None
100233|78|19402|267.822|184.18|4.01|None|None
100234|78|19403|216.638|162.22|342.81|None|None
100235|78|19404|216.638|162.22|342.81|None|None
100236|78|19405|216.638|162.22|342.81|None|None
100237|78|19406|365.193|203.12|21.88|None|None
100238|78|19407|365.193|203.12|21.88|None|None
100239|78|19408|365.193|203.12|21.88|None|None
100240|78|19409|328.679|179.16|359.2|None|None
100241|78|19410|328.679|179.16|359.2|None|None
100242|78|19411|328.679|179.16|359.2|None|None
100243|78|19412|332.06|166.8|347.46|None|None
100244|78|19413|332.06|166.8|347.46|None|None
100245|78|19414|332.06|166.8|347.46|None|None
100246|78|19415|406.996|197.55|16.5|None|None
100247|78|19416|406.996|197.55|16.5|None|None
100248|78|19417|406.996|197.55|16.5|None|None
100249|78|19418|398.439|175.09|355.38|None|None
100250|78|19419|398.439|175.09|355.38|None|None
100251|78|19420|398.439|175.09|355.38|None|None
100252|78|19421|463.293|194.84|13.84|None|None
100253|78|19422|463.293|194.84|13.84|None|None
100254|78|19423|463.293|194.84|13.84|None|None
100255|78|19424|442.365|181.45|1.36|None|None
100256|78|19425|442.365|181.45|1.36|None|None
100257|78|19426|442.365|181.45|1.36|None|None
100258|78|19427|491.303|176.8|357.03|None|None
100259|78|19428|491.303|176.8|357.03|None|None
100260|78|19429|491.303|176.8|357.03|None|None
100261|78|19430|231.426|196.41|15.83|None|None
100262|78|19431|231.426|196.41|15.83|None|None
100263|78|19432|231.426|196.41|15.83|None|None
100264|78|19433|352.601|194.38|13.62|None|None
100265|78|19434|352.601|194.38|13.62|None|None
100266|78|19435|352.601|194.38|13.62|None|None
100267|78|19436|284.346|159.65|340.52|None|None
100268|78|19437|284.346|159.65|340.52|None|None
100269|78|19438|284.346|159.65|340.52|None|None
100270|78|19439|408.172|109.74|293.21|None|None
100271|78|19440|408.172|109.74|293.21|None|None
100272|78|19441|408.172|109.74|293.21|None|None
100273|78|19442|204.244|82.97|264.87|None|None
100274|78|19443|204.244|82.97|264.87|None|None
100275|78|19444|204.244|82.97|264.87|None|None
100276|78|19445|445.72|57.15|240.86|None|None
100277|78|19446|445.72|57.15|240.86|None|None
100278|78|19447|445.72|57.15|240.86|None|None
100279|78|19448|185.64|316.25|135.01|None|None
100280|78|19449|185.64|316.25|135.01|None|None
100281|78|19450|185.64|316.25|135.01|None|None
100282|78|19451|161.393|3.5|183.59|None|None
100283|78|19452|161.393|3.5|183.59|None|None
100284|78|19453|161.393|3.5|183.59|None|None
100285|78|19454|154.272|353.03|172.85|None|None
100286|78|19455|154.272|353.03|172.85|None|None
100287|78|19456|154.272|353.03|172.85|None|None
100288|78|19457|67.583|261.89|81.26|None|None
100289|78|19458|67.583|261.89|81.26|None|None
100290|78|19459|67.583|261.89|81.26|None|None
100291|78|19460|253.391|195.56|14.96|None|None
100292|78|19461|253.391|195.56|14.96|None|None
100293|78|19462|253.391|195.56|14.96|None|None
100294|78|19463|158.99|350.02|169.75|None|None
100295|78|19464|158.99|350.02|169.75|None|None
100296|78|19465|158.99|350.02|169.75|None|None
100297|78|19466|216.313|216.48|35.33|None|None
100298|78|19467|216.313|216.48|35.33|None|None
100299|78|19468|216.313|216.48|35.33|None|None
100300|78|19469|245.906|164.1|344.69|None|None
100301|78|19470|245.906|164.1|344.69|None|None
100302|78|19471|245.906|164.1|344.69|None|None
100303|78|19472|245.906|164.1|344.69|None|None
100304|78|19473|245.906|164.1|344.69|None|None
100305|78|19474|245.906|164.1|344.69|None|None
100306|78|19475|192.182|357.56|177.48|None|None
100307|78|19476|192.182|357.56|177.48|None|None
100308|78|19477|192.182|357.56|177.48|None|None
100309|78|19478|168.294|180.47|0.46|None|None
100310|78|19479|168.294|180.47|0.46|None|None
100311|78|19480|168.294|180.47|0.46|None|None
100312|78|19481|173.361|357.0|176.92|None|None
100313|78|19482|173.361|357.0|176.92|None|None
100314|78|19483|173.361|357.0|176.92|None|None
100315|78|19484|147.307|356.2|176.1|None|None
100316|78|19485|147.307|356.2|176.1|None|None
100317|78|19486|147.307|356.2|176.1|None|None
100318|78|19487|83.59|179.31|359.32|None|None
100319|78|19488|83.59|179.31|359.32|None|None
100320|78|19489|83.59|179.31|359.32|None|None
100321|78|19490|377.666|139.48|321.62|None|None
100322|78|19491|377.666|139.48|321.62|None|None
100323|78|19492|377.666|139.48|321.62|None|None
100324|78|19493|182.467|76.47|258.15|None|None
100325|78|19494|182.467|76.47|258.15|None|None
100326|78|19495|182.467|76.47|258.15|None|None
100327|78|19496|139.675|12.83|193.13|None|None
100328|78|19497|139.675|12.83|193.13|None|None
100329|78|19498|139.675|12.83|193.13|None|None
100330|78|19499|116.141|190.51|10.31|None|None
100331|78|19500|116.141|190.51|10.31|None|None
100332|78|19501|116.141|190.51|10.31|None|None
100333|78|19502|113.799|319.62|138.92|None|None
100334|78|19503|113.799|319.62|138.92|None|None
100335|78|19504|113.799|319.62|138.92|None|None
100336|78|19505|113.799|319.62|138.92|None|None
100337|78|19506|113.799|319.62|138.92|None|None
100338|78|19507|113.799|319.62|138.92|None|None
100339|78|19508|241.542|81.12|263.37|None|None
100340|78|19509|241.542|81.12|263.37|None|None
100341|78|19510|241.542|81.12|263.37|None|None
100342|78|19511|179.619|340.4|159.81|None|None
100343|78|19512|179.619|340.4|159.81|None|None
100344|78|19513|179.619|340.4|159.81|None|None
100345|78|19514|171.799|3.13|183.22|None|None
100346|78|19515|171.799|3.13|183.22|None|None
100347|78|19516|171.799|3.13|183.22|None|None
100348|78|19517|115.121|327.9|147.31|None|None
100349|78|19518|115.121|327.9|147.31|None|None
100350|78|19519|115.121|327.9|147.31|None|None
100351|78|19520|145.854|8.8|189.01|None|None
100352|78|19521|145.854|8.8|189.01|None|None
100353|78|19522|145.854|8.8|189.01|None|None
100354|78|19523|253.187|352.34|172.0|None|None
100355|78|19524|253.187|352.34|172.0|None|None
100356|78|19525|253.187|352.34|172.0|None|None
100357|78|19526|201.196|359.24|179.22|None|None
100358|78|19527|201.196|359.24|179.22|None|None
100359|78|19528|201.196|359.24|179.22|None|None
100360|78|19529|184.159|0.36|180.37|None|None
100361|78|19530|184.159|0.36|180.37|None|None
100362|78|19531|184.159|0.36|180.37|None|None
100363|78|19532|118.717|215.94|35.3|None|None
100364|78|19533|118.717|215.94|35.3|None|None
100365|78|19534|118.717|215.94|35.3|None|None
100366|78|19535|169.225|358.39|178.34|None|None
100367|78|19536|169.225|358.39|178.34|None|None
100368|78|19537|169.225|358.39|178.34|None|None
100369|78|19538|266.417|317.76|136.0|None|None
100370|78|19539|266.417|317.76|136.0|None|None
100371|78|19540|266.417|317.76|136.0|None|None
100372|78|19541|94.121|355.13|175.06|None|None
100373|78|19542|94.121|355.13|175.06|None|None
100374|78|19543|94.121|355.13|175.06|None|None
100375|78|19544|94.121|355.13|175.06|None|None
100376|78|19545|94.121|355.13|175.06|None|None
100377|78|19546|94.121|355.13|175.06|None|None
100378|78|19547|112.183|110.36|291.33|None|None
100379|78|19548|112.183|110.36|291.33|None|None
100380|78|19549|112.183|110.36|291.33|None|None
100381|78|19550|112.183|110.36|291.33|None|None
100382|78|19551|112.183|110.36|291.33|None|None
100383|78|19552|112.183|110.36|291.33|None|None
100384|78|19553|217.331|153.65|334.52|None|None
100385|78|19554|217.331|153.65|334.52|None|None
100386|78|19555|217.331|153.65|334.52|None|None
100387|78|19556|157.3|342.77|162.32|None|None
100388|78|19557|157.3|342.77|162.32|None|None
100389|78|19558|157.3|342.77|162.32|None|None
100390|78|19559|159.906|342.01|161.53|None|None
100391|78|19560|159.906|342.01|161.53|None|None
100392|78|19561|159.906|342.01|161.53|None|None
100393|78|19562|150.893|355.61|175.5|None|None
100394|78|19563|150.893|355.61|175.5|None|None
100395|78|19564|150.893|355.61|175.5|None|None
100396|78|19565|204.135|74.99|256.86|None|None
100397|78|19566|204.135|74.99|256.86|None|None
100398|78|19567|204.135|74.99|256.86|None|None
100399|78|19568|206.561|77.88|259.79|None|None
100400|78|19569|206.561|77.88|259.79|None|None
100401|78|19570|206.561|77.88|259.79|None|None
100402|78|19571|198.079|77.64|259.46|None|None
100403|78|19572|198.079|77.64|259.46|None|None
100404|78|19573|198.079|77.64|259.46|None|None
100405|78|19574|223.573|84.24|266.33|None|None
100406|78|19575|223.573|84.24|266.33|None|None
100407|78|19576|223.573|84.24|266.33|None|None
100408|78|19577|218.278|81.97|264.0|None|None
100409|78|19578|218.278|81.97|264.0|None|None
100410|78|19579|218.278|81.97|264.0|None|None
100411|78|19580|154.684|354.94|174.81|None|None
100412|78|19581|154.684|354.94|174.81|None|None
100413|78|19582|154.684|354.94|174.81|None|None
100414|78|19583|165.033|229.05|47.91|None|None
100415|78|19584|165.033|229.05|47.91|None|None
100416|78|19585|165.033|229.05|47.91|None|None
100417|78|19586|132.902|355.79|175.7|None|None
100418|78|19587|132.902|355.79|175.7|None|None
100419|78|19588|132.902|355.79|175.7|None|None
100420|78|19589|201.284|77.44|259.29|None|None
100421|78|19590|201.284|77.44|259.29|None|None
100422|78|19591|201.284|77.44|259.29|None|None
100423|78|19592|201.284|77.44|259.29|None|None
100424|78|19593|201.284|77.44|259.29|None|None
100425|78|19594|201.284|77.44|259.29|None|None
100426|78|19595|441.028|175.03|355.35|None|None
100427|78|19596|441.028|175.03|355.35|None|None
100428|78|19597|441.028|175.03|355.35|None|None
100429|78|19598|441.028|175.03|355.35|None|None
100430|78|19599|441.028|175.03|355.35|None|None
100431|78|19600|441.028|175.03|355.35|None|None
100432|78|19601|152.903|353.93|173.77|None|None
100433|78|19602|152.903|353.93|173.77|None|None
100434|78|19603|152.903|353.93|173.77|None|None
100435|78|19604|105.33|157.33|337.7|None|None
100436|78|19605|105.33|157.33|337.7|None|None
100437|78|19606|105.33|157.33|337.7|None|None
100438|78|19607|305.774|194.12|13.47|None|None
100439|78|19608|305.774|194.12|13.47|None|None
100440|78|19609|305.774|194.12|13.47|None|None
100441|78|19610|2.783|199.37|19.36|1|None
100442|78|19611|73.377|210.94|30.6|None|None
100443|78|19612|73.377|210.94|30.6|None|None
100444|78|19613|73.377|210.94|30.6|None|None
100445|78|19614|223.283|82.35|264.43|None|None
100446|78|19615|223.283|82.35|264.43|None|None
100447|78|19616|223.283|82.35|264.43|None|None
100448|78|19617|223.283|82.35|264.43|None|None
100449|78|19618|223.283|82.35|264.43|None|None
100450|78|19619|223.283|82.35|264.43|None|None
100451|78|19620|197.758|112.32|294.0|None|None
100452|78|19621|197.758|112.32|294.0|None|None
100453|78|19622|197.758|112.32|294.0|None|None
100454|78|19623|197.758|112.32|294.0|None|None
100455|78|19624|197.758|112.32|294.0|None|None
100456|78|19625|197.758|112.32|294.0|None|None
100457|78|19626|430.139|135.87|318.47|None|None
100458|78|19627|430.139|135.87|318.47|None|None
100459|78|19628|430.139|135.87|318.47|None|None
100460|78|19629|314.949|137.34|319.23|None|None
100461|78|19630|314.949|137.34|319.23|None|None
100462|78|19631|314.949|137.34|319.23|None|None
100463|78|19632|309.67|209.28|27.96|None|None
100464|78|19633|309.67|209.28|27.96|None|None
100465|78|19634|309.67|209.28|27.96|None|None
100466|78|19635|5.789|167.46|347.47|1|None
100467|78|19636|150.079|355.69|175.58|None|None
100468|78|19637|150.079|355.69|175.58|None|None
100469|78|19638|150.079|355.69|175.58|None|None
100470|78|19639|155.835|355.47|175.35|None|None
100471|78|19640|155.835|355.47|175.35|None|None
100472|78|19641|155.835|355.47|175.35|None|None
100473|78|19642|91.521|218.38|37.85|None|None
100474|78|19643|91.521|218.38|37.85|None|None
100475|78|19644|91.521|218.38|37.85|None|None
100476|78|19645|160.288|131.3|312.4|None|None
100477|78|19646|160.288|131.3|312.4|None|None
100478|78|19647|160.288|131.3|312.4|None|None
100479|78|19648|438.901|175.87|356.14|None|None
100480|78|19649|438.901|175.87|356.14|None|None
100481|78|19650|438.901|175.87|356.14|None|None
100482|78|19651|153.409|356.23|176.13|None|None
100483|78|19652|153.409|356.23|176.13|None|None
100484|78|19653|153.409|356.23|176.13|None|None
100485|78|19654|152.102|342.75|162.32|None|None
100486|78|19655|152.102|342.75|162.32|None|None
100487|78|19656|152.102|342.75|162.32|None|None
100488|78|19657|176.463|348.37|168.02|None|None
100489|78|19658|176.463|348.37|168.02|None|None
100490|78|19659|176.463|348.37|168.02|None|None
100491|78|19660|167.918|348.1|167.76|None|None
100492|78|19661|167.918|348.1|167.76|None|None
100493|78|19662|167.918|348.1|167.76|None|None
100494|78|19663|131.621|357.26|177.2|None|None
100495|78|19664|131.621|357.26|177.2|None|None
100496|78|19665|131.621|357.26|177.2|None|None
100497|78|19666|252.791|199.72|18.97|None|None
100498|78|19667|252.791|199.72|18.97|None|None
100499|78|19668|252.791|199.72|18.97|None|None
100500|78|19669|163.079|354.13|173.97|None|None
100501|78|19670|163.079|354.13|173.97|None|None
100502|78|19671|163.079|354.13|173.97|None|None
100503|78|19672|112.863|192.45|12.23|None|None
100504|78|19673|112.863|192.45|12.23|None|None
100505|78|19674|112.863|192.45|12.23|None|None
100506|78|19675|114.055|290.33|109.32|None|None
100507|78|19676|114.055|290.33|109.32|None|None
100508|78|19677|114.055|290.33|109.32|None|None
100509|78|19678|174.584|1.31|181.35|None|None
100510|78|19679|174.584|1.31|181.35|None|None
100511|78|19680|174.584|1.31|181.35|None|None
100512|78|19681|464.579|161.23|342.5|None|None
100513|78|19682|464.579|161.23|342.5|None|None
100514|78|19683|464.579|161.23|342.5|None|None
100515|78|19684|67.344|24.04|204.3|None|None
100516|78|19685|67.344|24.04|204.3|None|None
100517|78|19686|67.344|24.04|204.3|None|None
100518|78|19687|230.22|334.38|153.4|None|None
100519|78|19688|230.22|334.38|153.4|None|None
100520|78|19689|230.22|334.38|153.4|None|None
100521|78|19690|164.267|43.81|224.9|None|None
100522|78|19691|164.267|43.81|224.9|None|None
100523|78|19692|164.267|43.81|224.9|None|None
100524|78|19693|181.198|357.04|176.94|None|None
100525|78|19694|181.198|357.04|176.94|None|None
100526|78|19695|181.198|357.04|176.94|None|None
100527|78|19696|162.932|1.27|181.3|None|None
100528|78|19697|162.932|1.27|181.3|None|None
100529|78|19698|162.932|1.27|181.3|None|None
100530|78|19699|141.769|142.83|323.61|None|None
100531|78|19700|141.769|142.83|323.61|None|None
100532|78|19701|141.769|142.83|323.61|None|None
100533|78|19702|302.252|0.37|180.39|None|None
100534|78|19703|302.252|0.37|180.39|None|None
100535|78|19704|302.252|0.37|180.39|None|None
100536|78|19705|190.223|6.29|186.49|None|None
100537|78|19706|190.223|6.29|186.49|None|None
100538|78|19707|190.223|6.29|186.49|None|None
100539|78|19708|158.724|356.29|176.19|None|None
100540|78|19709|158.724|356.29|176.19|None|None
100541|78|19710|158.724|356.29|176.19|None|None
100542|78|19711|131.999|273.91|92.67|None|None
100543|78|19712|131.999|273.91|92.67|None|None
100544|78|19713|131.999|273.91|92.67|None|None
100545|78|19714|154.513|349.75|169.48|None|None
100546|78|19715|154.513|349.75|169.48|None|None
100547|78|19716|154.513|349.75|169.48|None|None
100548|78|19717|171.301|209.66|28.89|None|None
100549|78|19718|171.301|209.66|28.89|None|None
100550|78|19719|171.301|209.66|28.89|None|None
100551|78|19720|136.954|125.45|306.47|None|None
100552|78|19721|136.954|125.45|306.47|None|None
100553|78|19722|136.954|125.45|306.47|None|None
100554|78|19723|136.954|125.45|306.47|None|None
100555|78|19724|136.954|125.45|306.47|None|None
100556|78|19725|136.954|125.45|306.47|None|None
100557|78|19726|165.594|357.77|177.71|None|None
100558|78|19727|165.594|357.77|177.71|None|None
100559|78|19728|165.594|357.77|177.71|None|None
100560|78|19729|217.24|210.45|29.47|None|None
100561|78|19730|217.24|210.45|29.47|None|None
100562|78|19731|217.24|210.45|29.47|None|None
100563|78|19732|263.101|11.08|191.58|None|None
100564|78|19733|263.101|11.08|191.58|None|None
100565|78|19734|263.101|11.08|191.58|None|None
100566|78|19735|160.741|195.11|14.73|None|None
100567|78|19736|160.741|195.11|14.73|None|None
100568|78|19737|160.741|195.11|14.73|None|None
100569|78|19738|228.465|220.71|39.37|None|None
100570|78|19739|228.465|220.71|39.37|None|None
100571|78|19740|228.465|220.71|39.37|None|None
100572|78|19741|171.643|358.68|178.64|None|None
100573|78|19742|171.643|358.68|178.64|None|None
100574|78|19743|171.643|358.68|178.64|None|None
100575|78|19744|285.166|165.4|346.03|None|None
100576|78|19745|285.166|165.4|346.03|None|None
100577|78|19746|285.166|165.4|346.03|None|None
100578|78|19747|165.594|357.77|177.71|None|None
100579|78|19748|165.594|357.77|177.71|None|None
100580|78|19749|165.594|357.77|177.71|None|None
100581|78|19750|147.075|329.41|148.69|None|None
100582|78|19751|147.075|329.41|148.69|None|None
100583|78|19752|147.075|329.41|148.69|None|None
100584|78|19753|311.419|1.12|181.19|None|None
100585|78|19754|311.419|1.12|181.19|None|None
100586|78|19755|311.419|1.12|181.19|None|None
100587|78|19756|111.143|354.36|174.26|None|None
100588|78|19757|111.143|354.36|174.26|None|None
100589|78|19758|111.143|354.36|174.26|None|None
100590|78|19759|101.994|354.82|174.73|None|None
100591|78|19760|101.994|354.82|174.73|None|None
100592|78|19761|101.994|354.82|174.73|None|None
100593|78|19762|90.47|346.71|166.51|None|None
100594|78|19763|90.47|346.71|166.51|None|None
100595|78|19764|90.47|346.71|166.51|None|None
100596|78|19765|107.639|206.34|25.9|None|None
100597|78|19766|107.639|206.34|25.9|None|None
100598|78|19767|107.639|206.34|25.9|None|None
100599|78|19768|84.787|195.28|15.08|None|None
100600|78|19769|84.787|195.28|15.08|None|None
100601|78|19770|84.787|195.28|15.08|None|None
100602|78|19771|84.787|195.28|15.08|None|None
100603|78|19772|84.787|195.28|15.08|None|None
100604|78|19773|84.787|195.28|15.08|None|None
100605|78|19774|176.671|100.17|281.79|None|None
100606|78|19775|176.671|100.17|281.79|None|None
100607|78|19776|176.671|100.17|281.79|None|None
100608|78|19777|154.593|355.19|175.07|None|None
100609|78|19778|154.593|355.19|175.07|None|None
100610|78|19779|154.593|355.19|175.07|None|None
100611|78|19780|154.164|3.75|183.84|None|None
100612|78|19781|154.164|3.75|183.84|None|None
100613|78|19782|154.164|3.75|183.84|None|None
100614|78|19783|155.879|346.91|166.57|None|None
100615|78|19784|155.879|346.91|166.57|None|None
100616|78|19785|155.879|346.91|166.57|None|None
100617|78|19786|164.825|354.22|174.06|None|None
100618|78|19787|164.825|354.22|174.06|None|None
100619|78|19788|164.825|354.22|174.06|None|None
100620|78|19789|97.545|220.29|39.71|None|None
100621|78|19790|97.545|220.29|39.71|None|None
100622|78|19791|97.545|220.29|39.71|None|None
100623|78|19792|160.635|356.64|176.55|None|None
100624|78|19793|160.635|356.64|176.55|None|None
100625|78|19794|160.635|356.64|176.55|None|None
100626|78|19795|162.275|354.46|174.3|None|None
100627|78|19796|162.275|354.46|174.3|None|None
100628|78|19797|162.275|354.46|174.3|None|None
100629|78|19798|123.314|352.67|172.52|None|None
100630|78|19799|123.314|352.67|172.52|None|None
100631|78|19800|123.314|352.67|172.52|None|None
100632|78|19801|170.011|355.41|175.28|None|None
100633|78|19802|170.011|355.41|175.28|None|None
100634|78|19803|170.011|355.41|175.28|None|None
100635|78|19804|166.855|355.14|175.0|None|None
100636|78|19805|166.855|355.14|175.0|None|None
100637|78|19806|166.855|355.14|175.0|None|None
100638|78|19807|158.366|359.21|179.19|None|None
100639|78|19808|158.366|359.21|179.19|None|None
100640|78|19809|158.366|359.21|179.19|None|None
100641|78|19810|208.6|0.97|181.01|None|None
100642|78|19811|208.6|0.97|181.01|None|None
100643|78|19812|208.6|0.97|181.01|None|None
100644|78|19813|148.228|3.98|184.08|None|None
100645|78|19814|148.228|3.98|184.08|None|None
