permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.8601572378535214,0.7643163401446871,0.31861937953965863,0.6671497309355088,0.6357328987562,0.28978452397762866,4.781505053249891,0,1.017244537345874,3.2843768884827056,1.6552676398263044,0.9802388980467633,0.8601572378535214,0.2664596572478746,0.13844708572074463,1.909904359321163,0.4354166666666667,0.09305555555555556,0.9160043507067903,0.1868701442966894,0.8188943776285279,0.3204035038304334,0.749228830116275,0.17335527160164435,0.9684731634592731,0.33968243673273046,7.5023651690556,3074.3924520070013,0.1622970201133401,-0.3654036483940124,-0.17173532521894175,0.12458198497293194,-0.24,0.4900028794320558,0.10994684371301755,0.04698057432432432,-0.0939955999774531,0.31031518034412164,-0.17172602456452135,0.2309745387873865,2.0,0.40285041009563455,19062.896718369026,0.7007788458930654,0.39173113240984503,0.15345328009909956,0.12462971785330185,-0.36537316157875394,red_stft_w64_olap0.5
0.8555296760019075,0.7517474797535265,0.2825868535276514,0.6678957405541492,0.5983740304283246,0.2621478288869792,5.278803499401549,0,1.0170529185760806,3.250828968889187,1.6558511488799175,1.0142593195409237,0.8555296760019075,0.2724278295141074,0.14022489497104962,1.9037074103163618,0.44675925925925924,0.11388888888888889,0.9124672508589494,0.1938590127678462,0.8133134289233879,0.3255088157536792,0.7401137114184814,0.17807398976326924,0.9671717508681401,0.3475456161194329,7.483147547548317,3292.397533078105,0.1738054971798609,-0.40344106225032306,-0.20355574497810824,0.09294828211002826,-0.32,0.49644516451813026,0.21288785254695108,0.04423564189189189,-0.12628812018310773,0.313560689552058,-0.20353619361901243,0.23436557079792686,2.0,0.41688886106598794,19044.13595695297,0.7670135600777834,0.39730043189192926,0.1578476331815135,0.09300782048587397,-0.4034373440322563,red_stft_w64_olap0.5
0.8586417251973977,0.7588527289107071,0.31115519324472335,0.6481764144774083,0.5931047753059204,0.2848080331760705,4.857946518981726,0,1.0172877072092623,3.083223164015585,1.6398239017812475,0.9879348626568951,0.8586417251973977,0.2669867239734402,0.13566226303293466,1.9069904744948278,0.4326388888888889,0.08333333333333333,0.9161194851611139,0.18624023873110365,0.8162523680845096,0.3210337104906837,0.7495273180505572,0.17286422993042924,0.9678600550943941,0.3413565053259383,7.465517803164362,3140.2372829995447,0.16577296536976957,-0.3528479096783703,-0.14083270831286976,0.16137944631903856,-0.24,0.5142214108348063,-0.005116669308298238,0.047666807432432436,-0.07065698281445004,0.31841135093928646,-0.14077855313205356,0.24437038173153536,2.0,0.407141516779319,19064.154651725014,0.6316843668068886,0.4009635961841461,0.16077180546492298,0.16138373293452246,-0.35283767790028386,red_stft_w64_olap0.5
0.8588701535401959,0.7534759425284934,0.306364287511251,0.6584080488005579,0.5876143567530285,0.27487627004918996,5.016677268429333,0,1.0171562768769156,3.2352775916902115,1.650932864488033,1.0077976108048294,0.8588701535401959,0.26718249597422533,0.1400321503657895,1.9123308156653387,0.43333333333333335,0.10277777777777777,0.915280586134016,0.18840782976044398,0.8168065515282686,0.32060370224976653,0.7473550456199878,0.1744309795967819,0.9679891016754716,0.34066626770102476,7.455175529902271,3164.5349047811724,0.16705563557943157,-0.37771096215844246,-0.17915968256125314,0.09408660709191596,-0.24,0.47179795310952266,0.2868001253821908,0.04798353040540541,-0.10643821295020299,0.3074155297841599,-0.1791447492793472,0.22475737909749482,2.0,0.40871361267580275,19052.432277427688,0.7712557248745883,0.3946108513592516,0.15571772401047337,0.09410838350786688,-0.3776895696016558,red_stft_w64_olap0.5
0.8582133289153987,0.7536762463035674,0.29065720168641634,0.6526263729095936,0.5749559184329354,0.26296633403924974,5.229643441817465,0,1.017295213575208,3.054020505885824,1.6518598761691687,1.0231167309383429,0.8582133289153985,0.2683750577217456,0.14715424852357195,1.9081599114691887,0.44074074074074077,0.10138888888888889,0.9148408101184015,0.18914211323510124,0.8162827994215236,0.3219906399472538,0.7462186680838806,0.17490279491774396,0.9678671474101592,0.3424347710139984,7.450835628540281,3314.1215247903338,0.1749523055899453,-0.4103955284642986,-0.2092341487135041,0.08539472840042528,-0.32,0.49579216916569346,0.14305966269883807,0.04402449324324324,-0.12854546215667867,0.3149722798042151,-0.209228026345189,0.23456996871500246,2.0,0.4182619637908992,19045.01619238676,0.7501446335847327,0.39801901275334245,0.15841913451314538,0.08540399867882603,-0.41038817048686743,red_stft_w64_olap0.5
0.8571844769104262,0.7495263563248384,0.2839015130195573,0.6811719626550996,0.6256600052854064,0.27127872004466386,5.075580136956989,0,1.0172126201377716,3.0663359363396814,1.6592652356441868,1.0003512315436365,0.8571844769104262,0.27087512056272117,0.14945455766905985,1.910471423080313,0.4412037037037037,0.10833333333333334,0.9135785946629517,0.1915753989850431,0.8159101250207837,0.3248440874835233,0.7429662296932754,0.1765254421714,0.9677802431445744,0.3458217685929896,7.464126837460656,3386.9507464513554,0.17879695647211927,-0.4002157735074794,-0.1941218598291532,0.10770082280183457,-0.24,0.5079271179111366,0.06415155483749446,0.046716638513513514,-0.11715388604634147,0.3212042172347615,-0.19409500526040258,0.24071525257676285,2.0,0.4228327308619614,19056.13392185853,0.6997321553971902,0.4062788270048351,0.1650624852724247,0.10771898402522767,-0.40020813388590903,red_stft_w64_olap0.5
0.8595605333586265,0.7566299050446755,0.2934099497405126,0.6714627586502093,0.6098837541677361,0.2693994451762649,5.104895037125463,0,1.017231395897803,3.2574247124116495,1.6601926998826342,0.9939749364072051,0.8595605333586265,0.26724447886358416,0.14008416349358074,1.907890056692557,0.43495370370370373,0.09861111111111111,0.9155849301839627,0.18764610440607202,0.8183429604322835,0.3214144877965413,0.7481424311786425,0.17387621226604255,0.9683456404718284,0.34102839697667026,7.517628548037646,3212.7669844317597,0.16960180459440213,-0.38181313861518973,-0.16802455950572193,0.14100446215056284,-0.32,0.5227947873929186,-0.04734271214665853,0.04624155405405406,-0.088827240479868,0.3215224367220352,-0.167977332867984,0.24594422435959962,2.0,0.41181652686170817,19052.239291978854,0.6932667292132926,0.4021225847240761,0.16170257314517175,0.14103962319140145,-0.38175516420151717,red_stft_w64_olap0.5
0.8651908893907448,0.7661314456614783,0.303562435428069,0.6507547576716197,0.5714070543415071,0.2742576304666405,5.066852092505158,0,1.0174340046624692,3.1380892412638306,1.6614476108690193,1.0115818966621548,0.8651908893907448,0.25920860891725034,0.13359583573853745,1.9234820165152147,0.42060185185185184,0.09027777777777778,0.9194052431079032,0.18044895169577238,0.824814742290502,0.3134771441778142,0.7580935242071365,0.16897540803728922,0.969827855023211,0.3297608567901381,7.5747226275585735,3129.1212990455524,0.16518615314604615,-0.3745439649359501,-0.17746641561048127,0.0842355723720174,-0.32,0.45880285273036947,0.3312306349723739,0.04814189189189189,-0.10713359362079809,0.30415232726676794,-0.1774547063095241,0.21974840551748842,2.0,0.4064202670116158,19050.64583928552,0.7828905288487539,0.3920456944741094,0.15369982655568676,0.08426812944697842,-0.37453472328339105,red_stft_w64_olap0.5
0.8583469825248984,0.7550405061869664,0.2963310495541711,0.6596218314242925,0.5768632115384305,0.2706099857753252,5.087821338711936,0,1.0172051090882004,3.086728927992878,1.6646875390363938,1.0102815111522334,0.8583469825248984,0.2683817670068272,0.13843717946731138,1.9083501119277695,0.4395833333333333,0.10694444444444444,0.9146045220303862,0.18977794594004074,0.8163299581155296,0.3216944492656262,0.7456087802557909,0.17536094216599601,0.9678781367947872,0.342081505260725,7.491152442313287,3211.918759061648,0.16955702682054838,-0.36289554049316397,-0.15655222171066496,0.13274888033209598,-0.24000000000000016,0.49568234495317565,0.030769383834352126,0.04613597972972973,-0.07996453475348388,0.3186439294336406,-0.1565022763878312,0.2373714318666854,1.9999999999999996,0.4117621599737862,19054.23918077493,0.7089396402054523,0.40392295003866363,0.16315374956793674,0.13279442093355687,-0.3628879240196188,red_stft_w64_olap0.5
0.85772788336592,0.7517697070432099,0.29505086333219144,0.6649414384871388,0.6039507127788059,0.2703648266138928,5.087359316608216,0,1.0171562768769156,3.7162010198794757,1.6565916781976584,1.0072238107361562,0.85772788336592,0.2696898912776189,0.13673013088054892,1.9125645481831655,0.43819444444444444,0.09722222222222222,0.914414573266749,0.1898322681085644,0.8161489926128607,0.3235743566850114,0.7451188433782902,0.1753373016221772,0.9678359571433381,0.3442872777995444,7.473442400248908,3273.969228437287,0.1728326679215165,-0.37833645650929126,-0.17777335447057685,0.13151767888672805,-0.24,0.5098496574226075,0.05388060410388862,0.04407728040540541,-0.09899756583694663,0.31913934303556,-0.17771913505367087,0.23553146713609363,2.0,0.41572051257479226,19053.97921855999,0.6925718621129153,0.40376110081805483,0.16302302653380743,0.1315452757856153,-0.3783043816369921,red_stft_w64_olap0.5
0.857413300910997,0.7669913995084789,0.2865780855883458,0.6552204932393737,0.5668460209938018,0.25978010444690114,5.303597780380604,0,1.0172877072092623,3.411168223547552,1.6629082964789497,1.0002087269429678,0.857413300910997,0.27125448372040506,0.13860146818026786,1.9033525448173507,0.44837962962962963,0.11527777777777778,0.9130761733766607,0.1928283712677488,0.816282669007914,0.3247224711730989,0.7416753587802641,0.17740475198962433,0.9678671170175281,0.3455477592707169,7.467149702618295,3575.5609786331243,0.1887536809709721,-0.42405077930892787,-0.2104507481953708,0.12894654047108456,-0.32,0.5530243186921942,-0.07687734095071486,0.04201858108108108,-0.11674369085573129,0.3367840505480317,-0.21044905356651555,0.2564945247572116,2.0,0.43444644917389524,19053.051197385983,0.7364891700795341,0.41846699731900894,0.17511462784518744,0.12902348200198244,-0.42400083669021177,red_stft_w64_olap0.5
0.8572889691701017,0.7409835169214528,0.29990192687524303,0.6608017586886268,0.560542356701521,0.268004796445659,5.125138362070963,0,1.0170829947702134,3.5077410491463485,1.6690425198867958,1.0151325356075638,0.8572889691701014,0.2706310651616246,0.14504823568294142,1.9126452766837736,0.44583333333333336,0.10416666666666667,0.9138032688305927,0.1910931112209453,0.8157358668425099,0.32445792064104845,0.7435441757091246,0.1761934326197909,0.9677395711592373,0.34544713905624475,7.456670020563031,3358.6826385923027,0.1773046845057437,-0.39345116412422954,-0.18772221857834537,0.1081958788514521,-0.24,0.5016444896062666,0.1003617439327047,0.04719172297297297,-0.11065314770086486,0.3200959230593534,-0.18771776602737877,0.2413672419008418,2.0,0.42106451417165347,19053.399186800492,0.720037538477973,0.40626494556939213,0.16505120599850115,0.10819973617875067,-0.3934447534275159,red_stft_w64_olap0.5
0.8565833991185927,0.7462763652221792,0.2878662857322894,0.6527800936766406,0.5699680175894659,0.25925998574312775,5.322153432831835,0,1.0171450053467714,3.5073430745502807,1.6600856666289254,1.0268814217212765,0.8565833991185927,0.27176309866726583,0.14253291449833813,1.9106334423938522,0.4465277777777778,0.11527777777777778,0.9127879812560812,0.1933330749630614,0.8150457139884953,0.3250949562053604,0.7409358691435711,0.17773648317827317,0.9675782597609396,0.3464293512810672,7.475624159020223,3433.0171777935175,0.1812288010237828,-0.41553489434188884,-0.2225653369153846,0.07874010626709849,-0.31999999999999984,0.494226874316036,0.2758020054484325,0.0433910472972973,-0.13464097202987244,0.3175232501872029,-0.22254663744977854,0.2302544522435449,2.0000000000000004,0.4256985253318065,19045.237199632807,0.829026466616163,0.4038453207857258,0.1630910431205258,0.07874633295428402,-0.415480541361752,red_stft_w64_olap0.5
0.8559780087006746,0.7572832917770367,0.2936517904592541,0.6680839216308776,0.6049347753051896,0.2715146476131226,5.072413590642453,0,1.0171187013770386,3.5309330790984927,1.6645091600350788,1.0101235404050404,0.8559780087006744,0.2714521685003452,0.14630725214588208,1.9042693612314472,0.4388888888888889,0.10833333333333334,0.9132502383719923,0.19212477971373715,0.8138074694013594,0.3251147497597047,0.7421223424198773,0.17688442706698015,0.967287921727509,0.34690968813691786,7.460955520908915,3264.0007651881624,0.17230643325704284,-0.396840513583983,-0.18730100861513077,0.11905685018224244,-0.32,0.515899431698797,0.03376702527922815,0.04597761824324324,-0.11081624551447088,0.3180217052263743,-0.18725985235228226,0.24305116259786663,2.0,0.41508714469302577,19052.82713227037,0.6981040140368425,0.40002137120344633,0.16001709741948542,0.11908888119964905,-0.39681055049914804,red_stft_w64_olap0.5
0.8587329931585034,0.7643303289093464,0.3026194658121688,0.6630075426464499,0.6070521960305635,0.2738611627553114,5.02762257450659,0,1.0171675474474853,3.1322815732757565,1.650711973728288,1.0017039356822806,0.8587329931585034,0.26888029783076917,0.14021439043953132,1.9048000656976205,0.4425925925925926,0.10416666666666667,0.9145430358362747,0.1898374455454187,0.8175855289497017,0.32265936829526126,0.745450154746516,0.17538257278440342,0.968170096252823,0.34271980501320765,7.488642210907438,3116.601276609116,0.1645252218027301,-0.36979010593540873,-0.16626303755908678,0.12015597035342651,-0.24,0.48986738626215076,0.13350306380352173,0.04587204391891892,-0.09323316211762937,0.3113121038534546,-0.16622087859380064,0.23479545309664496,2.0,0.40560638183239556,19051.801877184225,0.719664637384708,0.394745632610058,0.1558241144647149,0.12015724684863227,-0.3697101394135185,red_stft_w64_olap0.5
0.8604204766403508,0.7491514417442358,0.28362011622311667,0.6549380896403756,0.5742809843035245,0.2595695051127011,5.344080251272289,0,1.0172802004178096,3.3507995234752292,1.6507190397887106,1.016937476166767,0.8604204766403508,0.26378547685088194,0.1398139275003283,1.9127841628444364,0.4326388888888889,0.09861111111111111,0.9167635370600615,0.1856831279459657,0.8177051470832094,0.3166190760068994,0.7511991196219054,0.17261683436183825,0.9681978483432865,0.33581895130902445,7.493079627735343,3291.0704013476707,0.1737354379637687,-0.40223576073640777,-0.195462339521699,0.09037338651663718,-0.32,0.4926492459974031,0.24433220036602954,0.04513302364864865,-0.12323401694782579,0.31266305707217584,-0.19545565914224305,0.23437611967423322,2.0,0.416804830781784,19042.677769501024,0.7529173248100361,0.3981703706077771,0.15853964402993456,0.09044775684535161,-0.4022014891520515,red_stft_w64_olap0.5
0.8589845026850091,0.7573190833643453,0.2987538408994371,0.6699313393370119,0.6210320480471135,0.27904109255655524,4.937191844993972,0,1.0171637906972364,3.424938496096073,1.6591488080691892,1.0000241860420203,0.8589845026850091,0.2686799716357458,0.13575847018411116,1.9096002246206465,0.4423611111111111,0.1125,0.9142535502683024,0.1906889378377849,0.8178477317231759,0.32200541206384176,0.7447037547309351,0.17600605910330505,0.9682309145308889,0.34188156431469435,7.509693974536974,3048.5956130489553,0.16093520630570424,-0.3743603487884726,-0.18186811347519205,0.09722258002726658,-0.3200000000000001,0.4716258732812574,0.21266659087205042,0.04708614864864865,-0.10776127149396127,0.30350424099445217,-0.18184185589052027,0.22323984010039433,1.9999999999999998,0.40115671625048405,19051.4009916828,0.7488643477887983,0.3864119813862869,0.14931421935887615,0.09729049044805443,-0.37433538283320295,red_stft_w64_olap0.5
0.8590897757468673,0.7608301861143523,0.2907601398246059,0.6714013951651872,0.5986646582003565,0.26964690244667744,5.127269075200206,0,1.01721449783359,3.0336008028293424,1.6665240389734222,1.0062402266039079,0.8590897757468673,0.26770963797432723,0.13986708107129972,1.9054432786008246,0.4409722222222222,0.10277777777777777,0.9151320003094853,0.18866339779897115,0.8176026591229024,0.32146212765699855,0.7469709171896471,0.17459111652934242,0.968174071220879,0.34135235612995923,7.531337996588688,3366.473194052407,0.17771594752955747,-0.39875624872759774,-0.18990390351056963,0.11960634841812445,-0.24,0.5183911008845783,0.024819374051211263,0.044341216216216214,-0.1105480661054212,0.3234939682612772,-0.18988900098196415,0.24678567831866716,2.0,0.42155256660233537,19055.03971640189,0.6896072205808712,0.4067993258221649,0.16548569148936787,0.11963584211481954,-0.3987552587697587,red_stft_w64_olap0.5
0.8587597995025705,0.7471172070088895,0.3107592985367256,0.6459607102687386,0.5789101751962848,0.2742262415303925,5.039400219900336,0,1.0172802004178096,3.0388407817417935,1.6548168244706083,1.010329534950385,0.8587597995025705,0.26872938400492835,0.14242165379970775,1.907765386460441,0.44027777777777777,0.10555555555555556,0.9145403725300811,0.1898926172783644,0.8174923207168129,0.3223799117068608,0.7454432845257657,0.1754294647184996,0.9681484638389548,0.3424364359421079,7.514478953827019,3000.898200801062,0.15841726235554357,-0.3441585222506234,-0.15024700296610805,0.1401217838310007,-0.24000000000000016,0.48423613502390667,0.11285957434465699,0.045185810810810814,-0.07312817664082298,0.3085371550200033,-0.15022891604157496,0.22744338597545066,1.9999999999999998,0.398006155678309,19050.147986799446,0.7142510165146322,0.39123032824541465,0.1530611697390149,0.14014712249513983,-0.34408901252876684,red_stft_w64_olap0.5
